Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2552905,-85.17169,4.332071,33.065321,20180716, 12:04:59.0100
2554489,-75.384229,40.530022,32.486875,20180727, 12:04:59.5700
2552906,-78.380651,20.699089,33.076875,20180716, 12:14:59.0100
2554490,-76.91446,28.494021,32.486875,20180727, 12:14:59.5400
2552907,-77.937955,22.920326,33.076875,20180716, 12:24:59.0100
2554491,-75.606406,38.508726,32.486875,20180727, 12:24:59.5100
2552908,-82.719958,7.62115,33.076875,20180716, 12:34:59.0200
2554492,-75.411325,40.277941,32.486875,20180727, 12:34:59.5200
2554493,-75.191188,42.372196,32.486875,20180727, 12:44:59.5100
2552909,-82.600698,7.833332,33.076875,20180716, 12:45:00.0000
2552910,-84.31167,5.28262,33.076875,20180716, 12:54:59.9500
2554494,-75.724241,37.47794,32.486875,20180727, 12:54:59.5100
2552911,-81.220481,10.763865,33.076875,20180716, 13:04:59.9500
2554495,-76.32439,32.640796,32.486875,20180727, 13:04:59.5200
2552912,-85.279939,4.226905,33.076875,20180716, 13:14:59.9500
2554496,-76.745831,29.622154,32.486875,20180727, 13:14:59.4900
2552913,-86.218702,3.405227,33.076875,20180716, 13:24:59.9500
2554497,-75.630853,38.292566,32.486875,20180727, 13:24:59.4500
2552914,-87.881191,2.322187,33.076875,20180716, 13:34:59.9600
2554498,-77.221079,26.551671,32.486875,20180727, 13:34:59.4500
2552915,-92.33881,0.832023,33.076875,20180716, 13:44:59.9400
2554499,-77.07518,27.458811,32.486875,20180727, 13:44:59.4500
2552916,-87.35926,2.618727,33.076875,20180716, 13:54:59.9000
2554500,-77.672719,23.929181,32.486875,20180727, 13:54:59.4500
2552917,-85.65921,3.873426,33.076875,20180716, 14:04:59.8800
2554501,-78.236499,21.01599,32.486875,20180727, 14:04:59.4500
2552918,-87.316007,2.644939,33.076875,20180716, 14:14:59.8900
2554502,-78.253957,20.931679,32.486875,20180727, 14:14:59.4500
2552919,-82.727765,7.607462,33.076875,20180716, 14:24:59.8800
2554503,-76.099591,33.271869,31.44448,20180727, 14:24:59.4100
2552920,-82.135449,8.719096,33.076875,20180716, 14:34:59.8800
2554504,-75.800913,36.822097,32.486875,20180727, 14:34:59.3800
2552921,-84.87627,4.638625,33.076875,20180716, 14:44:59.8800
2554505,-76.918452,28.452655,32.469544,20180727, 14:44:59.3800
2552922,-78.663979,19.391812,33.076875,20180716, 14:54:59.8500
2554506,-77.640755,23.971647,32.30588,20180727, 14:54:59.3800
2552923,-72.826015,74.372922,33.076875,20180716, 15:04:59.8200
2554507,-77.299164,26.078549,32.486875,20180727, 15:04:59.3800
2552924,-78.861103,18.531305,33.076875,20180716, 15:14:59.8200
2554508,-75.723722,37.482416,32.486875,20180727, 15:14:59.3800
2552925,-81.907608,9.18873,33.076875,20180716, 15:24:59.8200
2554509,-76.696041,29.963714,32.486875,20180727, 15:24:59.3600
2552926,-79.338236,16.580406,33.031396,20180716, 15:34:59.8200
2554510,-76.077636,34.549058,32.486875,20180727, 15:34:59.3200
2552927,-80.250537,13.457446,33.076875,20180716, 15:44:59.8200
2554511,-76.697095,29.956444,32.486875,20180727, 15:44:59.3200
2552928,-71.370815,103.976415,33.076875,20180716, 15:54:59.8100
2554512,-77.918272,22.613751,32.486875,20180727, 15:54:59.3200
2552929,-72.292646,84.091418,33.076875,20180716, 16:04:59.7700
2554513,-78.006453,22.367901,32.792815,20180727, 16:04:59.3200
2552930,-71.073864,111.334529,33.076875,20180716, 16:14:59.7600
2554514,-77.307837,26.327746,32.862877,20180727, 16:14:59.3200
2552931,-71.369315,104.012337,33.076875,20180716, 16:24:59.7600
2554515,-74.880673,45.818857,32.705421,20180727, 16:24:59.3100
2552932,-70.494398,127.216254,33.074294,20180716, 16:34:59.7600
2554516,-76.834665,29.076809,32.54778,20180727, 16:34:59.2800
2552933,-70.568169,125.076801,33.075154,20180716, 16:44:59.7600
2554517,-75.769818,36.972884,32.38719,20180727, 16:44:59.2600
2552934,-70.059358,140.630829,33.076875,20180716, 16:54:59.7600
2554518,-71.832342,91.098468,32.229487,20180727, 16:54:59.2600
2552935,-69.63012,155.240247,33.076875,20180716, 17:04:59.7200
2554519,-74.408067,50.151029,32.106632,20180727, 17:04:59.2600
2552936,-70.009289,142.261504,33.076875,20180716, 17:14:59.7000
2554520,-75.512688,38.667034,31.92404,20180727, 17:14:59.2600
2552937,-69.069158,176.644645,33.076875,20180716, 17:24:59.7000
2554521,-72.691111,73.173082,31.547915,20180727, 17:24:59.2600
2552938,-69.109458,175.013098,33.076875,20180716, 17:34:59.7000
2554522,-68.455949,194.377164,31.604456,20180727, 17:34:59.2300
2552939,-69.559955,157.768668,33.076875,20180716, 17:44:59.7000
2554523,-69.256635,162.133518,31.698918,20180727, 17:44:59.2000
2552940,-67.141817,275.301136,33.074847,20180716, 17:54:59.7000
2554524,-69.005801,171.198362,31.592779,20180727, 17:54:59.2000
2552941,-69.771747,150.259372,33.076875,20180716, 18:04:59.6700
2554525,-67.321307,253.304503,31.716249,20180727, 18:04:59.2000
2552942,-69.881344,146.482828,33.069623,20180716, 18:14:59.6300
2554526,-68.964655,173.335374,31.68552,20180727, 18:14:59.2000
2552943,-69.019483,177.993819,32.950455,20180716, 18:24:59.6300
2554527,-64.59697,456.412797,30.518487,20180727, 18:24:59.2000
2552944,-71.12341,109.206075,32.816783,20180716, 18:34:59.6300
2554528,-66.664895,287.246475,30.920917,20180727, 18:34:59.1800
2552945,-68.787692,186.243837,32.685816,20180716, 18:44:59.6300
2554529,-64.285007,507.153457,31.560821,20180727, 18:44:59.1400
2552946,-70.675867,119.966212,32.520247,20180716, 18:54:59.6300
2554530,-68.580795,188.853561,31.601875,20180727, 18:54:59.1300
2552947,-70.448779,125.989154,32.413002,20180716, 19:04:59.6300
2554531,-63.164546,655.478416,31.51528,20180727, 19:04:59.1300
2552948,-69.85378,143.837779,32.267039,20180716, 19:14:59.5900
2554532,-68.653413,168.864715,28.733492,20180727, 19:14:59.1300
2552949,-69.388673,159.008553,32.047632,20180716, 19:24:59.5700
2554533,-67.022779,233.717316,27.319766,20180727, 19:24:59.1300
2552950,-68.5546,189.997563,31.602121,20180716, 19:34:59.5700
2554534,-67.199413,215.894782,26.284008,20180727, 19:34:59.1300
2552951,-69.635019,147.478787,31.458616,20180716, 19:44:59.5700
2554391,-70.090045,134.924723,31.959808,20180726, 19:44:59.5100
2552952,-70.022748,132.990283,31.017222,20180716, 19:54:59.5700
2554392,-73.879851,56.649847,32.113823,20180726, 19:54:59.5100
2552953,-68.9383,171.782858,31.211738,20180716, 20:04:59.5700
2554393,-69.902635,142.001765,32.215536,20180726, 20:04:59.5100
2552954,-69.0203,167.483413,31.010584,20180716, 20:14:59.5400
2554394,-75.066999,43.329147,32.284062,20180726, 20:14:59.4800
2552955,-69.726825,140.420958,30.593036,20180716, 20:24:59.5100
2554395,-72.385415,79.795066,32.064595,20180726, 20:24:59.4500
2552956,-69.932139,135.448335,30.938248,20180716, 20:34:59.5100
2554396,-70.546306,122.962281,32.352711,20180726, 20:34:59.4500
2552957,-69.34322,155.975228,31.108979,20180716, 20:44:59.5100
2554397,-75.286404,41.432148,32.470281,20180726, 20:44:59.4500
2552958,-69.073051,165.992286,31.110085,20180716, 20:54:59.5100
2554398,-74.824823,46.212345,32.564804,20180726, 20:54:59.4500
2552959,-68.587054,183.691747,30.782451,20180716, 21:04:59.5100
2554399,-73.687805,60.222696,32.662461,20180726, 21:04:59.4500
2552960,-69.184257,159.70738,30.708517,20180716, 21:14:59.4900
2554400,-72.02984,88.504238,32.768477,20180726, 21:14:59.4400
2552961,-68.99371,167.290334,30.78577,20180716, 21:24:59.4500
2554401,-70.882297,115.787912,32.915547,20180726, 21:24:59.3900
2552962,-68.449302,189.339762,30.738324,20180716, 21:34:59.4500
2554402,-69.543142,158.212031,33.041659,20180726, 21:34:59.3800
2552963,-66.860489,269.818837,30.38291,20180716, 21:44:59.4500
2554403,-69.641544,154.832424,33.076875,20180726, 21:44:59.3800
2552964,-67.673326,221.305869,30.049253,20180716, 21:54:59.4500
2554404,-69.747245,148.629784,32.534075,20180726, 21:54:59.3800
2552965,-67.61648,222.877042,29.869057,20180716, 22:04:59.4500
2554405,-69.959173,141.345656,32.486875,20180726, 22:04:59.4000
2552966,-66.818082,269.656733,30.069596,20180716, 22:14:59.4500
2554406,-70.467201,125.741795,32.486875,20180726, 22:14:59.3800
2552967,-67.079023,257.87886,30.536986,20180716, 22:24:59.4100
2554407,-70.690091,119.451247,32.486875,20180726, 22:24:59.3500
2552968,-68.585778,183.698765,30.774584,20180716, 22:34:59.3800
2554408,-71.359443,102.389523,32.486875,20180726, 22:34:59.3300
2552969,-67.53696,230.631632,30.34751,20180716, 22:44:59.3800
2554409,-71.289726,104.046426,32.486875,20180726, 22:44:59.3200
2552970,-67.113785,250.598621,29.913369,20180716, 22:54:59.3800
2554410,-72.528135,78.23233,32.486875,20180726, 22:54:59.3200
2552971,-66.952973,263.734136,30.33694,20180716, 23:04:59.3800
2554411,-72.76178,74.134742,32.486875,20180726, 23:04:59.3200
2552972,-66.547677,292.59275,30.657691,20180716, 23:14:59.3800
2554412,-73.604695,61.056266,32.486875,20180726, 23:14:59.3200
2552973,-66.50099,296.282823,30.712389,20180716, 23:24:59.3600
2554413,-71.903857,90.311906,32.481712,20180726, 23:24:59.3000
2552974,-67.098832,257.2984,30.607541,20180716, 23:34:59.3200
2554414,-70.577026,122.559459,32.475628,20180726, 23:34:59.2700
2552975,-66.681854,281.054697,30.37277,20180716, 23:44:59.3200
2554415,-71.622486,96.351654,32.479992,20180726, 23:44:59.2600
2552976,-67.832535,216.517233,30.496793,20180716, 23:54:59.3200
2554416,-71.78501,92.823625,32.483864,20180726, 23:54:59.2600
2552977,-66.521331,296.017785,30.828975,20180717, 00:04:59.3200
2554561,-72.014139,87.683288,32.347365,20180728, 00:04:59.8300
2552978,-67.688866,224.692669,30.61848,20180717, 00:14:59.3200
2554562,-72.356763,81.030529,32.346934,20180728, 00:14:59.8200
2552979,-67.70906,229.574667,31.429546,20180717, 00:24:59.3100
2554563,-72.808776,72.409653,32.076149,20180728, 00:24:59.8200
2552980,-68.003978,210.61163,30.859458,20180717, 00:34:59.2800
2554564,-72.115289,87.110306,32.893237,20180728, 00:34:59.8200
2552981,-68.307068,196.035759,30.799967,20180717, 00:44:59.2600
2554565,-70.788497,118.256059,32.898892,20180728, 00:44:59.8200
2552982,-69.050056,164.750499,30.714294,20180717, 00:54:59.2600
2554566,-69.706088,151.035612,32.748872,20180728, 00:54:59.8200
2552983,-69.086407,162.894416,30.62352,20180717, 01:04:59.2600
2554567,-70.67071,119.985508,32.486875,20180728, 01:04:59.7800
2552984,-66.898743,272.017097,30.901434,20180717, 01:14:59.2600
2554568,-70.091989,137.034258,32.47403,20180728, 01:14:59.7600
2552985,-67.140021,258.647511,31.061226,20180717, 01:24:59.2600
2554569,-68.160562,213.828069,32.480975,20180728, 01:24:59.7600
2552986,-68.554968,188.359136,31.332257,20180717, 01:34:59.2300
2554570,-66.982652,279.80542,32.406303,20180728, 01:34:59.7600
2552987,-67.762924,224.851639,31.167119,20180717, 01:44:59.2000
2554571,-67.193552,266.691945,32.424495,20180728, 01:44:59.7600
2552988,-69.857914,142.159969,31.921028,20180717, 01:54:59.2000
2554572,-66.300016,331.304552,32.78968,20180728, 01:54:59.7600
2552989,-70.459334,121.312051,31.285672,20180717, 02:04:59.2000
2554573,-65.883827,364.784169,32.804,20180728, 02:04:59.7400
2552990,-69.594405,150.981643,31.906032,20180717, 02:14:59.2000
2554574,-69.458343,158.933015,32.550423,20180728, 02:14:59.7000
2552991,-70.092428,135.543593,32.124025,20180717, 02:24:59.2000
2554575,-72.407711,80.406714,32.476673,20180728, 02:24:59.7000
2552992,-70.346468,128.066702,32.180382,20180717, 02:34:59.1800
2554576,-73.716463,59.481359,32.473969,20180728, 02:34:59.7000
2552993,-70.43759,124.232172,31.878745,20180717, 02:44:59.1400
2554577,-74.331716,50.568416,31.809666,20180728, 02:44:59.7000
2552994,-70.19498,131.888076,32.00455,20180717, 02:54:59.1300
2554578,-71.954513,88.040131,32.03614,20180728, 02:54:59.7000
2552995,-70.060561,136.368632,32.083278,20180717, 03:04:59.1300
2554579,-73.029284,68.586225,31.964909,20180728, 03:04:59.6900
2552996,-70.923384,111.002342,31.855083,20180717, 03:14:59.1300
2554580,-75.88016,35.594238,31.981872,20180728, 03:14:59.6500
2552997,-71.292313,103.188936,32.238337,20180717, 03:24:59.1300
2554581,-75.489291,37.448229,30.75166,20180728, 03:24:59.6300
2552998,-70.882931,113.558597,32.286521,20180717, 03:34:59.1300
2554582,-74.063827,52.832116,31.245601,20180728, 03:34:59.6300
2552999,-70.8077,115.775771,32.351605,20180717, 03:44:59.1000
2554583,-72.832589,71.468138,31.833143,20180728, 03:44:59.6300
2553000,-70.874319,113.929324,32.327759,20180717, 03:54:59.0700
2554584,-70.617875,119.19163,31.881695,20180728, 03:54:59.6300
2553001,-70.618345,120.879947,32.336794,20180717, 04:04:59.0700
2554585,-73.473117,61.190901,31.586879,20180728, 04:04:59.6300
2553002,-70.655272,119.556033,32.25573,20180717, 04:14:59.0700
2554586,-73.018976,67.994314,31.613921,20180728, 04:14:59.6000
2553003,-70.801558,115.567176,32.247679,20180717, 04:24:59.0700
2554587,-71.383985,98.965403,31.578398,20180728, 04:24:59.5700
2553004,-69.95315,140.338472,32.210681,20180717, 04:34:59.0700
2554588,-71.307274,100.80586,31.60249,20180728, 04:34:59.5700
2553005,-69.24468,164.66807,32.105956,20180717, 04:44:59.0500
2554589,-73.285298,62.272522,30.784664,20180728, 04:44:59.5700
2553006,-69.451301,157.463878,32.197283,20180717, 04:54:59.0100
2554590,-74.531868,47.157355,31.06307,20180728, 04:54:59.5700
2553007,-69.399668,159.703612,32.269312,20180717, 05:04:59.0100
2554591,-72.407984,75.101786,30.335895,20180728, 05:04:59.5700
2553008,-69.594094,152.609266,32.247679,20180717, 05:14:59.0100
2554592,-72.162819,78.385839,29.924554,20180728, 05:14:59.5600
2553009,-70.15985,131.562139,31.66825,20180717, 05:24:59.0100
2554593,-72.405525,74.331982,30.007953,20180728, 05:24:59.5200
2553010,-70.188883,128.253842,31.078987,20180717, 05:34:59.0100
2554594,-71.800496,83.355393,29.274632,20180728, 05:34:59.5100
2554595,-70.142158,116.749911,27.988555,20180728, 05:44:59.5100
2553011,-70.308137,125.75359,31.321478,20180717, 05:45:00.0000
2553012,-70.045275,136.533556,32.009221,20180717, 05:54:59.9600
2554596,-70.01451,125.399816,29.191479,20180728, 05:54:59.5100
2553013,-68.527026,187.604472,31.00659,20180717, 06:04:59.9500
2554597,-61.762321,825.610869,28.741911,20180728, 06:04:59.5100
2553014,-71.258773,103.821437,32.186405,20180717, 06:14:59.9500
2554598,-66.231198,287.17239,27.975034,20180728, 06:14:59.5100
2553015,-65.055806,430.373147,31.984084,20180717, 06:24:59.9500
2554599,-67.498318,217.071821,28.310228,20180728, 06:24:59.4700
2553016,-71.907887,87.766023,31.59536,20180717, 06:34:59.9500
2554600,-66.110508,298.727992,28.30316,20180728, 06:34:59.4500
2553017,-71.664328,90.557173,30.822215,20180717, 06:44:59.9500
2554601,-66.466045,269.558078,27.7182,20180728, 06:44:59.4500
2553018,-69.758901,140.70486,30.882136,20180717, 06:54:59.9200
2554602,-67.349198,226.221642,28.507694,20180728, 06:54:59.4500
2553019,-71.606776,91.794485,30.832048,20180717, 07:04:59.8800
2554603,-67.375935,224.845798,28.509292,20180728, 07:04:59.4600
2553020,-72.078639,81.586856,30.548664,20180717, 07:14:59.8800
2554604,-67.415308,225.8681,28.899736,20180728, 07:14:59.4500
2553021,-71.927846,84.443245,30.539199,20180717, 07:24:59.8800
2554605,-68.509251,175.814623,28.939316,20180728, 07:24:59.4200
2553022,-70.812523,108.083391,30.235656,20180717, 07:34:59.8800
2554606,-68.329179,184.032933,29.061741,20180728, 07:34:59.3800
2553023,-70.989485,103.292412,30.097129,20180717, 07:44:59.8800
2554607,-71.47311,89.240153,29.065613,20180728, 07:44:59.3800
2553024,-72.786009,67.036102,29.540501,20180717, 07:54:59.8700
2554608,-71.367555,91.2354,29.001942,20180728, 07:54:59.3800
2553025,-72.768664,66.913988,29.369155,20180717, 08:04:59.8300
2554609,-72.300329,73.075921,28.794889,20180728, 08:04:59.3800
2553026,-71.830117,84.531361,29.890814,20180717, 08:14:59.8200
2554610,-73.666456,55.308347,29.850005,20180728, 08:14:59.3800
2553027,-72.388244,72.73323,29.245931,20180717, 08:24:59.8200
2554611,-74.326411,47.364469,29.757879,20180728, 08:24:59.3800
2553028,-72.026425,81.033701,29.978945,20180717, 08:34:59.8200
2554612,-74.370038,46.984409,29.817125,20180728, 08:34:59.3400
2553029,-75.938853,32.23752,29.359936,20180717, 08:44:59.8200
2554613,-74.135855,48.062329,28.900044,20180728, 08:44:59.3200
2553030,-75.781994,34.294279,30.125154,20180717, 08:54:59.8200
2554614,-74.658721,41.457217,28.117741,20180728, 08:54:59.3200
2553031,-77.053772,25.335468,29.827327,20180717, 09:04:59.7800
2554615,-75.263743,37.029867,28.869192,20180728, 09:04:59.3200
2553032,-75.821579,33.830591,29.989946,20180717, 09:14:59.7700
2554616,-74.613301,41.572675,27.902698,20180728, 09:14:59.3200
2553033,-77.252596,24.349696,30.009674,20180717, 09:24:59.7600
2554617,-76.337276,28.445607,28.395594,20180728, 09:24:59.3200
2553034,-78.6201,17.739994,29.95516,20180717, 09:34:59.7600
2554618,-74.732699,39.425107,27.198877,20180728, 09:34:59.2900
2553035,-76.980305,26.077185,30.185568,20180717, 09:44:59.7600
2554619,-75.451884,32.337115,26.326783,20180728, 09:44:59.2600
2553036,-72.137151,78.931794,29.955406,20180717, 09:54:59.7600
2554620,-74.630329,38.620987,26.023425,20180728, 09:54:59.2600
2553037,-71.218133,98.209434,30.163013,20180717, 10:04:59.7400
2554621,-74.434491,40.913839,26.352842,20180728, 10:04:59.2600
2553038,-70.49781,115.284071,29.995661,20180717, 10:14:59.7000
2554622,-73.596918,50.588182,26.868846,20180728, 10:14:59.2600
2553039,-71.230099,96.968595,29.864079,20180717, 10:24:59.7000
2554623,-73.555784,54.369004,28.604736,20180728, 10:24:59.2600
2553040,-70.908564,104.496496,29.885897,20180717, 10:34:59.7000
2554624,-73.946541,48.28994,27.798342,20180728, 10:34:59.2400
2553041,-71.556585,90.487175,30.043722,20180717, 10:44:59.7000
2554625,-73.912821,48.556591,27.735654,20180728, 10:44:59.2000
2553042,-71.841087,83.948848,29.759907,20180717, 10:54:59.7000
2554626,-74.215604,44.990286,27.554168,20180728, 10:54:59.2000
2553043,-69.414797,143.766275,29.150425,20180717, 11:04:59.6900
2554627,-74.837805,37.991294,26.85176,20180728, 11:04:59.2000
2553044,-70.544393,113.244864,29.782831,20180717, 11:14:59.6500
2554628,-73.411945,50.06807,25.483759,20180728, 11:14:59.2000
2553045,-71.317272,94.176321,29.592187,20180717, 11:24:59.6300
2554629,-68.306436,173.86604,27.312821,20180728, 11:24:59.2000
2553046,-71.087909,101.292475,30.190915,20180717, 11:34:59.6300
2554630,-74.370505,42.180233,26.771189,20180728, 11:34:59.2000
2553047,-70.685264,109.222624,29.672022,20180717, 11:44:59.6300
2554631,-74.778195,36.080682,25.153728,20180728, 11:44:59.1600
2553048,-70.679753,113.366322,30.758667,20180717, 11:54:59.6300
2554632,-74.04201,44.437508,26.14923,20180728, 11:54:59.1300
2553049,-69.46176,149.069672,30.554379,20180717, 12:04:59.6300
2554633,-71.93438,75.392054,27.306859,20180728, 12:04:59.1300
2553050,-71.210637,100.390623,30.779747,20180717, 12:14:59.6000
2554634,-72.255446,66.148772,25.79732,20180728, 12:14:59.1300
2553051,-69.456588,150.506046,30.812074,20180717, 12:24:59.5700
2554635,-71.844516,71.603408,25.403495,20180728, 12:24:59.1300
2553052,-70.90689,108.828723,31.112912,20180717, 12:34:59.5700
2554636,-71.920672,66.759318,24.103897,20180728, 12:34:59.1300
2553053,-71.20331,101.02196,30.921101,20180717, 12:44:59.5700
2554637,-73.34515,49.212633,24.666056,20180728, 12:44:59.1100
2553054,-72.244877,80.371836,31.267972,20180717, 12:54:59.5700
2554638,-71.88499,68.113787,24.391706,20180728, 12:54:59.0700
2553055,-71.287635,101.27061,31.604948,20180717, 13:04:59.5700
2554639,-71.654686,71.08966,24.142554,20180728, 13:04:59.0700
2553056,-72.275964,81.753666,32.03405,20180717, 13:14:59.5600
2554640,-70.544804,87.650725,23.053881,20180728, 13:14:59.0700
2553057,-72.315091,79.347898,31.372758,20180717, 13:24:59.5200
2554641,-71.20098,83.264993,25.472328,20180728, 13:24:59.0700
2553058,-72.945014,69.048855,31.562111,20180717, 13:34:59.5100
2554642,-72.642824,62.843126,26.794666,20180728, 13:34:59.0700
2553059,-73.922547,55.411369,31.722088,20180717, 13:44:59.5100
2554643,-72.065596,65.442185,24.430118,20180728, 13:44:59.0600
2553060,-73.568068,60.105684,31.7125,20180717, 13:54:59.5100
2554644,-71.702967,72.096459,24.758182,20180728, 13:54:59.0300
2553061,-74.932632,44.267409,31.978307,20180717, 14:04:59.5100
2554645,-71.330764,72.115357,22.730672,20180728, 14:04:59.0100
2553062,-73.004113,67.988537,31.503234,20180717, 14:14:59.5100
2554646,-70.73081,86.949587,23.870232,20180728, 14:14:59.0100
2553063,-74.823546,44.652899,31.456649,20180717, 14:24:59.4700
2554647,-70.732354,84.676766,23.254543,20180728, 14:24:59.0100
2553064,-74.75285,46.304373,32.093357,20180717, 14:34:59.4500
2554648,-69.687407,97.826622,21.120586,20180728, 14:34:59.0100
2553065,-72.308265,79.435184,31.357947,20180717, 14:44:59.4500
2554649,-70.239553,85.325239,20.919003,20180728, 14:44:59.0100
2553066,-73.418384,60.956105,31.071612,20180717, 14:54:59.4500
2554650,-71.306113,76.224774,23.889969,20180728, 14:54:59.9800
2553067,-72.224279,81.139786,31.417377,20180717, 15:04:59.4500
2554651,-71.876041,66.473641,23.755367,20180728, 15:04:59.9500
2553068,-72.527409,76.458325,31.744889,20180717, 15:14:59.4500
2554652,-70.496005,87.349519,22.71795,20180728, 15:14:59.9500
2553069,-71.567736,94.559578,31.476561,20180717, 15:24:59.4200
2554653,-71.452923,71.231925,23.092723,20180728, 15:24:59.9500
2553070,-70.829326,104.967425,29.477814,20180717, 15:34:59.3800
2554654,-67.73533,155.420394,21.406675,20180728, 15:34:59.9500
2553071,-71.479355,96.161629,31.365015,20180717, 15:44:59.3800
2554655,-69.142409,105.490185,20.089131,20180728, 15:44:59.9500
2553072,-72.2791,80.920704,31.730569,20180717, 15:54:59.3800
2554656,-68.942807,105.590599,19.204992,20180728, 15:54:59.9300
2553073,-72.374937,78.803637,31.589891,20180717, 16:04:59.3800
2554657,-67.340879,161.847205,20.356414,20180728, 16:04:59.8900
2553074,-72.611035,75.160168,31.812616,20180717, 16:14:59.3800
2554658,-67.459937,187.57948,24.248631,20180728, 16:14:59.9000
2553075,-71.724505,93.209817,32.167722,20180717, 16:24:59.3800
2554659,-67.930599,135.704027,19.550633,20180728, 16:24:59.8800
2553076,-71.645691,94.366958,31.98138,20180717, 16:34:59.3500
2554660,-64.044928,361.437795,21.283082,20180728, 16:34:59.8800
2553077,-71.441736,98.430158,31.828042,20180717, 16:44:59.3200
2554661,-67.216883,191.628354,23.423738,20180728, 16:44:59.8800
2553078,-69.070042,167.348401,31.342521,20180717, 16:54:59.3200
2554662,-66.295078,188.950011,18.6794,20180728, 16:54:59.8800
2553079,-67.97785,215.382395,31.369194,20180717, 17:04:59.3200
2554663,-66.47789,211.25427,21.782247,20180728, 17:04:59.8500
2553080,-68.932272,176.277175,31.9839,20180717, 17:14:59.3200
2554664,-68.704541,109.795286,18.903661,20180728, 17:14:59.8200
2553081,-68.634596,188.301254,31.902222,20180717, 17:24:59.3200
2554665,-67.260088,154.928485,19.127063,20180728, 17:24:59.8200
2553082,-69.303962,161.447134,31.91058,20180717, 17:34:59.2900
2554666,-68.450597,137.270497,22.291798,20180728, 17:34:59.8200
2553083,-69.065592,167.898378,31.413321,20180717, 17:44:59.2600
2554667,-69.520664,102.979354,21.395613,20180728, 17:44:59.8200
2553084,-68.769195,182.83895,31.95188,20180717, 17:54:59.2600
2554668,-69.439654,89.587642,18.269289,20180728, 17:54:59.8200
2553085,-70.108052,129.426128,30.784725,20180717, 18:04:59.2600
2554669,-68.87261,122.538627,21.930177,20180728, 18:04:59.8000
2553086,-69.588517,148.957758,31.435692,20180717, 18:14:59.2600
2554670,-68.891262,121.373357,21.815127,20180728, 18:14:59.7600
2553087,-68.774752,174.659167,30.561508,20180717, 18:24:59.2600
2554671,-66.897507,205.732071,23.364737,20180728, 18:24:59.7600
2553088,-69.540621,151.708224,31.664993,20180717, 18:34:59.2400
2554672,-70.262772,81.604636,20.114083,20180728, 18:34:59.7600
2553089,-69.65543,142.491527,30.53797,20180717, 18:44:59.2000
2554673,-69.612755,110.731677,23.499331,20180728, 18:44:59.7600
2553090,-68.766217,178.91303,31.244372,20180717, 18:54:59.2000
2554674,-67.438455,176.589058,22.715246,20180728, 18:54:59.7600
2553091,-67.761422,213.55448,29.590958,20180717, 19:04:59.2000
2554675,-69.346304,113.667341,22.686852,20180728, 19:04:59.7500
2553092,-71.693445,88.712329,30.397415,20180717, 19:14:59.2000
2554676,-69.107095,114.164959,21.565053,20180728, 19:14:59.7100
2553093,-71.483827,95.273218,31.107258,20180717, 19:24:59.2000
2554677,-69.439516,96.136257,19.604102,20180728, 19:24:59.7000
2553094,-71.386356,92.764006,29.615788,20180717, 19:34:59.2000
2554678,-69.334541,111.61054,22.216081,20180728, 19:34:59.7000
2553095,-69.867054,135.804999,30.558313,20180717, 19:44:59.1600
2554535,-70.05753,111.68128,26.256782,20180727, 19:44:59.1000
2553096,-72.278392,77.832583,30.514677,20180717, 19:54:59.1300
2554536,-71.678223,79.157435,27.028515,20180727, 19:54:59.0700
2553097,-69.286476,155.919527,30.694197,20180717, 20:04:59.1300
2554537,-71.276497,90.211949,28.081603,20180727, 20:04:59.0700
2553098,-70.41935,118.353553,30.24297,20180717, 20:14:59.1300
2554538,-70.087129,118.618997,28.078592,20180727, 20:14:59.0700
2553099,-69.846831,132.508025,29.677922,20180717, 20:24:59.1300
2554539,-69.443866,137.533746,28.073982,20180727, 20:24:59.0700
2553100,-70.356168,118.147631,29.754315,20180717, 20:34:59.1300
2554540,-69.922051,118.596896,27.026302,20180727, 20:34:59.0700
2553101,-70.361677,119.386599,30.104504,20180717, 20:44:59.1100
2554541,-68.972886,143.895058,26.353764,20180727, 20:44:59.0500
2553102,-71.814306,84.782802,29.870778,20180717, 20:54:59.0700
2554542,-70.311973,114.063725,28.434989,20180727, 20:54:59.0100
2553103,-70.520709,114.246409,29.882824,20180717, 21:04:59.0700
2554543,-70.737233,102.919551,28.296277,20180727, 21:04:59.0100
2553104,-71.2744,96.147035,29.914659,20180717, 21:14:59.0700
2554544,-71.209633,94.478305,28.960334,20180727, 21:14:59.0100
2553105,-69.240902,152.97113,29.799425,20180717, 21:24:59.0700
2554545,-72.431486,69.030226,28.03471,20180727, 21:24:59.0100
2553106,-69.436204,146.357843,29.822533,20180717, 21:34:59.0700
2554546,-71.466553,81.800089,26.602178,20180727, 21:34:59.0100
2553107,-68.542502,179.697013,29.805694,20180717, 21:44:59.0600
2554547,-71.38937,82.25946,26.28034,20180727, 21:45:00.0000
2553108,-66.798763,266.528667,29.588869,20180717, 21:54:59.0300
2554548,-71.20266,88.009489,26.934176,20180727, 21:54:59.9600
2553109,-68.062191,200.434906,29.76464,20180717, 22:04:59.0100
2554549,-70.826891,93.18222,26.153532,20180727, 22:04:59.9500
