Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2559085,-68.960737,106.108239,19.378982,20180828, 10:04:59.1000
2559086,-68.265016,126.781188,19.727163,20180828, 10:14:59.0600
2559087,-66.806821,177.909923,19.787479,20180828, 10:24:59.0600
2559088,-62.842354,443.548629,19.800896,20180828, 10:34:59.0600
2559089,-63.733063,358.200998,19.630946,20180828, 10:44:59.0600
2559090,-62.262419,504.233199,19.696158,20180828, 10:54:59.0600
2559091,-59.176728,1029.586156,19.762579,20180828, 11:04:59.0500
2559092,-60.196306,826.968477,20.073711,20180828, 11:14:59.0100
2559093,-61.30921,662.582603,20.781132,20180828, 11:24:59.0000
2559094,-65.736635,236.638865,20.571112,20180828, 11:34:59.0000
2559095,-69.280245,100.952887,19.845016,20180828, 11:44:59.0000
2559096,-69.058464,109.585805,20.469577,20180828, 11:54:59.0000
2559097,-73.319924,41.023606,20.442517,20180828, 12:05:00.0000
2559098,-64.170683,343.696456,20.832988,20180828, 12:14:59.9700
2559099,-67.026037,180.171622,21.07649,20180828, 12:24:59.9300
2559100,-68.736335,112.222183,19.463474,20180828, 12:34:59.9300
2559101,-65.84647,243.619081,21.720331,20180828, 12:44:59.9300
2559102,-66.387993,223.129232,22.535331,20180828, 12:54:59.9300
2559103,-61.838498,638.758335,22.63052,20180828, 13:04:59.9300
2559104,-68.948699,120.415019,21.931016,20180828, 13:14:59.9200
2559105,-72.997841,48.950752,22.649134,20180828, 13:24:59.8800
2559106,-70.15572,93.283047,22.432768,20180828, 13:34:59.8700
2559107,-72.744562,49.746144,21.713199,20180828, 13:44:59.8700
2559108,-67.748272,145.139197,20.050262,20180828, 13:54:59.8700
2559109,-70.080074,93.628579,22.127075,20180828, 14:04:59.8700
2559110,-68.89644,122.520955,22.04766,20180828, 14:14:59.8700
2559111,-75.665426,24.703804,21.125868,20180828, 14:24:59.8300
2559112,-77.900568,14.178938,20.286572,20180828, 14:34:59.8100
2559113,-66.544739,202.910292,21.24644,20180828, 14:44:59.8100
2559114,-71.020777,76.07463,22.326761,20180828, 14:54:59.8100
2559115,-68.676671,131.217526,22.447455,20180828, 15:04:59.8100
2559116,-68.315271,140.806013,22.164426,20180828, 15:14:59.8100
2559117,-69.286545,112.532573,22.153426,20180828, 15:24:59.7900
2559118,-67.986333,149.843681,21.866529,20180828, 15:34:59.7500
2559119,-75.584449,26.003549,21.82658,20180828, 15:44:59.7500
2559120,-69.032297,117.77069,21.866288,20180828, 15:54:59.7500
2559121,-69.443256,107.137437,21.866288,20180828, 16:04:59.7500
2559122,-69.569116,102.682536,21.573286,20180828, 16:14:59.7500
2559123,-70.055612,90.462022,21.258649,20180828, 16:24:59.7400
2559124,-72.265537,53.832831,21.043068,20180828, 16:34:59.7000
2559125,-71.192829,68.298316,20.854564,20180828, 16:44:59.6800
2559126,-72.660276,48.584278,20.798478,20180828, 16:54:59.6800
2559127,-78.190203,13.424018,20.531042,20180828, 17:04:59.6800
2559128,-86.889255,1.785264,20.23653,20180828, 17:14:59.6800
2559129,-92.102346,0.534346,20.117105,20180828, 17:24:59.6800
2559130,-86.497975,1.931767,20.010614,20180828, 17:34:59.6500
2559131,-90.9681,0.685335,19.871064,20180828, 17:44:59.6200
2559132,-85.209193,2.569659,19.78349,20180828, 17:54:59.6200
2559133,-81.884963,5.488891,19.655725,20180828, 18:04:59.6200
2559134,-89.462208,0.953175,19.53896,20180828, 18:14:59.6200
2559135,-80.087054,8.205321,19.422679,20180828, 18:24:59.6200
2559136,-83.537019,3.685167,19.304886,20180828, 18:34:59.6200
2559137,-76.517596,18.421052,19.168237,20180828, 18:44:59.5700
2559138,-74.961311,26.288702,19.116502,20180828, 18:54:59.5600
2559139,-70.560571,73.473134,19.395179,20180828, 19:04:59.5600
2559140,-74.20291,30.435317,18.585619,20180828, 19:14:59.5600
2559141,-72.762847,42.900239,18.804101,20180828, 19:24:59.5600
2559142,-71.658755,55.191715,18.761069,20180828, 19:34:59.5600
2559143,-73.779125,33.096868,18.331903,20180828, 19:44:59.5200
2559144,-72.782095,41.536009,18.286997,20180828, 19:54:59.5000
2559145,-68.198994,119.874495,18.371066,20180828, 20:04:59.5000
2559146,-69.903357,80.217124,18.20166,20180828, 20:14:59.5000
2559147,-69.338959,89.805755,17.894033,20180828, 20:24:59.5100
2559148,-69.159376,92.296263,17.645332,20180828, 20:34:59.5000
2559149,-67.95252,123.849172,17.933015,20180828, 20:44:59.4700
2559150,-66.944919,156.756944,17.998106,20180828, 20:54:59.4300
2559151,-67.620582,132.386021,17.758592,20180828, 21:04:59.4300
2559152,-67.904648,126.979622,18.184737,20180828, 21:14:59.4300
2559153,-66.064146,205.641343,19.276722,20180828, 21:24:59.4300
2559154,-65.356537,239.662132,19.088036,20180828, 21:34:59.4300
2559155,-67.016751,162.222607,18.936278,20180828, 21:44:59.4300
2559156,-67.856334,131.616916,18.640315,20180828, 21:54:59.3900
2559157,-69.936591,82.258387,18.80821,20180828, 22:04:59.3700
2559158,-70.123139,80.137834,19.127562,20180828, 22:14:59.3700
2559159,-67.94254,133.53328,19.290864,20180828, 22:24:59.3700
2559160,-71.833849,55.052897,19.483781,20180828, 22:34:59.3700
2559161,-72.802494,43.988178,19.457793,20180828, 22:44:59.3700
2559162,-69.603653,92.317592,19.550504,20180828, 22:54:59.3400
2559163,-69.588651,93.197488,19.66878,20180828, 23:04:59.3100
2559164,-69.886286,87.016574,19.667027,20180828, 23:14:59.3100
2559165,-68.990847,106.75012,19.631853,20180828, 23:24:59.3200
2559166,-69.938507,86.858452,19.868768,20180828, 23:34:59.3100
2559167,-70.0334,85.013489,19.876322,20180828, 23:44:59.3100
2559168,-71.810467,56.606367,19.926002,20180828, 23:54:59.2900
2559169,-71.822877,56.801122,20.051772,20180829, 00:04:59.2500
2559170,-72.762831,45.847673,20.095952,20180829, 00:14:59.2500
2559171,-71.167545,67.315833,20.435248,20180829, 00:24:59.2500
2559172,-71.547214,61.642906,20.422677,20180829, 00:34:59.2500
2559173,-71.292159,63.877847,19.956039,20180829, 00:44:59.2500
2559174,-72.953355,44.568166,20.411194,20180829, 00:54:59.2500
2559175,-72.236914,52.211918,20.275391,20180829, 01:04:59.2100
2559176,-70.277548,80.937465,20.017625,20180829, 01:14:59.1800
2559177,-70.016591,87.688803,20.422617,20180829, 01:24:59.1800
2559178,-69.401123,101.704732,20.55709,20180829, 01:34:59.1800
2559179,-68.20521,135.001062,20.718882,20180829, 01:44:59.1800
2559180,-67.226848,170.104101,20.840482,20180829, 01:54:59.1800
2559181,-67.194138,172.729127,21.0033,20180829, 02:04:59.1600
2559182,-67.176343,174.403031,21.120126,20180829, 02:14:59.1200
2559183,-67.052021,180.553363,21.247891,20180829, 02:24:59.1200
2559184,-69.398572,105.876216,21.387683,20180829, 02:34:59.1200
2559185,-71.035934,68.814493,20.266628,20180829, 02:44:59.1200
2559186,-72.939466,45.298864,20.679597,20180829, 02:54:59.1200
2559187,-73.229133,41.842781,20.419353,20180829, 03:04:59.1100
2559188,-72.252825,51.674258,20.140253,20180829, 03:14:59.0700
2559189,-69.053811,112.586019,21.007471,20180829, 03:24:59.0600
2559190,-68.336859,132.858182,21.017564,20180829, 03:34:59.0600
2559191,-70.0902,91.001765,21.556485,20180829, 03:44:59.0600
2559192,-71.133469,70.772861,21.31679,20180829, 03:54:59.0600
2559193,-73.954232,36.803788,21.223837,20180829, 04:04:59.0600
2559194,-76.094542,22.540039,21.277324,20180829, 04:14:59.0300
2559195,-77.268607,17.137312,21.198816,20180829, 04:24:59.0000
2559196,-82.922463,4.637209,21.086825,20180829, 04:34:59.0000
2559197,-75.998366,22.667724,20.929204,20180829, 04:44:59.0000
2559198,-84.852191,2.94799,20.90515,20180829, 04:54:59.0000
2559199,-84.992473,2.836506,20.774907,20180829, 05:04:59.0000
2559200,-88.965093,1.130273,20.66335,20180829, 05:14:59.9800
2559201,-87.403161,1.608512,20.523366,20180829, 05:24:59.9400
2559202,-78.774648,11.676133,20.430172,20180829, 05:34:59.9300
2559203,-77.804514,14.52531,20.327549,20180829, 05:44:59.9300
2559204,-83.767753,3.657454,20.205163,20180829, 05:54:59.9300
2559205,-90.665721,0.742507,20.080782,20180829, 06:04:59.9300
2559206,-89.760362,0.910242,19.984868,20180829, 06:14:59.9300
2559207,-999,0,19.779683,20180829, 06:24:59.8900
2559208,-73.990685,33.844565,19.681834,20180829, 06:34:59.8700
2559209,-72.847678,43.563864,19.471633,20180829, 06:44:59.8700
2559210,-84.597986,2.775512,18.563076,20180829, 06:54:59.8700
2559211,-87.442596,1.457196,18.762278,20180829, 07:04:59.8700
2559212,-86.362112,1.86002,18.673979,20180829, 07:14:59.8700
2559213,-85.35358,2.332866,18.567609,20180829, 07:24:59.8600
2559214,-91.52448,0.555924,18.32193,20180829, 07:34:59.8100
2559215,-81.337769,5.85839,18.495386,20180829, 07:44:59.8100
2559216,-78.424999,11.390476,18.388653,20180829, 07:54:59.8100
2559217,-75.977813,20.20654,18.568697,20180829, 08:04:59.8100
2559218,-77.709409,13.733763,18.803496,20180829, 08:14:59.8100
2559219,-73.476085,36.398214,18.801683,20180829, 08:24:59.8000
2559220,-76.092871,20.231039,19.090333,20180829, 08:34:59.7700
2559221,-73.85299,34.313901,19.332022,20180829, 08:44:59.7500
2559222,-71.829025,55.015442,19.448908,20180829, 08:54:59.7500
2559223,-74.159798,32.214734,19.477918,20180829, 09:04:59.7500
2559224,-76.550094,18.636531,19.538114,20180829, 09:14:59.7500
2559225,-76.513993,18.873187,19.622424,20180829, 09:24:59.7500
2559226,-75.185573,25.732142,19.703411,20180829, 09:34:59.7200
2559227,-87.034066,1.685684,19.755629,20180829, 09:44:59.6800
2559228,-82.09226,5.247001,19.708125,20180829, 09:54:59.6800
2559229,-80.380679,7.64852,19.371065,20180829, 10:04:59.6800
2559230,-70.526854,73.475616,19.245838,20180829, 10:14:59.6800
2559231,-72.42801,46.319295,18.796244,20180829, 10:24:59.6800
2559232,-67.405666,150.291493,19.187093,20180829, 10:34:59.6700
2559233,-67.375676,152.276768,19.306759,20180829, 10:44:59.6300
2559234,-67.094483,164.527193,19.552136,20180829, 10:54:59.6200
2559235,-68.400872,123.398755,19.810989,20180829, 11:04:59.6200
2559236,-71.415726,61.421874,19.742574,20180829, 11:14:59.6200
2559237,-66.544008,189.513718,19.840362,20180829, 11:24:59.6200
2559238,-69.435709,96.1859,19.597041,20180829, 11:34:59.6200
2559239,-65.773597,220.236413,19.308875,20180829, 11:44:59.5800
2559240,-59.929835,839.867948,19.173555,20180829, 11:54:59.5600
2559241,-60.030645,812.653553,18.987952,20180829, 12:04:59.5600
2559242,-68.523075,116.652669,19.262398,20180829, 12:14:59.5600
2559243,-66.6679,181.936754,19.59831,20180829, 12:24:59.5600
2559244,-65.424447,247.13836,19.993692,20180829, 12:34:59.5600
2559245,-74.771586,29.038108,20.213201,20180829, 12:44:59.5400
2559246,-68.026757,136.514268,20.107677,20180829, 12:54:59.5000
2559247,-77.961349,13.942185,20.228975,20180829, 13:04:59.5000
2559248,-78.14103,13.423443,20.299022,20180829, 13:14:59.5000
2559249,-78.403997,12.698154,20.400859,20180829, 13:24:59.5000
2559250,-83.17605,4.208054,20.285907,20180829, 13:34:59.5000
2559251,-78.117294,13.467635,20.254842,20180829, 13:44:59.4900
2559252,-81.472904,6.218063,20.251337,20180829, 13:54:59.4500
2559253,-68.780706,115.052618,20.159291,20180829, 14:04:59.4300
2559254,-74.051627,34.198329,20.168598,20180829, 14:14:59.4300
2559255,-76.883064,17.571679,19.889679,20180829, 14:24:59.4300
2559256,-73.551021,38.789929,20.385871,20180829, 14:34:59.4400
2559257,-68.869359,115.461591,20.64817,20180829, 14:44:59.4300
2559258,-68.664484,119.692638,20.418507,20180829, 14:54:59.4000
2559259,-71.50031,60.926099,19.968369,20180829, 15:04:59.3700
2559260,-78.031552,13.67317,20.16195,20180829, 15:14:59.3700
2559261,-74.979541,28.13605,20.545909,20180829, 15:24:59.3700
2559262,-75.305509,25.311335,19.923887,20180829, 15:34:59.3700
2559263,-73.967182,34.646804,20.039625,20180829, 15:44:59.3700
2559264,-76.376648,19.444185,19.586766,20180829, 15:54:59.3600
2559265,-77.741794,13.477067,18.590152,20180829, 16:04:59.3200
2559266,-83.441779,3.5732,18.312321,20180829, 16:14:59.3100
2559267,-88.498459,1.118964,18.372577,20180829, 16:24:59.3100
2559268,-86.264158,1.984696,19.481303,20180829, 16:34:59.3100
2559269,-86.490837,1.909909,19.7517,20180829, 16:44:59.3100
2559270,-82.815479,4.449765,19.742091,20180829, 16:54:59.3100
2559271,-80.447409,7.443047,19.142551,20180829, 17:04:59.2700
2559272,-83.739039,3.160154,17.342843,20180829, 17:14:59.2500
2559273,-100.913465,0.058867,16.85481,20180829, 17:24:59.2500
2559274,-104.53972,0.026322,17.369677,20180829, 17:34:59.2500
2559275,-103.682386,0.030019,16.261012,20180829, 17:44:59.2500
2559276,-92.461208,0.388885,15.901952,20180829, 17:54:59.2500
2559277,-88.822702,0.963478,17.045913,20180829, 18:04:59.2200
2559278,-82.952136,3.637231,16.653009,20180829, 18:14:59.1800
2559279,-88.013296,1.102762,16.192717,20180829, 18:24:59.1800
2559280,-82.064552,4.246882,15.850157,20180829, 18:34:59.1800
2559281,-71.848414,43.956263,15.608831,20180829, 18:44:59.1800
2559282,-88.058841,1.057896,15.697674,20180829, 18:54:59.1800
2559283,-78.784231,8.599508,15.080123,20180829, 19:04:59.1800
2559284,-71.370909,47.772514,15.197674,20180829, 19:14:59.1400
2559285,-71.241288,49.845597,15.390893,20180829, 19:24:59.1300
2559286,-71.022924,53.292958,15.648417,20180829, 19:34:59.1200
2559287,-69.476608,73.97082,15.213509,20180829, 19:44:59.1200
2559288,-69.207583,76.596621,14.807308,20180829, 19:54:59.1200
2559289,-66.492453,143.703377,14.8669,20180829, 20:04:59.1200
2559290,-67.097367,132.778032,15.789599,20180829, 20:14:59.0900
2559291,-67.759748,115.629255,16.015877,20180829, 20:24:59.0600
2559292,-68.220966,107.735286,16.594445,20180829, 20:34:59.0600
2559293,-68.680656,94.48262,16.178031,20180829, 20:44:59.0600
2559294,-68.926742,85.414922,15.478044,20180829, 20:54:59.0600
2559295,-68.746928,90.360845,15.710184,20180829, 21:04:59.0600
2559296,-67.277608,122.948738,15.240283,20180829, 21:14:59.0400
2559297,-68.128251,104.493901,15.75521,20180829, 21:24:59.0000
2559298,-67.041454,132.785204,15.588463,20180829, 21:34:59.0000
2559299,-68.001673,111.932436,16.39198,20180829, 21:44:59.0000
2559300,-67.375093,133.214404,16.887628,20180829, 21:54:59.0000
2559301,-67.199379,137.476118,16.736836,20180829, 22:04:59.0000
2559302,-66.656068,156.868082,16.851926,20180829, 22:15:00.0000
2559303,-67.783787,120.545295,16.789477,20180829, 22:24:59.9600
2559304,-67.923627,116.049582,16.692233,20180829, 22:34:59.9300
2559305,-68.930944,93.836882,17.020651,20180829, 22:44:59.9300
2559306,-69.446038,82.749005,16.899534,20180829, 22:54:59.9300
2559307,-69.168635,86.540783,16.580303,20180829, 23:04:59.9300
2559308,-68.786357,98.133778,17.217193,20180829, 23:14:59.9300
2559309,-68.631494,103.640346,17.546336,20180829, 23:24:59.9100
2559310,-66.453579,169.725445,17.402555,20180829, 23:34:59.8700
2559311,-66.520618,171.395124,17.847133,20180829, 23:44:59.8700
2559312,-66.738954,157.481333,17.243786,20180829, 23:54:59.8700
2559313,-66.813546,158.357137,17.640074,20180830, 00:04:59.8700
2559314,-65.236692,235.00381,18.207583,20180830, 00:14:59.8700
2559315,-66.021637,195.217361,18.121338,20180830, 00:24:59.8700
2559316,-64.901049,258.510387,18.539203,20180830, 00:34:59.8200
2559317,-64.87849,266.166075,18.989342,20180830, 00:44:59.8100
2559318,-63.814891,346.237185,19.336192,20180830, 00:54:59.8100
2559319,-65.965403,216.91796,19.876685,20180830, 01:04:59.8100
2559320,-65.937863,215.046751,19.580662,20180830, 01:14:59.8100
2559321,-67.679122,143.699608,19.537812,20180830, 01:24:59.8100
2559322,-66.485227,190.531473,19.678752,20180830, 01:34:59.7800
2559323,-66.095254,207.166902,19.559328,20180830, 01:44:59.7500
2559324,-65.54106,240.008177,19.945282,20180830, 01:54:59.7500
2559325,-66.793863,179.272171,19.879586,20180830, 02:04:59.7500
2559326,-66.893976,175.218826,19.883212,20180830, 02:14:59.7500
2559327,-67.279631,161.946708,20.083683,20180830, 02:24:59.7500
2559328,-66.40522,192.903369,19.560053,20180830, 02:34:59.7300
2559329,-66.58536,184.207924,19.469397,20180830, 02:44:59.6900
2559330,-66.421546,195.649196,19.913189,20180830, 02:54:59.6800
2559331,-66.057113,213.541247,19.984868,20180830, 03:04:59.6800
2559332,-65.959855,214.136205,19.596739,20180830, 03:14:59.6800
2559333,-66.61849,186.297491,19.841027,20180830, 03:24:59.6800
2559334,-66.873958,173.325739,19.577942,20180830, 03:34:59.6800
2559335,-67.587301,145.129337,19.319391,20180830, 03:44:59.6400
2559336,-67.93246,134.081342,19.325132,20180830, 03:54:59.6200
2559337,-68.672622,110.226726,18.838973,20180830, 04:04:59.6200
2559338,-68.972426,104.89003,19.208125,20180830, 04:14:59.6200
2559339,-68.201787,126.40747,19.384724,20180830, 04:24:59.6200
2559340,-79.534993,9.087979,18.944134,20180830, 04:34:59.6300
2559341,-76.925699,16.418973,18.768261,20180830, 04:44:59.6000
2559342,-76.824495,16.870319,18.840001,20180830, 04:54:59.5600
2559343,-73.55565,37.82523,19.900074,20180830, 05:04:59.5600
2559344,-79.683037,9.11193,19.652704,20180830, 05:14:59.5600
2559345,-70.562292,73.536476,19.419596,20180830, 05:24:59.5600
2559346,-75.653997,22.383835,19.091602,20180830, 05:34:59.5600
2559347,-79.231231,8.66077,16.834019,20180830, 05:44:59.5500
2559348,-82.024121,5.041924,18.643035,20180830, 05:54:59.5100
2559349,-84.554728,2.673109,17.700995,20180830, 06:04:59.5000
2559350,-81.259334,5.773157,17.900077,20180830, 06:14:59.5000
2559351,-82.460329,4.308164,17.612998,20180830, 06:24:59.5100
2559352,-89.212696,0.907194,17.558121,20180830, 06:34:59.5000
2559353,-78.141388,11.571486,17.49992,20180830, 06:44:59.5000
2559354,-74.866257,25.028924,17.806398,20180830, 06:54:59.4700
2559355,-75.773755,20.457319,17.936279,20180830, 07:04:59.4300
2559356,-84.283024,2.710214,16.858315,20180830, 07:14:59.4300
2559357,-86.826463,1.546093,17.273884,20180830, 07:24:59.4300
2559358,-85.168188,2.217298,16.910292,20180830, 07:34:59.4300
2559359,-77.395727,13.713855,17.467888,20180830, 07:44:59.4300
2559360,-91.07127,0.56144,16.670113,20180830, 07:54:59.4200
2559361,-93.052125,0.360673,16.897962,20180830, 08:04:59.3800
2559362,-82.378343,4.317307,17.3203,20180830, 08:14:59.3700
2559363,-81.80798,4.995647,17.575104,20180830, 08:24:59.3700
2559364,-78.764064,9.980118,17.420082,20180830, 08:34:59.3700
2559365,-74.96624,24.479383,17.821024,20180830, 08:44:59.3700
2559366,-66.556415,170.362381,17.886418,20180830, 08:54:59.3700
2559367,-67.990057,123.446662,18.029896,20180830, 09:04:59.3300
2559368,-65.506075,219.60382,18.103207,20180830, 09:14:59.3100
2559369,-67.192116,153.432194,18.648172,20180830, 09:24:59.3100
2559370,-70.052612,79.87147,18.756899,20180830, 09:34:59.3100
2559371,-69.49972,92.071335,19.037269,20180830, 09:44:59.3100
2559372,-70.692548,69.857642,19.00977,20180830, 09:54:59.3100
2559373,-70.753444,68.872453,19.006325,20180830, 10:04:59.2900
2559374,-71.848822,54.726424,19.435129,20180830, 10:14:59.2500
2559375,-65.293725,249.582829,19.59275,20180830, 10:24:59.2500
2559376,-63.726458,360.255987,19.713564,20180830, 10:34:59.2500
2559377,-66.242042,201.513973,19.679659,20180830, 10:44:59.2500
2559378,-64.710063,287.996728,19.765238,20180830, 10:54:59.2500
2559379,-61.713154,577.884614,19.891371,20180830, 11:04:59.2400
2559380,-61.127167,664.626351,19.989522,20180830, 11:14:59.2000
2559381,-63.234612,412.695339,20.165032,20180830, 11:24:59.1800
2559382,-64.737296,292.678534,20.212899,20180830, 11:34:59.1800
2559383,-62.00637,549.473483,20.234475,20180830, 11:44:59.1800
2559384,-61.562088,608.660325,20.234475,20180830, 11:54:59.1800
2559385,-68.829889,114.220157,20.241365,20180830, 12:04:59.1800
2559386,-66.468881,199.52712,20.530437,20180830, 12:14:59.1500
2559387,-72.580782,49.454732,20.787115,20180830, 12:24:59.1200
2559388,-66.81498,187.395184,20.88164,20180830, 12:34:59.1200
2559389,-68.66488,123.293291,21.034668,20180830, 12:44:59.1200
2559390,-71.37872,65.647127,20.921649,20180830, 12:54:59.1200
2559391,-71.648412,61.963984,21.013031,20180830, 13:04:59.1200
2559392,-63.275756,428.356465,21.129494,20180830, 13:14:59.1100
2559393,-67.375259,168.084968,21.308993,20180830, 13:24:59.0700
2559394,-65.491511,262.19987,21.542282,20180830, 13:34:59.0600
2559395,-73.297792,44.239451,21.93295,20180830, 13:44:59.0600
2559396,-65.3416,270.342534,21.45767,20180830, 13:54:59.0600
2559397,-66.965986,189.056407,21.812136,20180830, 14:04:59.0600
2559398,-71.70609,63.17179,21.709029,20180830, 14:14:59.0600
2559399,-70.781982,78.59149,21.831415,20180830, 14:24:59.0200
2559400,-68.906806,120.946919,21.816427,20180830, 14:34:59.0000
2559401,-68.598676,126.913344,21.324707,20180830, 14:44:59.0000
2559402,-69.965513,90.623289,20.859278,20180830, 14:54:59.0000
2559403,-70.952098,67.414259,19.474655,20180830, 15:04:59.0000
2559404,-70.763329,73.622544,20.363475,20180830, 15:15:00.0000
2559405,-70.73739,78.411003,21.558782,20180830, 15:24:59.9700
2559406,-69.538049,107.870524,22.501727,20180830, 15:34:59.9300
2559407,-65.295589,285.551719,22.425999,20180830, 15:44:59.9300
2559408,-67.51832,167.127491,21.897171,20180830, 15:54:59.9300
2559409,-64.755374,316.21387,21.929384,20180830, 16:04:59.9300
2559410,-71.311075,67.605473,21.212777,20180830, 16:14:59.9300
2559411,-68.362278,133.515111,21.245474,20180830, 16:24:59.9300
2559412,-68.038595,149.814943,22.127015,20180830, 16:34:59.8900
2559413,-66.381982,219.284932,22.116438,20180830, 16:44:59.8700
2559414,-67.091254,185.808035,22.064704,20180830, 16:54:59.8700
2559415,-75.614852,24.935175,21.076853,20180830, 17:04:59.8700
2559416,-66.386671,216.625826,21.871848,20180830, 17:14:59.8700
2559417,-84.016313,3.185394,18.633848,20180830, 17:24:59.8700
2559418,-76.780607,16.7458,18.512913,20180830, 17:34:59.8400
2559419,-74.329173,33.517431,21.071534,20180830, 17:44:59.8100
2559420,-83.944487,3.372101,19.402492,20180830, 17:54:59.8100
2559421,-82.6397,4.707139,20.05558,20180830, 18:04:59.8100
2559422,-89.279054,1.007739,19.804402,20180830, 18:14:59.8100
2559423,-88.774895,1.135215,19.864416,20180830, 18:24:59.8100
2559424,-87.458557,1.521645,19.664247,20180830, 18:34:59.7900
2559425,-85.673897,2.287126,19.59692,20180830, 18:44:59.7500
2559426,-86.564092,1.834245,19.291892,20180830, 18:54:59.7500
2559427,-84.172812,3.16345,19.184494,20180830, 19:04:59.7500
2559428,-79.121867,9.988078,18.93114,20180830, 19:14:59.7500
2559429,-77.128833,15.260596,18.279443,20180830, 19:24:59.7500
2559430,-73.558091,34.539049,18.181413,20180830, 19:34:59.7500
2559431,-74.436983,28.569499,18.412345,20180830, 19:44:59.7100
2559432,-75.467887,22.299813,18.222088,20180830, 19:54:59.6800
2559433,-72.862418,40.878082,18.333293,20180830, 20:04:59.6800
2559434,-73.276051,36.573755,18.041923,20180830, 20:14:59.6800
2559435,-72.397309,44.754842,18.033462,20180830, 20:24:59.6800
2559436,-72.062985,49.630526,18.516358,20180830, 20:34:59.6800
2559437,-71.618217,54.371762,18.310629,20180830, 20:44:59.6600
2559438,-70.57101,69.227321,18.318365,20180830, 20:54:59.6200
2559439,-70.695792,66.944996,18.230791,20180830, 21:04:59.6200
2559440,-71.357012,58.592492,18.58024,20180830, 21:14:59.6200
2559441,-70.794505,66.832007,18.618437,20180830, 21:24:59.6200
2559442,-70.60679,70.274238,18.749223,20180830, 21:34:59.6200
2559443,-71.130095,62.690179,18.86762,20180830, 21:44:59.6100
2559444,-70.727386,69.046569,18.940387,20180830, 21:54:59.5700
2559445,-68.835152,107.15442,19.012247,20180830, 22:04:59.5600
2559446,-67.236251,155.28171,19.065735,20180830, 22:14:59.5600
2559447,-66.852776,170.336857,19.146721,20180830, 22:24:59.5600
2559448,-68.097671,128.509353,19.240218,20180830, 22:34:59.5600
2559449,-68.075418,129.646671,19.311292,20180830, 22:44:59.5600
2559450,-67.728152,140.986287,19.386537,20180830, 22:54:59.5300
2559451,-69.393495,96.41341,19.453381,20180830, 23:04:59.5000
2559452,-69.625304,91.747188,19.526812,20180830, 23:14:59.5000
2559453,-69.745426,89.548998,19.593475,20180830, 23:24:59.5000
2559454,-70.667441,72.641042,19.653248,20180830, 23:34:59.5000
2559455,-69.755237,89.958474,19.727586,20180830, 23:44:59.5000
2559456,-69.513914,95.468372,19.804281,20180830, 23:54:59.4800
2559457,-70.12579,83.232664,19.878377,20180831, 00:04:59.4400
2559458,-68.074515,134.076916,19.967039,20180831, 00:14:59.4300
2559459,-67.455099,158.191566,20.426848,20180831, 00:24:59.4300
2559460,-66.5339,198.688717,20.752545,20180831, 00:34:59.4300
2559461,-65.714662,235.487155,20.367679,20180831, 00:44:59.4300
2559462,-65.350361,256.417224,20.393486,20180831, 00:54:59.4300
2559463,-65.578277,241.721937,20.260584,20180831, 01:04:59.3900
2559464,-64.42746,323.832904,20.824526,20180831, 01:14:59.3700
2559465,-66.609616,200.867778,21.349124,20180831, 01:24:59.3800
2559466,-66.687378,197.512646,21.371788,20180831, 01:34:59.3700
2559467,-67.953167,147.855695,21.412281,20180831, 01:44:59.3700
2559468,-67.953502,147.195797,21.318361,20180831, 01:54:59.3700
2559469,-68.518615,131.081677,21.622785,20180831, 02:04:59.3500
2559470,-69.894055,95.667512,21.660981,20180831, 02:14:59.3100
2559471,-70.479812,82.424102,21.357162,20180831, 02:24:59.3100
2559472,-70.238807,85.25009,20.896991,20180831, 02:34:59.3200
2559473,-71.084361,69.275134,20.631066,20180831, 02:44:59.3100
2559474,-69.356694,103.168322,20.640675,20180831, 02:54:59.3100
2559475,-69.51593,99.889466,20.731029,20180831, 03:04:59.3000
2559476,-68.06557,140.070728,20.81673,20180831, 03:14:59.2600
2559477,-68.20837,134.382623,20.638983,20180831, 03:24:59.2500
2559478,-67.241496,159.848465,19.650165,20180831, 03:34:59.2500
2559479,-69.006388,105.492197,19.470062,20180831, 03:44:59.2500
2559480,-68.164737,128.44763,19.530257,20180831, 03:54:59.2500
2559481,-68.135148,131.225516,19.817154,20180831, 04:04:59.2500
2559482,-69.215083,103.758319,20.092749,20180831, 04:14:59.2200
2559483,-69.168405,107.497615,20.59432,20180831, 04:24:59.1800
2559484,-69.60571,98.935918,20.962022,20180831, 04:34:59.1800
2559485,-74.860543,28.424614,20.195614,20180831, 04:44:59.1800
2559486,-90.811732,0.721513,20.180202,20180831, 04:54:59.1800
2559487,-84.2118,3.400332,20.806999,20180831, 05:04:59.1800
2559488,-77.544336,16.029409,21.128043,20180831, 05:14:59.1700
2559489,-76.126605,22.576213,21.469394,20180831, 05:24:59.1400
2559490,-77.379623,16.672552,21.1579,20180831, 05:34:59.1200
2559491,-74.548024,31.837992,21.0502,20180831, 05:44:59.1200
2559492,-80.233414,8.554192,20.9425,20180831, 05:54:59.1200
2559493,-75.414545,25.812297,20.834801,20180831, 06:04:59.1200
2559494,-83.375261,4.106771,20.72692,20180831, 06:14:59.1200
2559495,-78.249725,13.298161,20.61922,20180831, 06:24:59.0800
