Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2559202,-78.407638,12.482365,20.070992,20180829, 05:34:59.4400
2559203,-90.429208,0.779323,19.959364,20180829, 05:44:59.4000
2559204,-81.501688,6.049145,19.832203,20180829, 05:54:59.3700
2559205,-88.437694,1.218191,19.723899,20180829, 06:04:59.3700
2559206,-79.23038,9.99131,19.416393,20180829, 06:14:59.3700
2559207,-77.995246,12.67322,18.53189,20180829, 06:24:59.3700
2559208,-82.464308,4.310215,17.637536,20180829, 06:34:59.3700
2559209,-85.687756,2.055125,17.665337,20180829, 06:44:59.3500
2559210,-86.273527,1.723837,16.957312,20180829, 06:54:59.3100
2559211,-85.255158,2.245521,17.471937,20180829, 07:04:59.3200
2559212,-84.789606,2.423712,16.941417,20180829, 07:14:59.3100
2559213,-86.112494,1.726942,16.369497,20180829, 07:24:59.3200
2559214,-84.259576,2.789341,17.257082,20180829, 07:34:59.3100
2559215,-78.714381,9.686605,16.715441,20180829, 07:44:59.3100
2559216,-82.612737,4.037134,17.094445,20180829, 07:54:59.2600
2559217,-79.964901,7.236561,16.65446,20180829, 08:04:59.2400
2559218,-84.180427,2.87374,17.458158,20180829, 08:14:59.2400
2559219,-84.337174,2.79585,17.609191,20180829, 08:24:59.2400
2559220,-80.107993,7.453139,17.727467,20180829, 08:34:59.2400
2559221,-76.967621,16.155416,18.646117,20180829, 08:44:59.2400
2559222,-76.219766,19.431501,18.879527,20180829, 08:54:59.2200
2559223,-78.887295,10.584697,19.00711,20180829, 09:04:59.1800
2559224,-76.622,17.994776,19.180264,20180829, 09:14:59.1800
2559225,-74.428574,29.950264,19.264876,20180829, 09:24:59.1800
2559226,-83.211667,3.97524,19.321385,20180829, 09:34:59.1800
2559227,-85.349339,2.437529,19.381702,20180829, 09:44:59.1800
2559228,-84.352146,2.952993,18.66316,20180829, 09:54:59.1700
2559229,-81.193874,5.900825,18.022221,20180829, 10:04:59.1300
2559230,-81.641159,5.35235,18.120432,20180829, 10:14:59.1200
2559231,-84.97273,2.414267,17.60218,20180829, 10:24:59.1300
2559232,-83.117681,3.771555,17.938938,20180829, 10:34:59.1300
2559233,-82.779229,4.071396,17.913252,20180829, 10:44:59.1200
2559234,-74.504608,28.655373,18.757503,20180829, 10:54:59.1200
2559235,-78.323421,11.873103,18.724686,20180829, 11:04:59.0800
2559236,-70.82204,68.027294,19.07196,20180829, 11:14:59.0600
2559237,-68.767947,107.274958,18.741367,20180829, 11:24:59.0600
2559238,-67.726042,135.417783,18.611789,20180829, 11:34:59.0600
2559239,-61.270843,594.608341,18.485172,20180829, 11:44:59.0600
2559240,-63.032631,391.632329,18.266267,20180829, 11:54:59.0600
2559241,-66.753347,163.798363,17.995024,20180829, 12:04:59.0400
2559242,-66.614204,175.001087,18.619557,20180829, 12:15:00.0000
2559243,-68.084695,128.299509,19.151495,20180829, 12:24:59.9900
2559244,-64.620779,282.844794,19.016659,20180829, 12:34:59.9900
2559245,-69.525399,92.540336,19.247712,20180829, 12:44:59.9900
2559246,-70.567335,74.38151,19.665577,20180829, 12:54:59.9900
2559247,-74.080789,33.451641,19.861153,20180829, 13:04:59.9900
2559248,-76.063763,20.80852,19.504088,20180829, 13:14:59.9500
2559249,-69.79365,82.67113,18.290563,20180829, 13:24:59.9300
2559250,-68.689674,113.906039,19.5444,20180829, 13:34:59.9300
2559251,-72.492995,47.684165,19.641825,20180829, 13:44:59.9300
2559252,-74.842739,27.678879,19.585316,20180829, 13:54:59.9300
2559253,-73.569353,37.440279,19.759799,20180829, 14:04:59.9300
2559254,-73.156658,41.272364,19.807665,20180829, 14:14:59.9000
2559255,-72.146105,51.347351,19.527054,20180829, 14:24:59.8700
2559256,-71.722173,56.266301,19.40769,20180829, 14:34:59.8700
2559257,-73.418408,39.170526,19.966797,20180829, 14:44:59.8700
2559258,-64.335453,314.862943,19.823258,20180829, 14:54:59.8700
2559259,-68.322083,124.559962,19.637896,20180829, 15:04:59.8700
2559260,-68.037075,128.252673,18.935734,20180829, 15:14:59.8600
2559261,-72.182894,49.313819,18.913251,20180829, 15:24:59.8200
2559262,-80.241031,7.70863,18.905515,20180829, 15:34:59.8100
2559263,-77.452583,14.383097,18.561746,20180829, 15:44:59.8100
2559264,-79.066741,9.747449,18.242032,20180829, 15:54:59.8100
2559265,-78.466988,11.148218,18.172408,20180829, 16:04:59.8100
2559266,-84.779406,2.703663,18.853901,20180829, 16:14:59.8100
2559267,-86.285931,1.922586,18.966496,20180829, 16:24:59.7800
2559268,-70.266242,75.192389,18.54839,20180829, 16:34:59.7400
2559269,-67.723128,137.876499,18.937003,20180829, 16:44:59.7400
2559270,-78.12751,12.250217,18.467283,20180829, 16:54:59.7500
2559271,-73.860675,32.187662,18.166243,20180829, 17:04:59.7400
2559272,-72.905464,39.757058,18.008139,20180829, 17:14:59.7400
2559273,-83.766728,3.26056,18.00832,20180829, 17:24:59.7200
2559274,-83.353291,3.474328,17.446493,20180829, 17:34:59.6900
2559275,-81.888919,4.540892,16.275758,20180829, 17:44:59.6800
2559276,-81.79165,4.433608,15.539267,20180829, 17:54:59.6800
2559277,-80.915749,5.256012,15.057036,20180829, 18:04:59.6800
2559278,-81.543676,4.599135,15.224811,20180829, 18:14:59.6800
2559279,-82.754525,3.38668,14.816132,20180829, 18:24:59.6800
2559280,-79.100483,8.095273,15.268205,20180829, 18:34:59.6400
2559281,-81.400915,4.250925,13.617052,20180829, 18:44:59.6200
2559282,-80.275069,5.797459,14.330215,20180829, 18:54:59.6200
2559283,-81.714619,4.404897,15.167214,20180829, 19:04:59.6200
2559284,-76.844793,13.077824,14.673137,20180829, 19:14:59.6200
2559285,-72.296462,38.910952,15.318851,20180829, 19:24:59.6300
2559286,-65.641099,174.999359,14.881767,20180829, 19:34:59.5900
2559287,-72.008027,39.473506,14.541746,20180829, 19:44:59.5600
2559288,-70.328272,59.978424,15.008263,20180829, 19:54:59.5600
2559289,-70.26067,60.026633,14.788331,20180829, 20:04:59.5600
2559290,-69.976032,63.676632,14.692356,20180829, 20:14:59.5600
2559291,-68.841152,87.942212,15.625028,20180829, 20:24:59.5600
2559292,-68.772626,90.446325,15.818367,20180829, 20:34:59.5400
2559293,-67.73745,108.801414,14.992972,20180829, 20:44:59.5100
2559294,-68.222397,99.404972,15.316373,20180829, 20:54:59.4900
2559295,-68.423882,91.704372,14.800842,20180829, 21:04:59.5000
2559296,-67.754923,107.314885,14.847741,20180829, 21:14:59.4900
2559297,-67.932538,101.260932,14.594991,20180829, 21:24:59.5000
2559298,-68.468137,88.448334,14.421536,20180829, 21:34:59.4900
2559299,-68.788387,85.127777,14.942326,20180829, 21:44:59.4600
2559300,-68.28178,95.230113,14.875119,20180829, 21:54:59.4300
2559301,-68.544217,89.259126,14.810935,20180829, 22:04:59.4300
2559302,-68.118831,96.374816,14.499561,20180829, 22:14:59.4300
2559303,-68.421664,91.995869,14.840307,20180829, 22:24:59.4400
2559304,-67.363247,114.781802,14.511286,20180829, 22:34:59.4300
2559305,-68.47685,92.255521,15.072508,20180829, 22:44:59.4100
2559306,-67.450388,117.077099,15.101458,20180829, 22:54:59.3700
2559307,-68.179024,106.163998,16.195256,20180829, 23:04:59.3700
2559308,-67.791282,116.355197,16.233875,20180829, 23:14:59.3700
2559309,-68.494623,98.029793,16.081573,20180829, 23:24:59.3700
2559310,-69.247738,80.594447,15.724871,20180829, 23:34:59.3800
2559311,-68.050353,110.832509,16.413858,20180829, 23:44:59.3600
2559312,-67.997794,111.680519,16.340487,20180829, 23:54:59.3300
2559313,-70.126213,71.42866,17.060902,20180830, 00:04:59.3100
2559314,-70.054013,69.957362,16.433984,20180830, 00:14:59.3200
2559315,-68.885637,91.475226,16.420083,20180830, 00:24:59.3100
2559316,-67.569888,132.067822,17.510315,20180830, 00:34:59.3200
2559317,-68.295808,115.642429,18.122003,20180830, 00:44:59.3100
2559318,-67.000722,157.856471,18.358737,20180830, 00:54:59.2800
2559319,-65.174786,247.527802,18.906482,20180830, 01:04:59.2400
2559320,-65.950875,209.064192,19.093052,20180830, 01:14:59.2400
2559321,-67.1831,156.190699,18.944074,20180830, 01:24:59.2400
2559322,-65.823872,176.007225,15.610825,20180830, 01:34:59.2400
2559323,-64.039045,296.00971,17.406786,20180830, 01:44:59.2400
2559324,-65.69577,226.138137,19.474171,20180830, 01:54:59.2300
2559325,-67.213663,157.91034,19.287903,20180830, 02:04:59.1900
2559326,-68.949736,106.239667,19.353901,20180830, 02:14:59.1800
2559327,-68.034434,130.980793,19.326764,20180830, 02:24:59.1800
2559328,-68.175421,126.826706,19.331297,20180830, 02:34:59.1800
2559329,-67.636563,144.554488,19.462386,20180830, 02:44:59.1800
2559330,-66.634454,180.891767,19.336253,20180830, 02:54:59.1800
2559331,-64.93811,263.708631,19.074075,20180830, 03:04:59.1500
2559332,-65.905716,212.652371,19.21985,20180830, 03:14:59.1200
2559333,-67.594014,143.393809,19.117892,20180830, 03:24:59.1300
2559334,-68.616088,114.859424,19.376867,20180830, 03:34:59.1200
2559335,-67.718499,138.971061,19.067004,20180830, 03:44:59.1200
2559336,-68.170035,122.44674,18.640557,20180830, 03:54:59.1200
2559337,-67.063895,148.701097,17.547363,20180830, 04:04:59.1000
2559338,-67.437615,138.395084,17.798783,20180830, 04:14:59.0600
2559339,-68.22704,113.585928,17.520106,20180830, 04:24:59.0600
2559340,-78.088217,11.839196,17.686914,20180830, 04:34:59.0600
2559341,-78.390828,10.852922,17.383517,20180830, 04:44:59.0600
2559342,-73.540773,34.448122,18.061384,20180830, 04:54:59.0600
2559343,-80.147296,7.554982,18.133063,20180830, 05:04:59.0500
2559344,-76.518404,15.799824,16.443747,20180830, 05:15:00.0100
2559345,-83.324484,3.480271,17.360793,20180830, 05:24:59.9900
2559346,-81.907053,4.681687,16.850621,20180830, 05:34:59.9900
2559347,-78.601357,10.075041,16.939113,20180830, 05:45:00.0000
2559348,-76.348239,15.676316,15.688306,20180830, 05:54:59.9900
2559349,-81.275891,5.154701,16.043557,20180830, 06:04:59.9900
2559350,-82.818094,3.739753,16.602,20180830, 06:14:59.9700
2559351,-81.262197,5.128729,15.912468,20180830, 06:24:59.9300
2559352,-83.147081,3.260155,15.611852,20180830, 06:34:59.9400
2559353,-82.886826,3.706439,16.716589,20180830, 06:44:59.9300
2559354,-81.534766,4.71639,15.580969,20180830, 06:54:59.9300
2559355,-83.541359,3.096402,16.236837,20180830, 07:04:59.9300
2559356,-84.759307,2.214655,15.37252,20180830, 07:14:59.9200
2559357,-80.187392,6.388006,15.474357,20180830, 07:24:59.8800
2559358,-82.362958,4.111977,16.438214,20180830, 07:34:59.8800
2559359,-77.672579,12.092781,16.41694,20180830, 07:44:59.8700
2559360,-76.874796,14.261148,16.111731,20180830, 07:54:59.8700
2559361,-87.383112,1.29215,16.410897,20180830, 08:04:59.8700
2559362,-85.221438,2.163709,16.705167,20180830, 08:14:59.8800
2559363,-78.512318,10.068283,16.584231,20180830, 08:24:59.8300
2559364,-80.978224,5.841627,16.977136,20180830, 08:34:59.8100
2559365,-81.412589,5.29339,17.002036,20180830, 08:44:59.8100
2559366,-79.826994,7.666249,17.091906,20180830, 08:54:59.8100
2559367,-82.94905,3.871014,17.710786,20180830, 09:04:59.8100
2559368,-78.821662,9.827035,17.381885,20180830, 09:14:59.8100
2559369,-78.461631,10.634695,17.313954,20180830, 09:24:59.7900
2559370,-67.002676,151.45669,17.622366,20180830, 09:34:59.7500
2559371,-66.675089,165.769587,17.886357,20180830, 09:44:59.7400
2559372,-73.815348,31.316561,17.491096,20180830, 09:54:59.7400
2559373,-65.763675,188.814573,16.516239,20180830, 10:04:59.7400
2559374,-63.588861,309.376198,16.401408,20180830, 10:14:59.7400
2559375,-66.314879,156.900872,15.581936,20180830, 10:24:59.7400
2559376,-75.42577,18.080585,14.631798,20180830, 10:34:59.7000
2559377,-70.493073,54.666993,14.208252,20180830, 10:44:59.6800
2559378,-67.013343,146.844504,17.127746,20180830, 10:54:59.6800
2559379,-64.835698,276.492758,19.532675,20180830, 11:04:59.6800
2559380,-64.618567,291.62382,19.59692,20180830, 11:14:59.6800
2559381,-67.281682,158.821896,19.705466,20180830, 11:24:59.6800
2559382,-64.225486,322.470669,19.794611,20180830, 11:34:59.6500
2559383,-59.088529,1057.376745,19.887987,20180830, 11:44:59.6200
2559384,-59.907917,876.552006,19.910288,20180830, 11:54:59.6200
2559385,-58.982241,990.965327,18.188243,20180830, 12:04:59.6200
2559386,-59.445146,963.551106,19.674219,20180830, 12:14:59.6200
2559387,-56.753011,1650.626865,18.132519,20180830, 12:24:59.6200
2559388,-59.557827,944.85716,19.799627,20180830, 12:34:59.6200
2559389,-59.794143,920.580132,20.369674,20180830, 12:44:59.5700
2559390,-63.881517,333.919399,18.93658,20180830, 12:54:59.5600
2559391,-64.978605,274.315084,20.027114,20180830, 13:04:59.5600
2559392,-69.57941,97.033808,20.434886,20180830, 13:14:59.5600
2559393,-67.437486,161.219386,20.733568,20180830, 13:24:59.5600
2559394,-62.078508,557.131728,20.860124,20180830, 13:34:59.5600
2559395,-63.364931,414.513093,20.870821,20180830, 13:44:59.5200
2559396,-68.882623,87.039741,15.613061,20180830, 13:54:59.4900
2559397,-62.788058,461.06892,20.327307,20180830, 14:04:59.4900
2559398,-70.590811,79.82691,21.219667,20180830, 14:14:59.4900
2559399,-65.562957,248.874394,20.786632,20180830, 14:24:59.4900
2559400,-65.380825,255.897841,20.495444,20180830, 14:34:59.5000
2559401,-62.053683,553.734521,20.614748,20180830, 14:44:59.4700
2559402,-65.310687,258.827172,20.397958,20180830, 14:54:59.4300
2559403,-62.498977,496.554706,20.482027,20180830, 15:04:59.4300
2559404,-65.629065,243.518394,20.651252,20180830, 15:14:59.4300
2559405,-66.892994,180.911147,20.524515,20180830, 15:24:59.4300
2559406,-65.103648,270.951788,20.359399,20180830, 15:34:59.4300
2559407,-64.248924,335.330159,20.695371,20180830, 15:44:59.4300
2559408,-67.781154,146.012616,20.324225,20180830, 15:54:59.3900
2559409,-70.613808,76.273211,20.382668,20180830, 16:04:59.3700
2559410,-72.737484,46.621438,20.316186,20180830, 16:14:59.3700
2559411,-78.86184,11.632825,20.767171,20180830, 16:24:59.3700
2559412,-80.299602,8.213434,20.417057,20180830, 16:34:59.3700
2559413,-83.111815,4.218207,20.0363,20180830, 16:44:59.3700
2559414,-80.058378,8.270653,19.448485,20180830, 16:54:59.3400
2559415,-83.593134,3.85582,20.461539,20180830, 17:04:59.3100
2559416,-84.251998,3.156338,19.493572,20180830, 17:14:59.3100
2559417,-81.662465,5.553488,18.89385,20180830, 17:24:59.3100
2559418,-80.852707,6.848082,19.335165,20180830, 17:34:59.3100
2559419,-79.624118,9.150184,19.469276,20180830, 17:44:59.3100
2559420,-82.708167,4.39998,19.044763,20180830, 17:54:59.2900
2559421,-84.994121,2.591548,18.988012,20180830, 18:04:59.2600
2559422,-84.618378,2.595759,17.442565,20180830, 18:14:59.2400
2559423,-85.235559,2.391381,18.523066,20180830, 18:24:59.2400
2559424,-84.529273,2.732633,17.989403,20180830, 18:34:59.2400
2559425,-81.930919,4.861625,17.594686,20180830, 18:44:59.2400
2559426,-85.406802,2.215602,17.851727,20180830, 18:54:59.2400
2559427,-82.416678,4.305737,17.427032,20180830, 19:04:59.2100
2559428,-82.46966,4.297546,17.607378,20180830, 19:14:59.1800
2559429,-80.131066,7.18233,17.174343,20180830, 19:24:59.1800
2559430,-78.654267,10.1023,17.193139,20180830, 19:34:59.1800
2559431,-76.923039,15.029756,17.16975,20180830, 19:44:59.1800
2559432,-78.108481,11.325883,16.999195,20180830, 19:54:59.1800
2559433,-75.140285,22.952684,17.392825,20180830, 20:04:59.1600
2559434,-74.739167,24.574396,16.978828,20180830, 20:14:59.1300
2559435,-74.266358,27.828525,17.243846,20180830, 20:24:59.1200
2559436,-71.858249,46.132686,16.418814,20180830, 20:34:59.1200
2559437,-71.799499,49.27422,17.301262,20180830, 20:44:59.1200
2559438,-72.360048,43.019922,17.18631,20180830, 20:54:59.1200
2559439,-68.322473,109.299536,17.233511,20180830, 21:04:59.1100
2559440,-71.251912,55.774833,17.263851,20180830, 21:14:59.0800
2559441,-69.591621,81.562739,17.225111,20180830, 21:24:59.0600
2559442,-69.473374,83.963663,17.255873,20180830, 21:34:59.0600
2559443,-68.769402,99.178504,17.332689,20180830, 21:44:59.0600
2559444,-69.074305,91.96722,17.241368,20180830, 21:54:59.0600
2559445,-66.121661,188.678665,17.922438,20180830, 22:04:59.0600
2559446,-72.167779,47.9585,18.329545,20180830, 22:14:59.0300
2559447,-71.345228,58.627988,18.541119,20180830, 22:24:59.9900
2559448,-69.793345,83.517266,18.476469,20180830, 22:34:59.9900
2559449,-67.504411,144.116893,18.82193,20180830, 22:44:59.9900
2559450,-65.932332,208.316521,18.943711,20180830, 22:54:59.9900
2559451,-66.296759,192.256545,19.013638,20180830, 23:04:59.9900
2559452,-67.580784,143.468469,19.069663,20180830, 23:14:59.9800
2559453,-68.898258,106.257934,19.129134,20180830, 23:24:59.9400
2559454,-69.692885,88.771885,19.189873,20180830, 23:34:59.9400
2559455,-70.284605,77.690543,19.245838,20180830, 23:44:59.9300
2559456,-70.326964,77.184607,19.307908,20180830, 23:54:59.9300
2559457,-71.561642,58.259936,19.366109,20180831, 00:04:59.9300
2559458,-71.14825,64.264219,19.422376,20180831, 00:14:59.9300
2559459,-72.243969,50.098196,19.486198,20180831, 00:24:59.9000
2559460,-71.60632,58.150626,19.529653,20180831, 00:34:59.8700
2559461,-72.167648,50.63057,19.350214,20180831, 00:44:59.8700
2559462,-70.185301,81.431935,19.716646,20180831, 00:54:59.8700
2559463,-69.680716,91.834454,19.796364,20180831, 01:04:59.8700
2559464,-70.012928,86.370424,20.098612,20180831, 01:14:59.8700
2559465,-68.242692,129.922707,20.112331,20180831, 01:24:59.8600
2559466,-67.778951,146.371685,20.363872,20180831, 01:34:59.8100
2559467,-67.554928,155.835413,20.590512,20180831, 01:44:59.8100
2559468,-67.542715,157.358188,20.733326,20180831, 01:54:59.8100
2559469,-67.449067,132.797166,17.123938,20180831, 02:04:59.8100
2559470,-67.325987,154.096044,19.31516,20180831, 02:14:59.8100
2559471,-67.730734,154.328146,21.233749,20180831, 02:24:59.8000
2559472,-68.541673,125.541532,20.819147,20180831, 02:34:59.7700
2559473,-69.477827,100.997389,20.777869,20180831, 02:44:59.7400
2559474,-69.172617,108.731913,20.850998,20180831, 02:54:59.7400
2559475,-68.524784,125.627155,20.752485,20180831, 03:04:59.7400
2559476,-68.534277,129.789858,21.487042,20180831, 03:14:59.7400
2559477,-69.349345,106.477941,21.266808,20180831, 03:24:59.7400
2559478,-69.875664,94.70263,21.351904,20180831, 03:34:59.7200
2559479,-66.78119,191.66518,21.191926,20180831, 03:44:59.6800
2559480,-71.368181,64.575161,20.530135,20180831, 03:54:59.6800
2559481,-71.51464,62.919009,20.68969,20180831, 04:04:59.6800
2559482,-72.054084,56.493256,21.03358,20180831, 04:14:59.6800
2559483,-73.673417,38.50512,20.814615,20180831, 04:24:59.6900
2559484,-75.153892,27.987026,21.274242,20180831, 04:34:59.6700
2559485,-72.347817,51.95702,20.698272,20180831, 04:44:59.6300
2559486,-75.049289,28.102594,20.853718,20180831, 04:54:59.6200
2559487,-74.262271,33.825997,20.940445,20180831, 05:04:59.6200
2559488,-73.61443,39.117243,20.860245,20180831, 05:14:59.6200
2559489,-81.097428,6.922159,20.67724,20180831, 05:24:59.6300
2559490,-86.45606,2.018184,20.704981,20180831, 05:34:59.6200
2559491,-75.858338,23.040377,20.598309,20180831, 05:44:59.5800
2559492,-74.119318,34.150993,20.457066,20180831, 05:54:59.5600
2559493,-79.530811,9.785932,20.379404,20180831, 06:04:59.5600
2559494,-74.123392,33.795004,20.26282,20180831, 06:14:59.5600
2559495,-76.461311,19.552465,20.083563,20180831, 06:24:59.5600
2559496,-82.515318,4.842733,20.050745,20180831, 06:34:59.5600
2559497,-86.813002,1.785333,19.885086,20180831, 06:44:59.5400
2559498,-79.941467,8.655954,19.81389,20180831, 06:54:59.5000
2559499,-76.471994,19.103894,19.671137,20180831, 07:04:59.4900
2559500,-85.931625,2.123892,19.31093,20180831, 07:14:59.4900
2559501,-78.8926,10.715448,19.26542,20180831, 07:24:59.5000
2559502,-86.679442,1.781351,19.239855,20180831, 07:34:59.4900
2559503,-81.630423,5.651271,19.085196,20180831, 07:44:59.4900
2559504,-77.994062,12.954288,18.937728,20180831, 07:54:59.4500
2559505,-80.747297,6.810174,18.767053,20180831, 08:04:59.4300
2559506,-74.902401,25.783682,18.496655,20180831, 08:14:59.4300
2559507,-79.204806,9.605058,18.556186,20180831, 08:24:59.4300
2559508,-77.591819,13.847511,18.452777,20180831, 08:34:59.4300
2559509,-82.716905,4.151718,18.006386,20180831, 08:44:59.4300
2559510,-79.859516,7.878113,17.696281,20180831, 08:54:59.4000
2559511,-79.374906,8.754604,17.588763,20180831, 09:04:59.3700
2559512,-85.198995,2.286158,17.559572,20180831, 09:14:59.3700
2559513,-79.409224,8.748492,17.715923,20180831, 09:24:59.3700
2559514,-73.087353,38.128663,18.009227,20180831, 09:34:59.3700
2559515,-79.806735,8.264821,18.340666,20180831, 09:44:59.3700
2559516,-75.53411,21.429876,17.780289,20180831, 09:54:59.3600
2559517,-79.930911,6.771595,15.462874,20180831, 10:04:59.3200
2559518,-79.860063,7.347063,16.505481,20180831, 10:14:59.3100
2559519,-77.457344,13.54882,17.504271,20180831, 10:24:59.3100
2559520,-75.18577,23.768315,18.200511,20180831, 10:34:59.3100
2559521,-79.308884,9.261852,18.327128,20180831, 10:44:59.3100
2559522,-77.930169,13.078185,18.839638,20180831, 10:54:59.3100
2559523,-71.628894,56.883322,19.203593,20180831, 11:04:59.2700
2559524,-78.077634,12.901198,19.226559,20180831, 11:14:59.2400
2559525,-70.789548,69.958792,19.467281,20180831, 11:24:59.2400
2559526,-69.149379,102.393238,19.53068,20180831, 11:34:59.2500
2559527,-68.217013,127.303891,19.590755,20180831, 11:44:59.2400
2559528,-69.39309,97.345956,19.63971,20180831, 11:54:59.2400
2559529,-72.153118,51.732731,19.705405,20180831, 12:04:59.2200
2559530,-73.68233,36.482999,19.762035,20180831, 12:14:59.1800
2559531,-76.445168,19.386919,19.839637,20180831, 12:24:59.1800
2559532,-74.341142,31.608922,19.926546,20180831, 12:34:59.1800
2559533,-72.546295,48.00256,20.017142,20180831, 12:44:59.1800
2559534,-71.276745,64.595565,20.108765,20180831, 12:54:59.1800
2559535,-70.473373,78.110451,20.209454,20180831, 13:04:59.1800
2559536,-65.205316,264.315525,20.331175,20180831, 13:14:59.1400
2559537,-66.643663,186.542693,19.982632,20180831, 13:24:59.1200
2559538,-61.086222,641.672966,19.118073,20180831, 13:34:59.1200
2559539,-62.696669,481.872517,20.802104,20180831, 13:44:59.1200
2559540,-63.984786,361.494808,20.993691,20180831, 13:54:59.1200
2559541,-65.976729,230.566451,21.182498,20180831, 14:04:59.1200
2559542,-67.284114,162.534208,20.177362,20180831, 14:14:59.0900
2559543,-71.022029,58.405022,17.145937,20180831, 14:24:59.0700
2559544,-68.222682,119.510312,18.415427,20180831, 14:34:59.0600
2559545,-65.216456,280.94653,21.665937,20180831, 14:44:59.0700
2559546,-62.427774,529.603607,21.490004,20180831, 14:54:59.0600
2559547,-57.573044,1631.945284,21.653004,20180831, 15:04:59.0600
2559548,-62.812341,489.939329,21.721237,20180831, 15:14:59.0400
2559549,-59.231743,1115.716426,21.688837,20180831, 15:25:00.0100
2559550,-65.05791,291.607773,21.681948,20180831, 15:34:59.9900
2559551,-67.374047,170.812308,21.648713,20180831, 15:44:58.9900
2559552,-63.210152,444.66847,21.60527,20180831, 15:54:59.9900
2559553,-71.683281,62.857547,21.487888,20180831, 16:04:59.9900
2559554,-72.223877,55.119262,21.340239,20180831, 16:14:59.9900
2559555,-68.015869,143.653282,21.106226,20180831, 16:24:59.9600
2559556,-75.421659,26.054263,21.064584,20180831, 16:34:59.9400
2559557,-75.607013,24.86776,20.981966,20180831, 16:44:59.9300
2559558,-81.202213,6.831701,20.905392,20180831, 16:54:59.9300
2559559,-77.232965,16.849179,20.672043,20180831, 17:04:59.9300
2559560,-83.545899,3.947782,20.722931,20180831, 17:14:59.9300
2559561,-84.229756,3.323922,20.423705,20180831, 17:24:59.9100
2559562,-85.015109,2.764831,20.355773,20180831, 17:34:59.8800
2559563,-86.701442,1.888614,20.501971,20180831, 17:44:59.8700
2559564,-86.509063,1.965227,20.40926,20180831, 17:54:59.8700
2559565,-83.651541,3.777916,20.319571,20180831, 18:04:59.8700
2559566,-79.733071,8.984344,19.602057,20180831, 18:14:59.8700
2559567,-89.448379,0.984207,20.110941,20180831, 18:24:59.8600
2559568,-82.074753,5.280878,19.755568,20180831, 18:34:59.8300
2559569,-82.933411,4.350935,19.834983,20180831, 18:44:59.8100
2559570,-85.678419,2.304249,19.764211,20180831, 18:54:59.8100
2559571,-80.007244,8.203521,19.064828,20180831, 19:04:59.8100
2559572,-80.33436,7.561312,18.947035,20180831, 19:14:59.8100
2559573,-81.125154,6.29662,18.929146,20180831, 19:24:59.8200
2559574,-79.811765,8.111267,18.02077,20180831, 19:34:59.7800
2559575,-81.925421,4.926741,17.807789,20180831, 19:44:59.7400
2559576,-77.517264,13.710922,17.959789,20180831, 19:54:59.7400
2559577,-76.696738,16.671542,18.078307,20180831, 20:04:59.7400
2559578,-72.796711,40.233404,17.773218,20180831, 20:14:59.7400
2559579,-80.022912,7.502952,17.499739,20180831, 20:24:59.7400
2559580,-75.421428,22.069949,17.842359,20180831, 20:34:59.7300
2559581,-78.296172,11.346776,17.782707,20180831, 20:44:59.6900
2559582,-78.096997,11.883677,17.789295,20180831, 20:54:59.6800
2559583,-75.131976,23.780956,17.986019,20180831, 21:04:59.6800
2559584,-76.970079,15.406575,17.791893,20180831, 21:14:59.6800
2559585,-79.35471,9.070313,18.138503,20180831, 21:24:59.6900
2559586,-78.641072,10.673002,18.109311,20180831, 21:34:59.6800
2559587,-76.955858,15.695644,18.066461,20180831, 21:44:59.6500
2559588,-76.917543,15.911537,18.154095,20180831, 21:54:59.6200
2559589,-76.214706,18.903252,18.344897,20180831, 22:04:59.6200
2559590,-73.875298,32.480332,18.393247,20180831, 22:14:59.6200
2559591,-72.540125,44.292825,18.443954,20180831, 22:24:59.6200
2559592,-72.498161,45.122366,18.608706,20180831, 22:34:59.6200
2559593,-71.242444,60.540323,18.698093,20180831, 22:44:59.6000
2559594,-69.781666,85.137267,18.784277,20180831, 22:54:59.5600
2559595,-67.967552,129.679661,18.842358,20180831, 23:04:59.5600
2559596,-65.973205,205.418416,18.856802,20180831, 23:14:59.5600
2559597,-66.162052,197.634397,18.948546,20180831, 23:24:59.5600
2559598,-66.71875,175.045585,19.078064,20180831, 23:34:59.5600
2559599,-67.053019,162.484702,19.12593,20180831, 23:44:59.5500
2559600,-67.905665,134.043262,19.200812,20180831, 23:54:59.5100
2561041,-74.397594,20.781135,13.272015,20180911, 00:04:59.4300
2559601,-67.378626,151.381308,19.206272,20180901, 00:05:07.4900
2559602,-67.452828,149.062085,19.237921,20180901, 00:14:59.4900
2561042,-74.175989,23.582124,14.31166,20180911, 00:14:59.4300
2559603,-68.610661,114.780645,19.339396,20180901, 00:24:59.4900
2561043,-73.186409,32.46186,15.686372,20180911, 00:24:59.4300
2559604,-70.238366,79.317601,19.44081,20180901, 00:34:59.4900
2561044,-72.416659,39.280681,15.898387,20180911, 00:34:59.4300
2559605,-71.540414,59.08366,19.544158,20180901, 00:44:59.4900
2561045,-72.547053,36.563097,15.24953,20180911, 00:44:59.4300
2559606,-71.62614,58.231219,19.646176,20180901, 00:54:59.4700
