Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2559991,-75.507287,22.99818,18.964018,20180903, 17:04:59.6800
2561431,-999,0,20.821081,20180913, 17:04:59.6200
2559992,-70.469024,71.749084,18.545005,20180903, 17:14:59.6800
2561432,-99.362698,0.103181,20.67174,20180913, 17:14:59.6200
2559993,-78.705778,10.635601,18.316733,20180903, 17:24:59.6800
2561433,-85.935387,2.260042,20.566639,20180913, 17:24:59.6200
2559994,-72.88913,41.05628,18.526813,20180903, 17:34:59.6800
2561434,-83.698392,3.747272,20.37336,20180913, 17:34:59.6200
2559995,-73.667561,33.987646,18.347858,20180903, 17:44:59.6800
2561435,-85.227926,2.646564,20.463654,20180913, 17:44:59.6200
2559996,-80.20234,7.69258,18.698819,20180903, 17:54:59.6700
2561436,-76.402158,20.196368,20.464319,20180913, 17:54:59.6100
2559997,-76.209522,18.783605,18.207039,20180903, 18:04:59.6300
2561437,-75.135443,26.839408,20.315401,20180913, 18:04:59.5700
2559998,-75.184291,24.140073,18.478887,20180903, 18:14:59.6200
2561438,-74.136131,33.524258,20.159532,20180913, 18:14:59.5600
2559999,-64.658746,263.380768,17.863512,20180903, 18:24:59.6200
2561439,-98.29205,0.127764,20.004269,20180913, 18:24:59.5600
2560000,-72.618558,43.219414,18.324952,20180903, 18:34:59.6200
2561440,-99.584538,0.094095,19.839395,20180913, 18:34:59.5600
2560001,-61.593092,539.688175,18.070087,20180903, 18:44:59.6200
2561441,-999,0,19.691504,20180913, 18:44:59.5600
2560002,-64.635541,264.429902,17.839095,20180903, 18:54:59.6200
2561442,-999,0,19.536241,20180913, 18:54:59.5600
2560003,-61.751654,527.31468,18.312321,20180903, 19:04:59.5800
2561443,-113.276124,0.00393,19.387262,20180913, 19:04:59.5200
2560004,-59.899061,790.279515,17.914098,20180903, 19:14:59.5600
2561444,-999,0,19.275151,20180913, 19:14:59.4900
2560005,-60.192374,711.661511,17.259137,20180903, 19:24:59.5600
2561445,-999,0,19.166,20180913, 19:24:59.4900
2560006,-58.548307,1054.612693,17.515875,20180903, 19:34:59.5600
2561446,-999,0,19.05679,20180913, 19:34:59.4900
2560007,-58.297687,1039.374547,16.294796,20180903, 19:44:59.5600
2561447,-130.785048,6.8e-05,18.947579,20180913, 19:44:59.4900
2560008,-58.393535,988.07721,15.836257,20180903, 19:54:59.5700
2561448,-999,0,18.848824,20180913, 19:54:59.4900
2560009,-57.990214,1047.940512,15.30616,20180903, 20:04:59.5400
2561449,-999,0,18.75841,20180913, 20:04:59.4700
2560010,-57.242414,1363.948527,16.77056,20180903, 20:14:59.5000
2561450,-90.373224,0.738554,18.672951,20180913, 20:14:59.4300
2560011,-55.787965,1828.317431,16.0826,20180903, 20:24:59.4900
2561451,-999,0,18.585256,20180913, 20:24:59.4300
2560012,-61.499536,507.682986,16.636208,20180903, 20:34:59.4900
2561452,-999,0,18.530137,20180913, 20:34:59.4300
2560013,-64.360194,258.298997,16.354992,20180903, 20:44:59.4900
2561453,-999,0,18.514424,20180913, 20:44:59.4300
2560014,-67.041969,138.451362,16.255572,20180903, 20:54:59.4900
2561454,-999,0,18.493875,20180913, 20:54:59.4300
2560015,-68.079075,105.745854,15.764457,20180903, 21:04:59.4900
2561455,-100.88174,0.06487,18.438454,20180913, 21:04:59.4300
2560016,-71.766567,44.088711,15.363575,20180903, 21:14:59.4500
2561456,-89.12953,0.956469,18.160683,20180913, 21:14:59.3900
2560017,-69.8226,69.776568,15.540959,20180903, 21:24:59.4300
2561457,-96.732038,0.163917,17.9199,20180913, 21:24:59.3700
2560018,-71.718391,46.685139,16.088886,20180903, 21:34:59.4300
2561458,-93.908215,0.315133,17.981425,20180913, 21:34:59.3700
2560019,-74.389007,25.654079,16.351789,20180903, 21:44:59.4300
2561459,-89.043271,0.93982,17.493634,20180913, 21:44:59.3700
2560020,-64.925899,232.775627,16.789417,20180903, 21:54:59.4300
2561460,-90.924163,0.595045,17.079456,20180913, 21:54:59.3700
2560021,-75.867869,18.034453,16.158389,20180903, 22:04:59.4300
2561461,-92.250301,0.441252,17.188002,20180913, 22:04:59.3700
2560022,-72.158276,43.125684,16.446434,20180903, 22:14:59.4000
2561462,-93.631957,0.323804,17.337464,20180913, 22:14:59.3400
2560023,-74.024443,26.994519,15.820785,20180903, 22:24:59.3700
2561463,-88.432816,1.073733,17.365446,20180913, 22:24:59.3100
2560024,-74.567148,25.016508,16.61306,20180903, 22:34:59.3800
2561464,-86.921628,1.501077,17.142493,20180913, 22:34:59.3100
2560025,-74.052311,28.060324,16.551293,20180903, 22:44:59.3700
2561465,-86.30811,1.735929,17.212781,20180913, 22:44:59.3100
2560026,-77.697381,11.69972,15.974296,20180903, 22:54:59.3700
2561466,-82.475275,3.885587,15.940149,20180913, 22:54:59.3100
2560027,-74.748718,22.91904,15.869981,20180903, 23:04:59.3700
2561467,-84.886474,2.315135,16.547485,20180913, 23:04:59.3100
2560028,-74.361782,24.825941,15.725052,20180903, 23:14:59.3600
2561468,-89.28756,0.867341,17.07867,20180913, 23:14:59.2900
2560029,-73.047771,33.506195,15.682322,20180903, 23:24:59.3200
2561469,-88.756733,0.99247,17.29413,20180913, 23:24:59.2600
2560030,-73.687627,28.105595,15.242761,20180903, 23:34:59.3100
2561470,-89.645014,0.813028,17.382611,20180913, 23:34:59.2400
2560031,-71.201453,50.433112,15.430117,20180903, 23:44:59.3100
2561471,-88.307514,1.115829,17.53304,20180913, 23:44:59.2400
2560032,-72.81384,35.119283,15.575348,20180903, 23:54:59.3100
2561472,-88.113625,1.133387,17.031348,20180913, 23:54:59.2400
2560033,-69.621699,74.588759,15.861761,20180904, 00:04:59.3100
2561473,-88.980903,0.951932,17.466438,20180914, 00:04:59.2500
2560034,-70.962903,54.803007,15.870948,20180904, 00:14:59.3100
2561474,-90.414066,0.687264,17.540353,20180914, 00:14:59.2400
2560035,-76.365007,15.880364,15.953989,20180904, 00:24:59.2700
2561475,-88.229628,1.107983,17.100307,20180914, 00:24:59.2100
2560036,-74.781408,23.797795,16.602967,20180904, 00:34:59.2400
2561476,-88.616184,1.047038,17.664008,20180914, 00:34:59.1900
2560037,-76.987101,14.271645,16.545974,20180904, 00:44:59.2400
2561477,-91.43342,0.5506,17.769955,20180914, 00:44:59.1800
2560038,-74.522358,25.133775,16.519684,20180904, 00:54:59.2400
2561478,-90.1496,0.748086,17.964684,20180914, 00:54:59.1800
2560039,-78.348177,10.342961,16.404792,20180904, 01:04:59.2400
2561479,-88.050115,1.242302,18.396994,20180914, 01:04:59.1800
2560040,-77.574429,12.010956,15.941479,20180904, 01:14:59.2500
2561480,-89.969718,0.799923,18.430113,20180914, 01:14:59.1800
2560041,-76.022565,17.72409,16.456164,20180904, 01:24:59.2200
2561481,-88.621653,1.134271,19.159775,20180914, 01:24:59.1600
2560042,-78.739758,9.433855,16.374694,20180904, 01:34:59.1800
2561482,-84.353164,3.141313,19.85801,20180914, 01:34:59.1200
2560043,-78.822144,9.10851,16.112758,20180904, 01:44:59.1800
2561483,-89.703803,0.936302,20.291045,20180914, 01:44:59.1200
2560044,-79.967943,6.991927,16.102726,20180904, 01:54:59.1800
2561484,-87.097754,1.704594,20.272369,20180914, 01:54:59.1200
2560045,-77.544409,12.089543,15.935253,20180904, 02:04:59.1800
2561485,-91.187354,0.61947,18.891372,20180914, 02:04:59.1200
2560046,-79.134589,8.671126,16.48324,20180904, 02:14:59.1800
2561486,-87.981939,1.074992,15.671383,20180914, 02:14:59.1200
2560047,-75.531936,19.244093,15.958764,20180904, 02:24:59.1800
2561487,-84.938283,2.78743,20.162313,20180914, 02:24:59.1100
2560048,-71.474269,45.875944,14.945831,20180904, 02:34:59.1400
2561488,-93.942007,0.36024,20.715739,20180914, 02:34:59.0900
2560049,-73.783083,28.643393,15.879651,20180904, 02:44:59.1200
2561489,-96.414586,0.204757,20.806818,20180914, 02:44:59.0600
2560050,-71.420019,47.664752,15.335834,20180904, 02:54:59.1200
2561490,-89.018881,1.115962,20.655966,20180914, 02:54:59.0600
2560051,-70.722672,55.149379,15.111792,20180904, 03:04:59.1200
2561491,-91.263043,0.652457,20.247167,20180914, 03:04:59.0600
2560052,-73.47186,33.372839,17.222149,20180904, 03:14:59.1200
2561492,-90.62678,0.754865,20.232783,20180914, 03:14:59.0600
2560053,-71.662691,47.236414,16.071419,20180904, 03:24:59.1200
2561493,-91.645676,0.589689,19.984747,20180914, 03:24:59.0600
2560054,-71.315948,51.813909,16.276061,20180904, 03:34:59.0900
2561494,-88.699061,1.169232,20.105501,20180914, 03:34:59.0400
2560055,-69.653402,80.564716,17.258109,20180904, 03:44:59.0600
2561495,-83.67884,3.715969,20.112413,20180914, 03:44:59.9900
2560056,-69.059086,92.069754,17.20021,20180904, 03:54:59.0600
2561496,-83.711221,3.673454,20.031103,20180914, 03:54:59.9900
2560057,-72.976236,36.778698,16.932774,20180904, 04:04:59.0600
2561497,-81.064771,6.665913,19.762639,20180914, 04:04:59.9900
2560058,-73.198246,37.415502,18.129437,20180904, 04:14:59.0600
2561498,-82.047283,5.252117,19.524093,20180914, 04:14:59.9900
2560059,-70.169538,74.167554,17.892703,20180904, 04:24:59.0600
2561499,-85.012808,2.669409,19.642833,20180914, 04:24:59.9900
2560060,-70.018437,78.317621,18.247834,20180904, 04:34:59.0400
2561500,-81.07985,6.696859,19.923438,20180914, 04:34:59.9800
2561501,-84.662943,2.945935,19.999796,20180914, 04:44:59.9400
2560061,-72.140322,47.091878,17.884894,20180904, 04:45:00.0100
2560062,-74.179514,30.232048,18.362303,20180904, 04:54:59.9900
2561502,-83.502035,3.813796,19.818423,20180914, 04:54:59.9300
2560063,-65.725581,210.53734,18.25557,20180904, 05:04:59.9900
2561503,-78.632902,11.729123,19.863872,20180914, 05:04:59.9300
2560064,-69.505784,82.661628,17.115537,20180904, 05:14:59.9900
2561504,-83.553217,3.614115,19.003424,20180914, 05:14:59.9300
2560065,-67.025613,131.57826,15.39053,20180904, 05:24:59.9900
2561505,-83.640697,3.577822,19.195373,20180914, 05:24:59.9400
2560066,-76.68037,16.129785,17.425038,20180904, 05:34:59.9900
2561506,-84.146881,3.217004,19.393125,20180914, 05:34:59.9300
2560067,-67.044977,153.310636,18.012672,20180904, 05:44:59.9600
2561507,-83.326227,3.788137,18.904125,20180914, 05:44:59.9000
2560068,-69.64402,83.317587,17.809299,20180904, 05:54:59.9300
2561508,-84.217889,3.119906,19.117832,20180914, 05:54:59.8700
2560069,-74.315737,28.562227,17.900862,20180904, 06:04:59.9300
2561509,-82.445404,4.613845,18.797997,20180914, 06:04:59.8700
2560070,-65.658075,197.59625,16.869194,20180904, 06:14:59.9300
2561510,-74.060894,31.587424,18.6686,20180914, 06:14:59.8700
2560071,-60.521763,658.896497,17.238588,20180904, 06:24:59.9400
2561511,-77.006902,16.587311,19.318545,20180914, 06:24:59.8700
2560072,-65.549624,198.85972,16.558364,20180904, 06:34:59.9300
2561512,-87.766244,1.388293,19.258107,20180914, 06:34:59.8700
2560073,-64.736335,249.1604,17.203655,20180904, 06:44:59.9100
2561513,-69.916629,83.402128,18.98227,20180914, 06:44:59.8500
2560074,-70.730265,61.622467,16.915066,20180904, 06:54:59.8700
2561514,-84.617109,2.732414,18.355473,20180914, 06:54:59.8100
2560075,-69.75107,77.405397,16.95846,20180904, 07:04:59.8700
2561515,-90.05207,0.735031,17.259197,20180914, 07:04:59.8100
2560076,-72.358144,42.721103,17.059451,20180904, 07:14:59.8700
2561516,-83.177237,3.658147,17.639772,20180914, 07:14:59.8100
2560077,-65.120708,216.145076,16.305131,20180904, 07:24:59.8700
2561517,-84.558611,2.562143,16.981366,20180914, 07:24:59.8100
2560078,-62.097855,444.970348,16.734962,20180904, 07:34:59.8700
2561518,-85.560439,2.062722,17.218402,20180914, 07:34:59.8100
2560079,-68.070109,112.813682,16.783433,20180904, 07:44:59.8600
2561519,-95.025208,0.235674,17.391676,20180914, 07:44:59.8000
2560080,-73.147916,34.00009,16.284703,20180904, 07:54:59.8300
2561520,-92.672904,0.377666,16.214596,20180914, 07:54:59.7600
2560081,-75.618382,20.194886,17.083929,20180904, 08:04:59.8100
2561521,-92.328613,0.398573,15.808032,20180914, 08:04:59.7400
2560082,-64.744436,237.288384,16.414523,20180904, 08:14:59.8100
2561522,-88.738675,0.904711,15.699487,20180914, 08:14:59.7400
2560083,-71.201235,54.905781,16.797697,20180904, 08:24:59.8100
2561523,-90.389485,0.630746,16.007053,20180914, 08:24:59.7400
2560084,-74.909119,22.27146,16.001795,20180904, 08:34:59.8100
2561524,-92.651251,0.373401,15.951753,20180914, 08:34:59.7400
2560085,-75.545844,19.406826,16.145334,20180904, 08:44:59.8100
2561525,-91.604668,0.450691,15.130528,20180914, 08:44:59.7400
2560086,-71.948213,42.591925,15.475928,20180904, 08:54:59.7800
2561526,-86.299206,1.504681,14.889262,20180914, 08:54:59.7200
2560087,-72.58232,39.499297,16.608467,20180904, 09:04:59.7400
2561527,-88.756128,0.850274,14.814259,20180914, 09:04:59.6800
2560088,-75.26262,21.022458,16.385271,20180904, 09:14:59.7400
2561528,-91.281738,0.453856,14.144913,20180914, 09:14:59.6800
2560089,-64.957917,237.288342,17.24155,20180904, 09:24:59.7400
2561529,-91.247101,0.444417,13.740707,20180914, 09:24:59.6800
2560090,-69.332023,85.780473,17.064709,20180904, 09:34:59.7400
2561530,-88.353731,0.9334,14.823445,20180914, 09:34:59.6800
2560091,-79.441066,8.299192,16.929753,20180904, 09:44:59.7400
2561531,-89.644214,0.683819,14.617414,20180914, 09:44:59.6800
2560092,-76.238353,15.720448,15.3394,20180904, 09:54:59.7300
2561532,-83.814464,2.516188,14.050691,20180914, 09:54:59.6700
2560093,-74.074913,27.658414,16.399353,20180904, 10:04:59.6900
2561533,-88.957319,0.812339,14.824412,20180914, 10:04:59.6400
2560094,-71.426972,49.941421,16.094083,20180904, 10:14:59.6800
2561534,-79.658091,7.001168,15.013702,20180914, 10:14:59.6200
2560095,-68.11606,105.005109,15.787907,20180904, 10:24:59.6900
2561535,-85.815579,1.653949,14.641589,20180914, 10:24:59.6300
2560096,-67.235557,133.840138,16.430478,20180904, 10:34:59.6800
2561536,-83.326014,2.90616,14.502039,20180914, 10:34:59.6200
2560097,-70.369841,62.604133,15.81595,20180904, 10:44:59.6800
2561537,-76.108139,14.41524,13.650353,20180914, 10:44:59.6200
2560098,-75.889656,17.513919,15.770924,20180904, 10:54:59.6800
2561538,-78.96163,5.168522,9.441425,20180914, 10:54:59.6200
2560099,-96.558674,0.153755,16.151197,20180904, 11:04:59.6500
2561539,-79.568353,5.918247,12.431873,20180914, 11:04:59.5800
2560100,-71.03047,56.028961,16.4804,20180904, 11:14:59.6200
2561540,-82.32716,3.189152,12.644432,20180914, 11:14:59.5600
2560101,-83.661746,2.841159,15.317159,20180904, 11:24:59.6200
2561541,-85.053292,1.853743,13.768509,20180914, 11:24:59.5600
2560102,-77.060731,13.290955,15.672471,20180904, 11:34:59.6200
2561542,-81.482998,4.354308,14.214356,20180914, 11:34:59.5600
2560103,-97.373056,0.125177,15.861278,20180904, 11:44:59.6200
2561543,-84.535662,2.108278,13.899598,20180914, 11:44:59.5600
2560104,-92.603789,0.360217,15.221305,20180904, 11:54:59.6200
2561544,-86.028288,1.615355,15.017752,20180914, 11:54:59.5600
2560105,-89.407596,0.746555,15.112276,20180904, 12:04:59.6000
2561545,-84.393896,2.33075,14.872823,20180914, 12:04:59.5400
2560106,-88.792622,0.87203,15.321511,20180904, 12:14:59.5600
2561546,-86.716551,1.369268,14.915975,20180914, 12:14:59.5100
2560107,-84.455153,2.340222,15.145396,20180904, 12:24:59.5600
2561547,-80.400755,5.724032,14.564168,20180914, 12:24:59.4900
2560108,-79.36626,7.671143,15.381344,20180904, 12:34:59.5600
2561548,-83.973221,2.512591,14.552987,20180914, 12:34:59.4900
2560109,-80.757148,5.398946,14.911865,20180904, 12:44:59.5600
2561549,-85.746379,1.791135,15.605386,20180914, 12:44:59.4900
2560110,-74.823984,21.09895,14.865087,20180904, 12:54:59.5600
2561550,-74.971701,18.068632,13.17054,20180914, 12:54:59.4900
2560111,-77.789257,10.965303,15.291654,20180904, 13:04:59.5500
2561551,-72.536043,33.780605,14.053351,20180914, 13:04:59.4900
2560112,-81.183842,5.043156,15.367201,20180904, 13:14:59.5100
2561552,-80.536421,4.437994,11.650295,20180914, 13:14:59.4500
2560113,-80.217532,6.388722,15.58387,20180904, 13:24:59.5000
2561553,-63.522971,287.893002,15.03268,20180914, 13:24:59.4300
2560114,-81.138588,5.232046,15.777512,20180904, 13:34:59.4900
2561554,-71.866831,41.643642,14.850461,20180914, 13:34:59.4400
2560115,-76.52086,14.743215,15.352757,20180904, 13:44:59.4900
2561555,-71.099713,46.983909,14.041988,20180914, 13:44:59.4300
2560116,-81.919946,4.301185,15.527119,20180904, 13:54:59.5000
2561556,-70.542923,50.413701,13.254065,20180914, 13:54:59.4300
2560117,-79.103937,8.151883,15.387206,20180904, 14:04:59.4900
2561557,-82.750562,3.916487,17.118318,20180914, 14:04:59.4300
2560118,-75.9467,16.820566,15.346834,20180904, 14:14:59.4700
2561558,-91.238342,0.550327,16.981003,20180914, 14:14:59.4000
2560119,-77.191892,13.052751,15.863514,20180904, 14:24:59.4300
2561559,-74.203484,27.615159,16.865689,20180914, 14:24:59.3700
2560120,-75.287204,20.268838,15.887568,20180904, 14:34:59.4400
2561560,-69.194301,75.623278,14.574503,20180914, 14:34:59.3700
2560121,-76.01926,17.522283,16.256418,20180904, 14:44:59.4300
2561561,-69.517563,82.724465,17.175068,20180914, 14:44:59.3700
2560122,-76.327458,16.070322,16.005844,20180904, 14:54:59.4300
2561562,-74.223391,28.476678,17.471756,20180914, 14:54:59.3700
2560123,-75.026792,21.175234,15.632039,20180904, 15:04:59.4300
2561563,-76.433828,17.643337,18.00826,20180914, 15:04:59.3700
2560124,-72.97721,34.462405,15.86992,20180904, 15:14:59.4200
2561564,-76.823099,15.744237,17.576796,20180914, 15:14:59.3600
2560125,-69.585717,73.75612,15.555283,20180904, 15:24:59.3800
2561565,-86.294075,1.743926,17.236291,20180914, 15:24:59.3200
2560126,-69.488895,75.365291,15.544223,20180904, 15:34:59.3700
2561566,-86.629073,1.581274,16.881946,20180914, 15:34:59.3100
2560127,-66.58822,142.517278,15.072931,20180904, 15:44:59.3700
2561567,-84.383884,2.635258,16.777208,20180914, 15:44:59.3100
2560128,-66.967739,131.88196,15.221849,20180904, 15:54:59.3700
2561568,-84.395121,2.680043,17.106532,20180914, 15:54:59.3200
2560129,-59.687891,767.530635,16.572688,20180904, 16:04:59.3700
2561569,-84.180776,2.748995,16.701661,20180914, 16:04:59.3100
2560130,-71.660474,49.51641,16.838552,20180904, 16:14:59.3700
2561570,-83.861604,2.804709,15.832751,20180914, 16:14:59.3100
2560131,-73.772836,30.076535,16.634878,20180904, 16:24:59.3300
2561571,-86.348283,1.619739,16.209942,20180914, 16:24:59.2700
2560132,-73.589955,31.857795,16.89349,20180904, 16:34:59.3100
2561572,-83.901551,2.784121,15.861761,20180914, 16:34:59.2500
2560133,-79.597905,7.967564,16.850942,20180904, 16:44:59.3100
2561573,-84.456583,2.338575,15.139715,20180914, 16:44:59.2400
2560134,-83.373936,3.16966,15.992427,20180904, 16:54:59.3100
2561574,-87.354154,1.285518,16.218161,20180914, 16:54:59.2400
2560135,-81.48511,5.152549,16.828338,20180904, 17:04:59.3100
2561575,-86.918236,1.436861,16.396331,20180914, 17:04:59.2400
2560136,-72.792601,36.902171,16.286214,20180904, 17:14:59.3100
2561576,-84.1909,2.422241,14.750799,20180914, 17:14:59.2400
2560137,-73.099891,35.403454,16.770379,20180904, 17:24:59.3000
2561577,-87.447367,1.204224,15.522163,20180914, 17:24:59.2200
2560138,-84.623448,2.588301,17.412769,20180904, 17:34:59.2600
2561578,-84.299328,2.196971,13.717197,20180914, 17:34:59.1800
2560139,-73.546673,33.494141,17.585076,20180904, 17:44:59.2400
2561579,-83.830665,2.861056,16.036184,20180914, 17:44:59.1800
2560140,-87.923775,1.229363,17.683408,20180904, 17:54:59.2400
2561580,-85.837991,1.793121,15.955742,20180914, 17:54:59.1800
2560141,-80.680116,5.982237,16.232425,20180904, 18:04:59.2400
2561581,-87.76252,1.118551,15.503004,20180914, 18:04:59.1800
2560142,-87.115385,1.458183,17.412406,20180904, 18:14:59.2400
2561582,-86.756518,1.476367,16.231337,20180914, 18:14:59.1800
2560143,-85.755558,2.06802,18.055884,20180904, 18:24:59.2400
2561583,-79.997924,6.700824,15.539207,20180914, 18:24:59.1900
2560144,-82.457118,4.345066,17.750736,20180904, 18:34:59.2100
2561584,-73.187423,32.953706,15.927759,20180914, 18:34:59.1400
2560145,-82.476826,4.275218,17.544825,20180904, 18:44:59.1800
2561585,-90.458593,0.622924,16.062112,20180914, 18:44:59.1200
2560146,-83.343499,3.441688,17.243665,20180904, 18:54:59.1800
2561586,-89.328357,0.803098,15.962934,20180914, 18:54:59.1200
2560147,-82.666905,4.054163,17.382006,20180904, 19:04:59.1800
2561587,-86.001183,1.63078,15.066827,20180914, 19:04:59.1200
2560148,-81.451612,5.364809,17.386962,20180904, 19:14:59.1800
2561588,-89.27612,0.775291,15.225959,20180914, 19:14:59.1200
2560149,-79.592897,8.194817,17.311597,20180904, 19:24:59.1800
2561589,-89.187121,0.782198,15.050025,20180914, 19:24:59.1300
2560150,-72.889044,37.650587,16.989646,20180904, 19:34:59.1600
2561590,-90.669698,0.55857,15.120133,20180914, 19:34:59.0900
2560151,-76.580787,16.093882,16.992124,20180904, 19:44:59.1200
2561591,-82.364013,3.639946,14.55474,20180914, 19:44:59.0600
2560152,-73.819675,29.183129,16.315768,20180904, 19:54:59.1200
2561592,-87.652026,1.120358,15.137962,20180914, 19:54:59.0600
2560153,-68.456203,99.158813,16.123516,20180904, 20:04:59.1300
2561593,-90.309786,0.619814,15.443594,20180914, 20:04:59.0600
2560154,-68.7998,88.776372,15.623759,20180904, 20:14:59.1300
2561594,-85.915966,1.659252,15.032015,20180914, 20:14:59.0600
2560155,-69.898309,74.625374,16.913193,20180904, 20:24:59.1200
2561595,-88.413016,0.879462,14.158814,20180914, 20:24:59.0600
2560156,-69.894257,74.102486,16.779021,20180904, 20:34:59.1200
2561596,-84.859015,1.922358,13.653496,20180914, 20:34:59.0400
2560157,-68.947631,90.30652,16.443352,20180904, 20:44:59.0800
2561597,-89.672191,0.682801,14.689993,20180914, 20:45:00.0100
2560158,-68.190031,103.683055,15.856926,20180904, 20:54:59.0600
2561598,-90.795653,0.523851,14.59759,20180914, 20:55:00.0000
2560159,-68.810339,93.65573,16.522525,20180904, 21:04:59.0600
2561599,-91.495562,0.467574,15.307852,20180914, 21:04:59.9900
2560160,-67.80672,110.656852,15.493818,20180904, 21:14:59.0600
2561600,-91.255802,0.476969,14.776727,20180914, 21:15:00.0000
2560161,-66.738324,146.594876,16.04942,20180904, 21:24:59.0600
2561601,-88.958068,0.83953,15.323263,20180914, 21:24:59.9900
2560162,-66.356155,146.569225,14.694895,20180904, 21:34:59.0600
2561602,-86.704441,1.298751,14.108409,20180914, 21:34:59.9900
2560163,-63.447001,295.766088,15.175977,20180904, 21:44:59.0200
2561603,-85.936915,1.620077,14.74808,20180914, 21:44:59.9600
2560164,-63.90428,287.39298,16.383711,20180904, 21:54:59.9900
2561604,-88.804079,0.808092,14.23563,20180914, 21:54:59.9300
2560165,-65.982163,174.5269,16.054134,20180904, 22:04:59.9900
2561605,-88.941693,0.784074,14.257206,20180914, 22:04:59.9300
2560166,-69.369594,80.537002,16.160806,20180904, 22:14:59.9900
2561606,-86.305305,1.429282,14.163045,20180914, 22:14:59.9300
2561607,-89.317694,0.721927,14.31432,20180914, 22:24:59.9300
2560167,-72.763577,36.179483,15.860915,20180904, 22:25:00.0000
2560168,-75.798077,17.329932,15.279627,20180904, 22:34:59.9900
2561608,-87.024128,1.243632,14.541625,20180914, 22:34:59.9400
2560169,-80.89273,5.46537,15.574019,20180904, 22:44:59.9700
2561609,-85.426711,1.806345,14.6211,20180914, 22:44:59.9100
2560170,-87.340948,1.263692,15.894398,20180904, 22:54:59.9300
2561610,-85.14747,1.882248,14.2867,20180914, 22:54:59.8700
2560171,-79.440937,7.676952,15.659961,20180904, 23:04:59.9300
2561611,-88.47722,0.876602,14.322962,20180914, 23:04:59.8700
2560172,-81.927963,4.467264,16.156455,20180904, 23:14:59.9300
2561612,-87.265479,1.18523,14.650715,20180914, 23:14:59.8700
2560173,-85.376583,1.997017,15.97895,20180904, 23:24:59.9300
2561613,-84.298433,2.315319,14.453145,20180914, 23:24:59.8700
2560174,-88.453784,0.916397,14.892586,20180904, 23:34:59.9300
2561614,-86.460285,1.431026,14.695499,20180914, 23:34:59.8700
2560175,-87.806854,1.145381,16.037755,20180904, 23:44:59.9300
2561615,-86.615367,1.391742,14.81166,20180914, 23:44:59.8600
2560176,-86.184538,1.67137,16.107742,20180904, 23:54:59.8900
2561616,-83.554673,2.76376,14.537032,20180914, 23:54:59.8300
2560177,-83.153366,3.430112,16.449516,20180905, 00:04:59.8700
2561617,-80.732922,5.201469,14.286518,20180915, 00:04:59.8200
2560178,-83.53604,3.208647,16.804828,20180905, 00:14:59.8700
2561618,-82.21614,3.71965,14.375543,20180915, 00:14:59.8100
2560179,-83.717732,2.849411,15.560964,20180905, 00:24:59.8700
2561619,-81.925586,3.849878,13.915976,20180915, 00:24:59.8100
2560180,-81.588491,4.739827,15.8533,20180905, 00:34:59.8800
2561620,-83.523793,2.69508,14.07535,20180915, 00:34:59.8100
2560181,-88.82011,0.922188,16.305675,20180905, 00:44:59.8700
2561621,-84.651467,2.181104,14.768326,20180915, 00:44:59.8100
2560182,-85.958916,1.769109,16.186553,20180905, 00:54:59.8400
2561622,-84.611126,2.168115,14.544647,20180915, 00:54:59.7800
2560183,-83.102819,3.33286,15.798181,20180905, 01:04:59.8100
2561623,-86.314868,1.455192,14.451573,20180915, 01:04:59.7400
2560184,-84.606867,2.334407,15.644851,20180905, 01:14:59.8100
2561624,-84.047135,2.429321,14.312204,20180915, 01:14:59.7400
2560185,-78.625664,9.55411,16.153433,20180905, 01:24:59.8200
2561625,-84.336277,2.278531,14.347983,20180915, 01:24:59.7400
2560186,-79.78371,7.051784,15.566041,20180905, 01:34:59.8100
2561626,-83.495724,2.768532,14.365812,20180915, 01:34:59.7400
2560187,-85.537127,1.907152,15.834565,20180905, 01:44:59.8100
2561627,-84.755153,2.236001,15.505845,20180915, 01:44:59.7400
2560188,-83.909517,2.92633,16.702568,20180905, 01:54:59.7900
2561628,-85.682963,1.780859,15.290929,20180915, 01:54:59.7300
2560189,-86.314429,1.728164,17.160745,20180905, 02:04:59.7600
2561629,-83.951877,2.903578,16.735144,20180915, 02:04:59.6900
2560190,-83.46979,3.284332,16.940813,20180905, 02:14:59.7400
2561630,-85.094025,2.145163,16.083144,20180915, 02:14:59.6800
2560191,-81.232809,5.481675,16.892825,20180905, 02:24:59.7400
2561631,-86.308501,1.694103,16.79957,20180915, 02:24:59.6800
2560192,-79.920083,7.380375,16.811053,20180905, 02:34:59.7400
2561632,-86.323013,1.706383,16.977982,20180915, 02:34:59.6900
2560193,-76.775294,15.616853,17.243725,20180905, 02:44:59.7400
2561633,-81.384263,4.676257,14.9222,20180915, 02:44:59.6800
2560194,-77.950768,11.134889,16.116506,20180905, 02:54:59.7400
2561634,-85.63947,1.610276,13.688489,20180915, 02:54:59.6800
2560195,-78.164217,10.597916,16.112033,20180905, 03:04:59.7100
2561635,-88.962187,0.877227,16.026514,20180915, 03:04:59.6500
2560196,-80.937775,5.625156,16.196464,20180905, 03:14:59.6800
2561636,-85.635869,2.077128,17.642432,20180915, 03:14:59.6200
