Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2556036,-66.460513,315.611175,32.41245,20180807, 05:54:59.5000
2556037,-69.682595,150.886185,32.539973,20180807, 06:04:59.5000
2556038,-89.565522,1.55695,32.683996,20180807, 06:14:59.5000
2556039,-81.142435,10.807293,32.618844,20180807, 06:24:59.5000
2556040,-999,0,28.043967,20180807, 06:34:59.5100
2556041,-999,0,30.628093,20180807, 06:44:59.4800
2556042,-84.789324,4.653206,32.523171,20180807, 06:54:59.4400
2556043,-999,0,32.696144,20180807, 07:04:59.4400
2556044,-999,0,32.708775,20180807, 07:14:59.4400
2556045,-999,0,32.708775,20180807, 07:24:59.4400
2556046,-999,0,32.708775,20180807, 07:34:59.4500
2556047,-999,0,32.708775,20180807, 07:44:59.4300
2556048,-999,0,32.684358,20180807, 07:54:59.3900
2556049,-81.91355,9.07405,32.708775,20180807, 08:04:59.3700
2556050,-999,0,32.708775,20180807, 08:14:59.3700
2556051,-999,0,32.708775,20180807, 08:24:59.3700
2556052,-999,0,32.708775,20180807, 08:34:59.3700
2556053,-999,0,32.708775,20180807, 08:44:59.3700
2556054,-999,0,32.708775,20180807, 08:54:59.3500
2556055,-999,0,32.708775,20180807, 09:04:59.3100
2556056,-84.850405,4.619528,32.745098,20180807, 09:14:59.3100
2556057,-999,0,32.708775,20180807, 09:24:59.3100
2556058,-999,0,32.708775,20180807, 09:34:59.3100
2556059,-999,0,32.708775,20180807, 09:44:59.3100
2556060,-94.933446,0.452104,32.665623,20180807, 09:54:59.3000
2556061,-78.871599,18.280845,32.708775,20180807, 10:04:59.2600
2556062,-999,0,32.671908,20180807, 10:14:59.2500
2556063,-999,0,32.560522,20180807, 10:24:59.2500
2556064,-86.842394,2.894306,32.455784,20180807, 10:34:59.2500
2556065,-81.201846,10.5837,32.383984,20180807, 10:44:59.2500
2556066,-81.126577,10.742821,32.30608,20180807, 10:54:59.2500
2556067,-72.856791,71.939167,32.222011,20180807, 11:04:59.2100
2556068,-83.006761,6.93313,32.145014,20180807, 11:14:59.1900
2556069,-71.129619,106.512714,32.053209,20180807, 11:24:59.1900
2556070,-999,0,31.957779,20180807, 11:34:59.1900
2556071,-88.75538,1.829474,31.869298,20180807, 11:44:59.1900
2556072,-82.707002,7.347199,31.792905,20180807, 11:54:59.1900
2556073,-82.969673,6.900995,31.723946,20180807, 12:04:59.1700
2556074,-999,0,31.631235,20180807, 12:14:59.1300
2556075,-86.563614,3.000887,31.55871,20180807, 12:24:59.1200
2556076,-81.449587,9.719912,31.48685,20180807, 12:34:59.1300
2556077,-99.161296,0.163886,31.345909,20180807, 12:44:59.1200
2556078,-999,0,31.294538,20180807, 12:54:59.1200
2556079,-999,0,31.294538,20180807, 13:04:59.1300
2556080,-999,0,31.233254,20180807, 13:14:59.0800
2556081,-999,0,31.190102,20180807, 13:24:59.0600
2556082,-999,0,31.159581,20180807, 13:34:59.0600
2556083,-999,0,31.111835,20180807, 13:44:59.0600
2556084,-999,0,31.084034,20180807, 13:54:59.0600
2556085,-999,0,31.076358,20180807, 14:04:59.0600
2556086,-999,0,31.0601,20180807, 14:14:59.0300
2556087,-99.435516,0.152538,31.076962,20180807, 14:24:59.0000
2556088,-999,0,31.076962,20180807, 14:34:59.0000
2556089,-999,0,31.095396,20180807, 14:44:59.0000
2556090,-87.151183,2.574256,30.994042,20180807, 14:54:59.0000
2556091,-82.830728,6.928222,30.846273,20180807, 15:04:59.0100
2556092,-999,0,31.077928,20180807, 15:14:59.9900
2556093,-97.019829,0.265811,31.050189,20180807, 15:24:59.9500
2556094,-88.721722,1.799559,31.106154,20180807, 15:34:59.9400
2556095,-999,0,31.204123,20180807, 15:44:59.9400
2556096,-999,0,31.128455,20180807, 15:54:59.9400
2556097,-999,0,31.270906,20180807, 16:04:59.9400
2556098,-999,0,31.371112,20180807, 16:14:59.9400
2556099,-999,0,31.361563,20180807, 16:24:59.9000
2556100,-999,0,31.088627,20180807, 16:34:59.8700
2556101,-999,0,30.932577,20180807, 16:44:59.8700
2556102,-92.742886,0.723621,31.572429,20180807, 16:54:59.8700
2556103,-999,0,31.588445,20180807, 17:04:59.8700
2556104,-999,0,31.777433,20180807, 17:14:59.8700
2556105,-999,0,31.821009,20180807, 17:24:59.8500
2556106,-999,0,31.905017,20180807, 17:34:59.8200
2556107,-999,0,31.983827,20180807, 17:44:59.8100
2556108,-86.267892,3.264351,32.069648,20180807, 17:54:59.8100
2556109,-90.505142,1.234544,32.175777,20180807, 18:04:59.8100
2556110,-999,0,32.265768,20180807, 18:14:59.8100
2556111,-81.469813,9.945393,32.367666,20180807, 18:24:59.8100
2556112,-999,0,32.464789,20180807, 18:34:59.7700
2556113,-72.890516,72.26153,32.618723,20180807, 18:44:59.7500
2556114,-999,0,32.702973,20180807, 18:54:59.7500
2556115,-999,0,32.708533,20180807, 19:04:59.7500
2556116,-69.736762,149.785693,32.70805,20180807, 19:14:59.7600
2556117,-65.606822,385.016444,32.484008,20180807, 19:24:59.7500
2556118,-71.496225,96.278118,31.525227,20180807, 19:34:59.7300
2556119,-999,0,30.088628,20180807, 19:44:59.6900
2556120,-94.869429,0.41514,29.555992,20180807, 19:54:59.6900
2556121,-83.746985,5.388839,29.627973,20180807, 20:04:59.7000
2556122,-93.060717,0.62974,29.56252,20180807, 20:14:59.6900
2556123,-84.133475,4.951756,29.75876,20180807, 20:24:59.6900
2556124,-90.986224,1.02114,29.731442,20180807, 20:34:59.6900
2556125,-100.491663,0.116874,30.366459,20180807, 20:44:59.6400
2556126,-999,0,30.834487,20180807, 20:54:59.6200
2556127,-114.723921,0.004589,31.592555,20180807, 21:04:59.6300
2556128,-999,0,31.960317,20180807, 21:14:59.6400
2556129,-999,0,31.874858,20180807, 21:24:59.6200
2556130,-90.818165,1.136905,31.845546,20180807, 21:34:59.6200
2556131,-999,0,31.835211,20180807, 21:44:59.5900
2556132,-999,0,31.56566,20180807, 21:54:59.5600
2556133,-999,0,30.587963,20180807, 22:04:59.5600
2556134,-999,0,30.693124,20180807, 22:14:59.5700
2556135,-999,0,32.109718,20180807, 22:24:59.5600
2556136,-999,0,32.52716,20180807, 22:34:59.5600
2556137,-999,0,32.425202,20180807, 22:44:59.5400
2556138,-999,0,32.35588,20180807, 22:54:59.5000
2556139,-999,0,32.018881,20180807, 23:04:59.5000
2556140,-999,0,31.890451,20180807, 23:14:59.5000
2556141,-999,0,32.088203,20180807, 23:24:59.5000
2556142,-80.131251,13.373816,31.980745,20180807, 23:34:59.5000
2556143,-999,0,31.9883,20180807, 23:44:59.5000
2556144,-999,0,31.906346,20180807, 23:54:59.4600
2556145,-999,0,31.437774,20180808, 00:04:59.4400
2556146,-999,0,31.750478,20180808, 00:14:59.4400
2556147,-999,0,31.623257,20180808, 00:24:59.4400
2556148,-999,0,31.520151,20180808, 00:34:59.4400
2556149,-999,0,31.436505,20180808, 00:44:59.4400
2556150,-999,0,31.42333,20180808, 00:54:59.4100
2556151,-999,0,31.380721,20180808, 01:04:59.3700
2556152,-86.542466,2.988555,31.276346,20180808, 01:14:59.3700
2556153,-999,0,31.196508,20180808, 01:24:59.3700
2556154,-999,0,31.068622,20180808, 01:34:59.3700
2556155,-999,0,30.756583,20180808, 01:44:59.3700
2556156,-999,0,30.348026,20180808, 01:54:59.3600
2556157,-999,0,30.243711,20180808, 02:04:59.3300
2556158,-999,0,30.137401,20180808, 02:14:59.3100
2556159,-66.987373,265.106955,30.737364,20180808, 02:24:59.3100
2556160,-999,0,30.678135,20180808, 02:34:59.3100
2556161,-999,0,30.78517,20180808, 02:44:59.3100
2556162,-82.488642,7.452687,30.667982,20180808, 02:54:59.3100
2556163,-999,0,30.492774,20180808, 03:04:59.2800
2556164,-999,0,30.330982,20180808, 03:14:59.2500
2556165,-999,0,30.096606,20180808, 03:24:59.2500
2556166,-999,0,29.767221,20180808, 03:34:59.2600
2556167,-999,0,29.115343,20180808, 03:44:59.2500
2556168,-91.510269,0.888128,29.174994,20180808, 03:54:59.2500
2556169,-999,0,28.909069,20180808, 04:04:59.2400
2556170,-91.793203,0.8201,28.753805,20180808, 04:14:59.2000
2556171,-999,0,28.726669,20180808, 04:24:59.1900
2556172,-999,0,28.596849,20180808, 04:34:59.2000
2556173,-100.158498,0.116034,27.921762,20180808, 04:44:59.1900
2556174,-80.397242,10.974769,27.901516,20180808, 04:54:59.1900
2556175,-101.972275,0.076589,27.983529,20180808, 05:04:59.1900
2556176,-81.639781,8.352551,28.268674,20180808, 05:14:59.1400
2556177,-95.57752,0.323782,27.133899,20180808, 05:24:59.1200
2556178,-97.457456,0.208538,26.942554,20180808, 05:34:59.1200
2556179,-81.797821,7.599233,26.672278,20180808, 05:44:59.1200
2556180,-106.824852,0.024018,26.82458,20180808, 05:54:59.1200
2556181,-104.093704,0.045096,26.854255,20180808, 06:04:59.1200
2556182,-999,0,26.867551,20180808, 06:14:59.1000
2556183,-102.015852,0.0723,26.682733,20180808, 06:24:59.0600
2556184,-999,0,26.350871,20180808, 06:34:59.0700
2556185,-999,0,27.03182,20180808, 06:44:59.0600
2556186,-96.655032,0.250485,26.902544,20180808, 06:54:59.0600
2556187,-999,0,26.573402,20180808, 07:04:59.0600
2556188,-92.611527,0.643123,27.224193,20180808, 07:14:59.0500
2556189,-82.617721,6.537147,27.712044,20180808, 07:24:59.0100
2556190,-999,0,27.550495,20180808, 07:34:59.0000
2556191,-999,0,27.935663,20180808, 07:44:59.0000
2556192,-999,0,27.428351,20180808, 07:54:59.0000
2556193,-86.957971,2.484677,28.613772,20180808, 08:04:59.0000
2556194,-999,0,27.436895,20180808, 08:15:00.0000
2556195,-999,0,29.632567,20180808, 08:24:59.9600
2556196,-999,0,29.84996,20180808, 08:34:59.9400
2556197,-999,0,29.761178,20180808, 08:44:59.9400
2556198,-111.177096,0.009705,29.525774,20180808, 08:54:59.9400
2556199,-103.034168,0.061677,28.777376,20180808, 09:04:59.9500
2556200,-103.186129,0.059911,28.948656,20180808, 09:14:59.9400
2556201,-111.888412,0.008267,29.626281,20180808, 09:24:59.9200
2556202,-94.97891,0.414999,30.30028,20180808, 09:34:59.8800
2556203,-999,0,29.529823,20180808, 09:44:59.8700
2556204,-103.713017,0.054546,29.755859,20180808, 09:54:59.8700
2556205,-101.18863,0.099644,30.396436,20180808, 10:04:59.8700
2556206,-107.640584,0.02275,30.658856,20180808, 10:14:59.8800
2556207,-107.094163,0.024829,29.503774,20180808, 10:24:59.8700
2556208,-999,0,28.79726,20180808, 10:34:59.8400
2556209,-103.142688,0.058266,27.873594,20180808, 10:44:59.8100
2556210,-114.633463,0.004259,28.717422,20180808, 10:54:59.8100
2556211,-105.604246,0.03412,28.769821,20180808, 11:04:59.8100
2556212,-89.367798,1.427322,28.629244,20180808, 11:14:59.8100
2556213,-114.240565,0.004549,28.019671,20180808, 11:24:59.8100
2556214,-107.755247,0.020344,28.148826,20180808, 11:34:59.7900
2556215,-95.102337,0.360084,27.048682,20180808, 11:44:59.7500
2556216,-77.165483,21.501611,25.973318,20180808, 11:54:59.7500
2556217,-96.612674,0.252395,26.844524,20180808, 12:04:59.7500
2556218,-95.088595,0.368462,27.590565,20180808, 12:14:59.7500
2556219,-80.136027,11.31175,27.079505,20180808, 12:24:59.7500
2556220,-106.67188,0.026712,28.800221,20180808, 12:34:59.7400
2556221,-999,0,28.897647,20180808, 12:44:59.7000
2556222,-103.295583,0.055939,27.719357,20180808, 12:54:59.6900
2556223,-999,0,28.444789,20180808, 13:04:59.6900
2556224,-84.086131,4.582349,27.240148,20180808, 13:14:59.6900
2556225,-76.219968,28.237722,27.436872,20180808, 13:24:59.6900
2556226,-81.338865,8.638375,27.278889,20180808, 13:34:59.6900
2556227,-73.959989,46.937946,27.103862,20180808, 13:44:59.6500
2556228,-67.237509,220.305258,27.057264,20180808, 13:54:59.6200
2556229,-999,0,26.658316,20180808, 14:04:59.6200
2556230,-64.208573,444.937789,27.206001,20180808, 14:14:59.6200
2556231,-69.759381,121.693323,26.712408,20180808, 14:24:59.6200
2556232,-117.35522,0.002125,26.816119,20180808, 14:34:59.6200
2556233,-104.310399,0.041615,26.049469,20180808, 14:44:59.6000
2556234,-117.436303,0.001964,25.250787,20180808, 14:54:59.5700
2556235,-999,0,25.500817,20180808, 15:04:59.5600
2556236,-999,0,25.796357,20180808, 15:14:59.5600
2556237,-101.704047,0.075352,25.882601,20180808, 15:24:59.5600
2556238,-92.63513,0.593667,25.267589,20180808, 15:34:59.5700
2556239,-102.738438,0.059538,25.950412,20180808, 15:44:59.5600
2556240,-98.370741,0.155346,24.767469,20180808, 15:54:59.5200
2556241,-999,0,26.156383,20180808, 16:04:59.5000
2556242,-123.419181,0.000504,25.694943,20180808, 16:14:59.5000
2556243,-104.588993,0.038602,25.764567,20180808, 16:24:59.5000
2556244,-83.859627,4.538588,25.60894,20180808, 16:34:59.5100
2556245,-99.893782,0.11543,26.13384,20180808, 16:44:59.5000
2556246,-94.015998,0.434681,25.426056,20180808, 16:54:59.4700
2556247,-85.70432,3.079921,26.575396,20180808, 17:04:59.4400
2556248,-89.824767,1.13808,25.360482,20180808, 17:14:59.4400
2556249,-91.335353,0.824092,26.002751,20180808, 17:24:59.4400
2556250,-91.741734,0.750207,25.993383,20180808, 17:34:59.4500
2556251,-90.673999,0.967667,26.220084,20180808, 17:44:59.4400
2556252,-101.586479,0.08023,26.822223,20180808, 17:54:59.4300
2556253,-100.762333,0.099848,27.610811,20180808, 18:04:59.4000
2556254,-88.912631,1.504605,27.176508,20180808, 18:14:59.3700
2556255,-102.530739,0.066308,27.551824,20180808, 18:24:59.3700
2556256,-99.726574,0.126874,27.640003,20180808, 18:34:59.3800
2556257,-87.277803,2.307529,28.604585,20180808, 18:44:59.3700
2556258,-999,0,28.73102,20180808, 18:54:59.3700
2556259,-97.559017,0.216766,28.668226,20180808, 19:04:59.3400
2556260,-83.194449,5.754271,27.857578,20180808, 19:14:59.3100
2556261,-999,0,28.977243,20180808, 19:24:59.3100
2556262,-102.847403,0.065886,29.447205,20180808, 19:34:59.3100
2556263,-999,0,28.056054,20180808, 19:44:59.3100
2556264,-100.947484,0.101448,29.275079,20180808, 19:54:59.3100
2556265,-999,0,30.091106,20180808, 20:04:59.2900
2556266,-999,0,29.906409,20180808, 20:14:59.2500
2556267,-110.821403,0.010448,29.288133,20180808, 20:24:59.2500
2556268,-999,0,29.442249,20180808, 20:34:59.2500
2556269,-82.535334,7.203673,29.963704,20180808, 20:44:59.2500
2556270,-70.381214,118.91978,30.12199,20180808, 20:54:59.2500
2556271,-999,0,30.042031,20180808, 21:04:59.2500
2556272,-98.336113,0.196707,31.112862,20180808, 21:14:59.2100
2556273,-75.813912,34.679608,30.688349,20180808, 21:24:59.1900
2556274,-999,0,30.506312,20180808, 21:34:59.1900
2556275,-105.765543,0.034914,30.553574,20180808, 21:44:59.1900
2556276,-101.127285,0.102991,30.976697,20180808, 21:54:59.1900
2556277,-102.311898,0.075803,29.94932,20180808, 22:04:59.1900
2556278,-106.857025,0.026464,29.775501,20180808, 22:14:59.1600
2556279,-95.652018,0.349205,29.770787,20180808, 22:24:59.1200
2556280,-103.74065,0.055493,30.465637,20180808, 22:34:59.1300
2556281,-112.977914,0.006554,30.186295,20180808, 22:44:59.1200
2556282,-101.942338,0.08378,30.400546,20180808, 22:54:59.1200
2556283,-999,0,30.520333,20180808, 23:04:59.1200
2556284,-999,0,29.869542,20180808, 23:14:59.1100
2556285,-999,0,29.627248,20180808, 23:24:59.0700
2556286,-111.96642,0.008228,30.020515,20180808, 23:34:59.0600
2556287,-999,0,30.343251,20180808, 23:44:59.0600
2556288,-103.803382,0.054377,30.287467,20180808, 23:54:59.0600
2556289,-100.930808,0.106537,30.625857,20180809, 00:04:59.0600
2556290,-97.71408,0.215016,29.470413,20180809, 00:14:59.0600
2556291,-999,0,30.06409,20180809, 00:24:59.0300
2556292,-999,0,30.416018,20180809, 00:34:59.0100
2556293,-999,0,30.243046,20180809, 00:44:59.0000
2556294,-104.548953,0.045823,30.303362,20180809, 00:54:59.0000
2556295,-999,0,30.255496,20180809, 01:04:59.0000
2556296,-100.977487,0.101937,29.620298,20180809, 01:14:59.0000
2556297,-100.82957,0.107057,30.066198,20180809, 01:24:59.9800
2556298,-87.001445,2.586493,30.085969,20180809, 01:34:59.9400
2556299,-70.919121,105.132493,30.140967,20180809, 01:44:59.9400
2556300,-67.303693,240.575888,30.000571,20180809, 01:54:59.9400
2556301,-59.969421,1346.615448,31.023717,20180809, 02:04:59.9400
2556302,-67.652114,228.298321,30.847663,20180809, 02:14:59.9400
2556303,-88.477655,1.897643,31.009031,20180809, 02:24:59.9400
2556304,-67.532153,235.792164,30.992229,20180809, 02:34:59.8900
2556305,-66.721426,282.892111,30.851168,20180809, 02:44:59.8700
2556306,-62.277948,780.307178,30.589232,20180809, 02:54:59.8700
2556307,-68.753427,176.11721,30.665685,20180809, 03:04:59.8700
2556308,-83.043631,6.579659,30.766253,20180809, 03:14:59.8700
2556309,-87.745111,2.228969,30.769698,20180809, 03:24:59.8700
2556310,-84.270188,4.878302,30.254892,20180809, 03:34:59.8500
2556311,-999,0,30.513806,20180809, 03:44:59.8100
2556312,-999,0,30.470654,20180809, 03:54:59.8100
2556313,-999,0,30.515136,20180809, 04:04:59.8100
2556314,-999,0,30.409793,20180809, 04:14:59.8100
2556315,-85.234114,3.913202,30.300643,20180809, 04:24:59.8100
2556316,-999,0,30.665021,20180809, 04:34:59.8000
2556317,-999,0,30.72165,20180809, 04:44:59.7600
2556318,-999,0,30.695723,20180809, 04:54:59.7500
2556319,-999,0,30.86519,20180809, 05:04:59.7500
2556320,-999,0,30.995614,20180809, 05:14:59.7500
2556321,-999,0,31.040821,20180809, 05:24:59.7500
2556322,-999,0,31.097149,20180809, 05:34:59.7600
2556323,-999,0,31.142839,20180809, 05:44:59.7100
2556324,-999,0,31.213128,20180809, 05:54:59.6900
2556325,-999,0,31.231259,20180809, 06:04:59.6900
2556326,-999,0,31.319136,20180809, 06:14:59.6900
2556327,-999,0,31.377156,20180809, 06:24:59.6900
2556328,-999,0,31.409852,20180809, 06:34:59.7000
2556329,-999,0,31.497366,20180809, 06:44:59.6700
2556330,-999,0,31.564874,20180809, 06:54:59.6300
2556331,-999,0,31.636916,20180809, 07:04:59.6300
2556332,-999,0,31.710347,20180809, 07:14:59.6200
2556333,-999,0,31.796411,20180809, 07:24:59.6200
2556334,-999,0,31.878424,20180809, 07:34:59.6300
2556335,-999,0,31.960377,20180809, 07:44:59.6200
2556336,-999,0,32.046259,20180809, 07:54:59.5800
2556337,-999,0,32.153838,20180809, 08:04:59.5700
2556338,-999,0,32.283718,20180809, 08:14:59.5600
2556339,-87.258157,2.614614,32.264982,20180809, 08:24:59.5600
2556340,-94.655867,0.475759,32.246428,20180809, 08:34:59.5600
2556341,-999,0,32.02009,20180809, 08:44:59.5600
2556342,-999,0,31.818893,20180809, 08:54:59.5300
2556343,-999,0,31.019063,20180809, 09:04:59.5000
2556344,-999,0,30.896254,20180809, 09:14:59.5000
2556345,-104.587559,0.046003,30.693728,20180809, 09:24:59.5000
2556346,-999,0,31.266071,20180809, 09:34:59.5000
2556347,-999,0,31.196931,20180809, 09:44:59.5000
2556348,-999,0,30.812307,20180809, 09:54:59.4900
2556349,-999,0,30.22981,20180809, 10:04:59.4500
2556350,-105.031923,0.040966,30.277858,20180809, 10:14:59.4400
2556351,-113.289472,0.005973,29.554784,20180809, 10:24:59.4400
2556352,-90.442657,1.166907,29.978511,20180809, 10:34:59.4400
2556353,-999,0,29.417047,20180809, 10:44:59.4400
2556354,-106.838932,0.026722,29.941704,20180809, 10:54:59.4400
2556355,-999,0,30.143566,20180809, 11:04:59.4000
2556356,-117.377269,0.002388,30.286319,20180809, 11:14:59.3700
2556357,-93.562857,0.559879,29.5045,20180809, 11:24:59.3700
2556358,-91.531171,0.861259,28.428833,20180809, 11:34:59.3700
2556359,-99.094346,0.151869,28.603014,20180809, 11:44:59.3700
2556360,-85.874892,3.214445,28.847181,20180809, 11:54:59.3700
2556361,-92.76327,0.644454,28.250542,20180809, 12:04:59.3700
2556362,-121.950991,0.000754,27.420554,20180809, 12:14:59.3200
2556363,-999,0,28.78626,20180809, 12:24:59.3100
2556364,-121.218619,0.000933,28.659765,20180809, 12:34:59.3200
2556365,-93.613741,0.537952,28.683094,20180809, 12:44:59.3100
2556366,-92.333554,0.714084,28.353891,20180809, 12:54:59.3100
2556367,-92.821856,0.631732,28.068988,20180809, 13:04:59.3200
2556368,-87.363052,2.224836,28.126222,20180809, 13:14:59.2700
2556369,-110.141986,0.011583,27.767163,20180809, 13:24:59.2500
2556370,-999,0,28.964853,20180809, 13:34:59.2500
2556371,-999,0,27.985947,20180809, 13:44:59.2500
2556372,-999,0,27.688474,20180809, 13:54:59.2500
2556373,-999,0,26.875045,20180809, 14:04:59.2500
2556374,-999,0,26.537441,20180809, 14:14:59.2200
2556375,-999,0,27.174815,20180809, 14:24:59.1900
2556376,-999,0,26.463043,20180809, 14:34:59.1900
2556377,-999,0,26.806932,20180809, 14:44:59.1900
2556378,-999,0,26.77623,20180809, 14:54:59.1900
2556379,-999,0,26.573643,20180809, 15:04:59.1900
2556380,-99.768303,0.123346,27.130817,20180809, 15:14:59.1800
2556381,-999,0,26.827058,20180809, 15:24:59.1400
2556382,-98.972077,0.143636,26.301433,20180809, 15:34:59.1200
2556383,-84.643045,3.81363,25.772182,20180809, 15:44:59.1200
2556384,-999,0,25.49157,20180809, 15:54:59.1200
2556385,-92.237295,0.600362,23.31582,20180809, 16:04:59.1200
2556386,-999,0,26.319987,20180809, 16:14:59.1200
2556387,-96.710678,0.241062,26.224375,20180809, 16:24:59.0900
2556388,-999,0,25.076365,20180809, 16:34:59.0600
2556389,-96.236094,0.267156,26.054485,20180809, 16:44:59.0600
2556390,-95.217732,0.3414,26.335701,20180809, 16:54:59.0600
2556391,-101.277336,0.082295,25.622176,20180809, 17:04:59.0600
2556392,-97.056475,0.224959,26.500816,20180809, 17:14:59.0600
2556393,-100.435356,0.102494,26.286988,20180809, 17:24:59.0400
2556394,-97.718883,0.178622,24.50934,20180809, 17:34:59.0000
2556395,-87.451798,1.792976,23.134629,20180809, 17:44:59.0000
2556396,-90.218268,0.888947,21.687574,20180809, 17:54:59.0000
2556397,-86.996937,1.867631,21.701656,20180809, 18:04:59.0000
2556398,-87.675773,1.615149,21.943104,20180809, 18:14:59.0000
2556399,-85.303428,2.765408,21.75756,20180809, 18:25:00.0000
2556400,-88.582026,1.285502,21.51708,20180809, 18:34:59.9600
2556401,-92.467904,0.535648,21.93706,20180809, 18:44:59.9500
2556402,-88.701028,1.241059,21.350272,20180809, 18:54:59.9400
2556403,-89.253429,1.114166,21.76711,20180809, 19:04:59.9500
2556404,-89.553403,1.118008,23.40418,20180809, 19:14:59.9500
2556405,-81.723367,6.454237,22.268439,20180809, 19:24:59.9400
2556406,-84.257163,3.74203,23.138316,20180809, 19:34:59.9200
2556407,-90.006792,1.040139,24.170105,20180809, 19:44:59.8700
2556408,-90.051031,1.159208,27.21277,20180809, 19:54:59.8700
2556409,-110.184904,0.0112,27.115163,20180809, 20:04:59.8800
2556410,-92.876253,0.583816,26.266923,20180809, 20:14:59.8700
2556411,-87.203179,2.204153,26.857639,20180809, 20:24:59.8700
2556412,-94.139193,0.468443,28.189319,20180809, 20:34:59.8700
2556413,-99.470517,0.133824,27.484981,20180809, 20:44:59.8200
2556414,-91.741607,0.852489,29.536411,20180809, 20:54:59.8100
2556415,-999,0,30.053635,20180809, 21:04:59.8200
2556416,-999,0,28.246553,20180809, 21:14:59.8100
2556417,-999,0,29.426233,20180809, 21:24:59.8100
2556418,-999,0,28.550071,20180809, 21:34:59.8200
2556419,-90.573307,1.060495,28.076785,20180809, 21:44:59.7800
2556420,-83.424656,5.80111,29.613166,20180809, 21:54:59.7500
2556421,-108.260612,0.019583,30.440072,20180809, 22:04:59.7500
2556422,-106.65683,0.027506,29.5543,20180809, 22:14:59.7500
2556423,-100.189318,0.125972,30.529217,20180809, 22:24:59.7500
2556424,-999,0,30.354553,20180809, 22:34:59.7500
2556425,-100.580154,0.116929,31.005888,20180809, 22:44:59.7300
2556426,-91.68648,0.898426,30.73537,20180809, 22:54:59.6900
2556427,-106.209668,0.031406,30.442973,20180809, 23:04:59.6900
2556428,-999,0,31.324212,20180809, 23:14:59.6900
2556429,-999,0,31.280395,20180809, 23:24:59.6900
2556430,-101.171641,0.103531,31.458686,20180809, 23:34:59.6900
2556431,-106.862947,0.028007,31.555023,20180809, 23:44:59.6800
2556432,-999,0,32.103131,20180809, 23:54:59.6400
2556433,-999,0,31.960257,20180810, 00:04:59.6200
2556434,-999,0,31.516645,20180810, 00:14:59.6200
2556435,-104.643031,0.046061,31.12779,20180810, 00:24:59.6200
2556436,-999,0,31.056232,20180810, 00:34:59.6200
2556437,-99.220641,0.156394,30.324334,20180810, 00:44:59.6200
2556438,-999,0,30.643384,20180810, 00:54:59.6000
2556439,-99.408516,0.151035,30.579924,20180810, 01:04:59.5600
2556440,-999,0,30.493257,20180810, 01:14:59.5600
2556441,-999,0,30.214217,20180810, 01:24:59.5600
2556442,-999,0,29.973132,20180810, 01:34:59.5700
2556443,-999,0,30.086996,20180810, 01:44:59.5600
2556444,-97.56397,0.223696,29.618545,20180810, 01:54:59.5500
2556445,-999,0,29.035505,20180810, 02:04:59.5200
2556446,-113.98561,0.005161,29.980324,20180810, 02:14:59.5000
2556447,-999,0,29.396921,20180810, 02:24:59.5000
2556448,-999,0,29.07902,20180810, 02:34:59.5000
2556449,-129.902436,0.00013,29.48933,20180810, 02:44:59.5000
2556450,-999,0,28.509698,20180810, 02:54:59.5000
2556451,-999,0,28.333704,20180810, 03:04:59.4600
2556452,-999,0,28.114256,20180810, 03:14:59.4400
2556453,-999,0,28.213917,20180810, 03:24:59.4400
2556454,-96.983331,0.247134,28.626887,20180810, 03:34:59.4400
2556455,-999,0,28.490902,20180810, 03:44:59.4400
2556456,-999,0,27.970777,20180810, 03:54:59.4400
2556457,-999,0,27.765652,20180810, 04:04:59.4200
2556458,-999,0,27.514716,20180810, 04:14:59.3900
2556459,-999,0,27.857276,20180810, 04:24:59.3700
2556460,-999,0,27.427021,20180810, 04:34:59.3700
2556461,-999,0,26.610994,20180810, 04:44:59.3700
2556462,-999,0,27.067357,20180810, 04:54:59.3700
2556463,-999,0,27.179288,20180810, 05:04:59.3700
2556464,-999,0,27.457421,20180810, 05:14:59.3300
2556465,-108.168459,0.01795,27.316179,20180810, 05:24:59.3100
2556466,-97.404523,0.21386,27.295388,20180810, 05:34:59.3100
2556467,-100.794038,0.097976,27.291822,20180810, 05:44:59.3100
2556468,-104.599443,0.039949,26.727638,20180810, 05:54:59.3100
2556469,-113.513161,0.005144,26.798229,20180810, 06:04:59.3100
2556470,-99.69635,0.125395,27.128399,20180810, 06:14:59.2800
2556471,-114.055019,0.004576,27.00831,20180810, 06:24:59.2500
2556472,-95.672686,0.316019,27.070138,20180810, 06:34:59.2500
2556473,-95.133651,0.357232,27.028617,20180810, 06:44:59.2500
2556474,-103.945294,0.046245,26.613351,20180810, 06:54:59.2500
2556475,-92.977275,0.589531,27.148283,20180810, 07:04:59.2500
2556476,-88.345881,1.669823,26.470779,20180810, 07:14:59.2400
2556477,-94.310528,0.435357,27.252477,20180810, 07:24:59.2000
2556478,-83.537982,5.265954,27.592015,20180810, 07:34:59.1900
2556479,-101.754597,0.079455,27.611476,20180810, 07:44:59.1900
2556480,-100.157422,0.112824,27.142542,20180810, 07:54:59.1900
2556481,-93.86873,0.476563,26.946422,20180810, 08:04:59.2000
2556482,-102.834163,0.061945,27.601202,20180810, 08:14:59.1900
