Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2561429,-90.217745,0.862081,21.029591,20180913, 16:44:59.6800
2559990,-86.016459,1.832742,16.992426,20180903, 16:54:59.7200
2561430,-88.784209,1.192525,20.91204,20180913, 16:54:59.6500
2559991,-75.36679,23.754355,18.964018,20180903, 17:04:59.6800
2561431,-93.814663,0.372845,20.821081,20180913, 17:04:59.6200
2559992,-70.432317,72.358084,18.545005,20180903, 17:14:59.6800
2561432,-88.875725,1.154241,20.67174,20180913, 17:14:59.6200
2559993,-78.611543,10.868898,18.316733,20180903, 17:24:59.6800
2561433,-82.759433,4.695825,20.566639,20180913, 17:24:59.6200
2559994,-72.880504,41.137907,18.526813,20180903, 17:34:59.6800
2561434,-82.090012,5.426918,20.37336,20180913, 17:34:59.6200
2559995,-73.465189,35.608878,18.347858,20180903, 17:44:59.6800
2561435,-81.928386,5.657654,20.463654,20180913, 17:44:59.6200
2559996,-79.10501,9.903871,18.698819,20180903, 17:54:59.6700
2561436,-76.131453,21.495318,20.464319,20180913, 17:54:59.6100
2559997,-76.007446,19.678251,18.207039,20180903, 18:04:59.6300
2561437,-74.923145,28.184004,20.315401,20180913, 18:04:59.5700
2559998,-75.117735,24.51287,18.478887,20180903, 18:14:59.6200
2561438,-73.064337,42.908027,20.159532,20180913, 18:14:59.5600
2559999,-64.65898,263.366563,17.863512,20180903, 18:24:59.6200
2561439,-84.085728,3.365439,20.004269,20180913, 18:24:59.5600
2560000,-71.612149,54.490374,18.324952,20180903, 18:34:59.6200
2561440,-90.437872,0.773095,19.839395,20180913, 18:34:59.5600
2560001,-60.264406,732.843939,18.070087,20180903, 18:44:59.6200
2561441,-80.123991,8.248436,19.691504,20180913, 18:44:59.5600
2560002,-61.229586,579.303432,17.839095,20180903, 18:54:59.6200
2561442,-81.73515,5.647,19.536241,20180913, 18:54:59.5600
2560003,-60.016046,786.376731,18.312321,20180903, 19:04:59.5800
2561443,-81.052407,6.557942,19.387262,20180913, 19:04:59.5200
2560004,-59.138776,941.475823,17.914098,20180903, 19:14:59.5600
2561444,-82.818827,4.341171,19.275151,20180913, 19:14:59.4900
2560005,-59.468522,840.734204,17.259137,20180903, 19:24:59.5600
2561445,-81.536507,5.799261,19.166,20180913, 19:24:59.4900
2560006,-57.978,1202.606872,17.515875,20180903, 19:34:59.5600
2561446,-85.123638,2.524514,19.05679,20180913, 19:34:59.4900
2560007,-57.721915,1186.722665,16.294796,20180903, 19:44:59.5600
2561447,-82.408087,4.690691,18.947579,20180913, 19:44:59.4900
2560008,-57.658595,1170.266786,15.836257,20180903, 19:54:59.5700
2561448,-87.098884,1.584483,18.848824,20180913, 19:54:59.4900
2560009,-57.231659,1247.935716,15.30616,20180903, 20:04:59.5400
2561449,-77.938966,12.995447,18.75841,20180913, 20:04:59.4700
2560010,-56.694135,1547.483139,16.77056,20180903, 20:14:59.5000
2561450,-80.222529,7.64631,18.672951,20180913, 20:14:59.4300
2560011,-55.71059,1861.183186,16.0826,20180903, 20:24:59.4900
2561451,-81.484163,5.691728,18.585256,20180913, 20:24:59.4300
2560012,-60.925648,579.403827,16.636208,20180903, 20:34:59.4900
2561452,-81.562893,5.572899,18.530137,20180913, 20:34:59.4300
2560013,-62.753405,373.939798,16.354992,20180903, 20:44:59.4900
2561453,-83.85095,3.287812,18.514424,20180913, 20:44:59.4300
2560014,-63.055668,346.678796,16.255572,20180903, 20:54:59.4900
2561454,-83.262385,3.760809,18.493875,20180913, 20:54:59.4300
2560015,-62.764545,359.514473,15.764457,20180903, 21:04:59.4900
2561455,-84.044925,3.131294,18.438454,20180913, 21:04:59.4300
2560016,-64.241433,249.368032,15.363575,20180903, 21:14:59.4500
2561456,-80.172616,7.522503,18.160683,20180913, 21:14:59.3900
2560017,-63.869638,274.793131,15.540959,20180903, 21:24:59.4300
2561457,-82.309503,4.538132,17.9199,20180913, 21:24:59.3700
2560018,-64.762742,231.602686,16.088886,20180903, 21:34:59.4300
2561458,-77.647083,13.323173,17.981425,20180913, 21:34:59.3700
2560019,-65.317845,207.144116,16.351789,20180903, 21:44:59.4300
2561459,-77.009908,15.010012,17.493634,20180913, 21:44:59.3700
2560020,-61.920909,464.982393,16.789417,20180903, 21:54:59.4300
2561460,-76.697348,15.748206,17.079456,20180913, 21:54:59.3700
2560021,-65.981882,175.671638,16.158389,20180903, 22:04:59.4300
2561461,-77.72055,12.521668,17.188002,20180913, 22:04:59.3700
2560022,-64.571108,247.430251,16.446434,20180903, 22:14:59.4000
2561462,-77.425963,13.517024,17.337464,20180913, 22:14:59.3400
2560023,-66.410042,155.853167,15.820785,20180903, 22:24:59.3700
2561463,-77.022666,14.856319,17.365446,20180913, 22:24:59.3100
2560024,-65.653455,194.803129,16.61306,20180903, 22:34:59.3800
2561464,-77.821785,12.200772,17.142493,20180913, 22:34:59.3100
2560025,-65.12306,219.28948,16.551293,20180903, 22:44:59.3700
2561465,-76.819582,15.430666,17.212781,20180913, 22:44:59.3100
2560026,-66.405062,157.545994,15.974296,20180903, 22:54:59.3700
2561466,-77.40459,12.48893,15.940149,20180913, 22:54:59.3100
2560027,-65.872421,176.940051,15.869981,20180903, 23:04:59.3700
2561467,-77.136297,13.790948,16.547485,20180913, 23:04:59.3100
2560028,-67.046548,133.791673,15.725052,20180903, 23:14:59.3600
2561468,-77.573213,12.871363,17.07867,20180913, 23:14:59.2900
2560029,-65.508866,190.114666,15.682322,20180903, 23:24:59.3200
2561469,-81.816686,4.905937,17.29413,20180913, 23:24:59.2600
2560030,-66.455592,148.592291,15.242761,20180903, 23:34:59.3100
2561470,-78.278799,11.135941,17.382611,20180913, 23:34:59.2400
2560031,-65.675178,180.029311,15.430117,20180903, 23:44:59.3100
2561471,-77.75747,12.664908,17.53304,20180913, 23:44:59.2400
2560032,-67.066388,131.913964,15.575348,20180903, 23:54:59.3100
2561472,-77.124787,14.231878,17.031348,20180913, 23:54:59.2400
2560033,-64.634965,235.150946,15.861761,20180904, 00:04:59.3100
2561473,-76.739426,15.949737,17.466438,20180914, 00:04:59.2500
2560034,-65.043167,214.179541,15.870948,20180904, 00:14:59.3100
2561474,-77.796857,12.555801,17.540353,20180914, 00:14:59.2400
2560035,-66.149417,166.885828,15.953989,20180904, 00:24:59.2700
2561475,-75.786479,19.446785,17.100307,20180914, 00:24:59.2100
2560036,-66.896759,146.218272,16.602967,20180904, 00:34:59.2400
2561476,-74.686734,25.876629,17.664008,20180914, 00:34:59.1900
2560037,-66.661616,153.823466,16.545974,20180904, 00:44:59.2400
2561477,-75.713007,20.553107,17.769955,20180914, 00:44:59.1800
2560038,-66.482553,160.043586,16.519684,20180904, 00:54:59.2400
2561478,-75.195354,23.408631,17.964684,20180914, 00:54:59.1800
2560039,-68.525265,99.296995,16.404792,20180904, 01:04:59.2400
2561479,-74.460379,28.392311,18.396994,20180914, 01:04:59.1800
2560040,-68.813884,90.288415,15.941479,20180904, 01:14:59.2500
2561480,-74.237427,29.941745,18.430113,20180914, 01:14:59.1800
2560041,-69.402026,81.398763,16.456164,20180904, 01:24:59.2200
2561481,-76.367801,19.059088,19.159775,20180914, 01:24:59.1600
2560042,-68.691636,95.38969,16.374694,20180904, 01:34:59.1800
2561482,-75.426095,24.53681,19.85801,20180914, 01:34:59.1200
2560043,-69.50763,77.785521,16.112758,20180904, 01:44:59.1800
2561483,-76.274882,20.62092,20.291045,20180914, 01:44:59.1200
2560044,-70.375527,63.65588,16.102726,20180904, 01:54:59.1800
2561484,-75.781054,23.082929,20.272369,20180914, 01:54:59.1200
2560045,-69.2313,81.982441,15.935253,20180904, 02:04:59.1800
2561485,-75.395264,23.508718,18.891372,20180914, 02:04:59.1200
2560046,-70.291171,66.438118,16.48324,20180904, 02:14:59.1800
2561486,-75.992819,16.994847,15.671383,20180914, 02:14:59.1200
2560047,-67.849671,112.855833,15.958764,20180904, 02:24:59.1800
2561487,-73.943696,35.047944,20.162313,20180914, 02:24:59.1100
2560048,-66.020649,161.044919,14.945831,20180904, 02:34:59.1400
2561488,-74.581627,31.090632,20.715739,20180914, 02:34:59.0900
2560049,-65.920986,175.079034,15.879651,20180904, 02:44:59.1200
2561489,-73.654132,38.662001,20.806818,20180914, 02:44:59.0600
2560050,-65.935692,168.511709,15.335834,20180904, 02:54:59.1200
2561490,-74.279828,33.231855,20.655966,20180914, 02:54:59.0600
2560051,-65.446901,185.83082,15.111792,20180904, 03:04:59.1200
2561491,-74.898228,28.250967,20.247167,20180914, 03:04:59.0600
2560052,-65.80299,195.110313,17.222149,20180904, 03:14:59.1200
2561492,-74.601951,30.224029,20.232783,20180914, 03:14:59.0600
2560053,-64.847787,226.864935,16.071419,20180904, 03:24:59.1200
2561493,-72.913852,44.035741,19.984747,20180914, 03:24:59.0600
2560054,-64.546137,246.279036,16.276061,20180904, 03:34:59.0900
2561494,-75.283914,25.669375,20.105501,20180914, 03:34:59.0400
2560055,-64.786715,247.066345,17.258109,20180904, 03:44:59.0600
2561495,-74.461678,31.030464,20.112413,20180914, 03:44:59.9900
2560056,-64.1806,283.116781,17.20021,20180904, 03:54:59.0600
2561496,-74.168883,33.06042,20.031103,20180914, 03:54:59.9900
2560057,-66.393973,167.425922,16.932774,20180904, 04:04:59.0600
2561497,-74.679927,28.996403,19.762639,20180914, 04:04:59.9900
2560058,-66.828722,162.1825,18.129437,20180904, 04:14:59.0600
2561498,-75.566285,23.357921,19.524093,20180914, 04:14:59.9900
2560059,-64.324087,284.943744,17.892703,20180904, 04:24:59.0600
2561499,-77.75816,14.186654,19.642833,20180914, 04:24:59.9900
2560060,-63.875464,322.223174,18.247834,20180904, 04:34:59.0400
2561500,-76.291938,20.167976,19.923438,20180914, 04:34:59.9800
2561501,-77.623636,14.898885,19.999796,20180914, 04:44:59.9400
2560061,-65.06635,240.072949,17.884894,20180904, 04:45:00.0100
2560062,-70.801763,65.802545,18.362303,20180904, 04:54:59.9900
2561502,-84.093998,3.32783,19.818423,20180914, 04:54:59.9300
2560063,-64.63148,270.856463,18.25557,20180904, 05:04:59.9900
2561503,-78.452935,12.225376,19.863872,20180914, 05:04:59.9300
2560064,-67.85718,120.827115,17.115537,20180904, 05:14:59.9900
2561504,-84.514421,2.896554,19.003424,20180914, 05:14:59.9300
2560065,-66.741327,140.479411,15.39053,20180904, 05:24:59.9900
2561505,-83.653552,3.567247,19.195373,20180914, 05:24:59.9400
2560066,-76.137689,18.276653,17.425038,20180904, 05:34:59.9900
2561506,-84.183833,3.189747,19.393125,20180914, 05:34:59.9300
2560067,-66.737262,164.567384,18.012672,20180904, 05:44:59.9600
2561507,-85.148879,2.489777,18.904125,20180914, 05:44:59.9000
2560068,-68.725975,102.929821,17.809299,20180904, 05:54:59.9300
2561508,-85.596618,2.27127,19.117832,20180914, 05:54:59.8700
2560069,-72.62275,42.178469,17.900862,20180904, 06:04:59.9300
2561509,-83.248232,3.835131,18.797997,20180914, 06:04:59.8700
2560070,-65.257226,216.702341,16.869194,20180904, 06:14:59.9300
2561510,-74.204182,30.562251,18.6686,20180914, 06:14:59.8700
2560071,-60.485541,664.415012,17.238588,20180904, 06:24:59.9400
2561511,-77.293902,15.52659,19.318545,20180914, 06:24:59.8700
2560072,-65.544639,199.088136,16.558364,20180904, 06:34:59.9300
2561512,-88.43467,1.190251,19.258107,20180914, 06:34:59.8700
2560073,-64.695776,251.498221,17.203655,20180904, 06:44:59.9100
2561513,-69.977258,82.24589,18.98227,20180914, 06:44:59.8500
2560074,-70.569184,63.950966,16.915066,20180904, 06:54:59.8700
2561514,-85.194479,2.392266,18.355473,20180914, 06:54:59.8100
2560075,-69.654241,79.150584,16.95846,20180904, 07:04:59.8700
2561515,-89.643387,0.807558,17.259197,20180914, 07:04:59.8100
2560076,-72.05119,45.849844,17.059451,20180904, 07:14:59.8700
2561516,-82.990964,3.818461,17.639772,20180914, 07:14:59.8100
2560077,-65.074749,218.44455,16.305131,20180904, 07:24:59.8700
2561517,-85.431616,2.095573,16.981366,20180914, 07:24:59.8100
2560078,-61.99383,455.75721,16.734962,20180904, 07:34:59.8700
2561518,-85.69401,2.000247,17.218402,20180914, 07:34:59.8100
2560079,-67.975366,115.301784,16.783433,20180904, 07:44:59.8600
2561519,-93.34676,0.346862,17.391676,20180914, 07:44:59.8000
2560080,-73.187047,33.695115,16.284703,20180904, 07:54:59.8300
2561520,-94.333037,0.257688,16.214596,20180914, 07:54:59.7600
2560081,-74.94256,23.595194,17.083929,20180904, 08:04:59.8100
2561521,-92.116673,0.418507,15.808032,20180914, 08:04:59.7400
2560082,-64.745698,237.219477,16.414523,20180904, 08:14:59.8100
2561522,-89.705987,0.724067,15.699487,20180914, 08:14:59.7400
2560083,-71.109935,56.072258,16.797697,20180904, 08:24:59.8100
2561523,-92.976697,0.347643,16.007053,20180914, 08:24:59.7400
2560084,-74.024448,27.303337,16.001795,20180904, 08:34:59.8100
2561524,-87.946628,1.103157,15.951753,20180914, 08:34:59.7400
2560085,-75.664994,18.881629,16.145334,20180904, 08:44:59.8100
2561525,-92.070226,0.404877,15.130528,20180914, 08:44:59.7400
2560086,-71.244027,50.089408,15.475928,20180904, 08:54:59.7800
2561526,-86.181334,1.546079,14.889262,20180914, 08:54:59.7200
2560087,-72.519652,40.073396,16.608467,20180904, 09:04:59.7400
2561527,-90.392215,0.583378,14.814259,20180914, 09:04:59.6800
2560088,-75.272445,20.97495,16.385271,20180904, 09:14:59.7400
2561528,-90.336001,0.564277,14.144913,20180914, 09:14:59.6800
2560089,-64.950275,237.706268,17.24155,20180904, 09:24:59.7400
2561529,-89.537129,0.658852,13.740707,20180914, 09:24:59.6800
2560090,-69.20695,88.286791,17.064709,20180904, 09:34:59.7400
2561530,-87.929926,1.029078,14.823445,20180914, 09:34:59.6800
2560091,-79.460639,8.261874,16.929753,20180904, 09:44:59.7400
2561531,-86.38336,1.44886,14.617414,20180914, 09:44:59.6800
2560092,-76.272918,15.595828,15.3394,20180904, 09:54:59.7300
2561532,-83.270429,2.851981,14.050691,20180914, 09:54:59.6700
2560093,-74.10861,27.444639,16.399353,20180904, 10:04:59.6900
2561533,-87.544235,1.124724,14.824412,20180914, 10:04:59.6400
2560094,-71.425013,49.963948,16.094083,20180904, 10:14:59.6800
2561534,-78.626143,8.879026,15.013702,20180914, 10:14:59.6200
2560095,-68.133074,104.594537,15.787907,20180904, 10:24:59.6900
2561535,-81.341895,4.633301,14.641589,20180914, 10:24:59.6300
2560096,-67.17859,135.607302,16.430478,20180904, 10:34:59.6800
2561536,-79.024447,7.824852,14.502039,20180914, 10:34:59.6200
2560097,-70.215454,64.869668,15.81595,20180904, 10:44:59.6800
2561537,-75.437393,16.822727,13.650353,20180914, 10:44:59.6200
2560098,-75.616797,18.64959,15.770924,20180904, 10:54:59.6800
2561538,-73.901732,16.571286,9.441425,20180914, 10:54:59.6200
2560099,-87.075957,1.3649,16.151197,20180904, 11:04:59.6500
2561539,-77.462405,9.611427,12.431873,20180914, 11:04:59.5800
2560100,-70.966789,56.856578,16.4804,20180904, 11:14:59.6200
2561540,-80.944227,4.384988,12.644432,20180914, 11:14:59.5600
2560101,-83.234926,3.134566,15.317159,20180904, 11:24:59.6200
2561541,-80.138658,5.74795,13.768509,20180914, 11:24:59.5600
2560102,-76.98833,13.514386,15.672471,20180904, 11:34:59.6200
2561542,-79.997848,6.12963,14.214356,20180914, 11:34:59.5600
2560103,-79.468024,7.727296,15.861278,20180904, 11:44:59.6200
2561543,-81.834305,3.927024,13.899598,20180914, 11:44:59.5600
2560104,-87.214223,1.24601,15.221305,20180904, 11:54:59.6200
2561544,-85.219777,1.945893,15.017752,20180914, 11:54:59.5600
2560105,-88.165519,0.993733,15.112276,20180904, 12:04:59.6000
2561545,-82.264368,3.805821,14.872823,20180914, 12:04:59.5400
2560106,-85.86693,1.710411,15.321511,20180904, 12:14:59.5600
2561546,-85.80704,1.688261,14.915975,20180914, 12:14:59.5100
2560107,-84.604636,2.261043,15.145396,20180904, 12:24:59.5600
2561547,-79.955649,6.341801,14.564168,20180914, 12:24:59.4900
2560108,-79.09853,8.158928,15.381344,20180904, 12:34:59.5600
2561548,-84.082413,2.450207,14.552987,20180914, 12:34:59.4900
2560109,-76.666729,13.846846,14.911865,20180904, 12:44:59.5600
2561549,-84.0159,2.667942,15.605386,20180914, 12:44:59.4900
2560110,-74.455059,22.969595,14.865087,20180904, 12:54:59.5600
2561550,-74.916028,18.301748,13.17054,20180914, 12:54:59.4900
2560111,-77.57965,11.507508,15.291654,20180904, 13:04:59.5500
2561551,-72.162074,36.818353,14.053351,20180914, 13:04:59.4900
2560112,-79.191191,7.97935,15.367201,20180904, 13:14:59.5100
2561552,-80.001586,5.019612,11.650295,20180914, 13:14:59.4500
2560113,-79.521781,7.498752,15.58387,20180904, 13:24:59.5000
2561553,-63.476706,290.976315,15.03268,20180914, 13:24:59.4300
2560114,-77.95412,10.892268,15.777512,20180904, 13:34:59.4900
2561554,-71.770374,42.578897,14.850461,20180914, 13:34:59.4400
2560115,-76.485821,14.862647,15.352757,20180904, 13:44:59.4900
2561555,-71.024269,47.807227,14.041988,20180914, 13:44:59.4300
2560116,-82.150644,4.078668,15.527119,20180904, 13:54:59.5000
2561556,-70.418033,51.884501,13.254065,20180914, 13:54:59.4300
2560117,-78.45171,9.47285,15.387206,20180904, 14:04:59.4900
2561557,-80.477532,6.609974,17.118318,20180914, 14:04:59.4300
2560118,-76.604867,14.455195,15.346834,20180904, 14:14:59.4700
2561558,-83.112053,3.574785,16.981003,20180914, 14:14:59.4000
2560119,-77.099097,13.334647,15.863514,20180904, 14:24:59.4300
2561559,-73.603557,31.705908,16.865689,20180914, 14:24:59.3700
2560120,-75.606187,18.833478,15.887568,20180904, 14:34:59.4400
2561560,-69.008519,78.92847,14.574503,20180914, 14:34:59.3700
2560121,-76.023708,17.504348,16.256418,20180904, 14:44:59.4300
2561561,-68.753853,98.62908,17.175068,20180914, 14:44:59.3700
2560122,-77.003592,13.753435,16.005844,20180904, 14:54:59.4300
2561562,-73.450081,34.026738,17.471756,20180914, 14:54:59.3700
2560123,-75.37386,19.548862,15.632039,20180904, 15:04:59.4300
2561563,-76.019814,19.40806,18.00826,20180914, 15:04:59.3700
2560124,-72.802671,35.875623,15.86992,20180904, 15:14:59.4200
2561564,-76.268745,17.887803,17.576796,20180914, 15:14:59.3600
2560125,-69.711888,71.644179,15.555283,20180904, 15:24:59.3800
2561565,-85.491931,2.097696,17.236291,20180914, 15:24:59.3200
2560126,-69.496443,75.234419,15.544223,20180904, 15:34:59.3700
2561566,-82.179822,4.404861,16.881946,20180914, 15:34:59.3100
2560127,-66.580811,142.760629,15.072931,20180904, 15:44:59.3700
2561567,-85.078232,2.245889,16.777208,20180914, 15:44:59.3100
2560128,-66.983628,131.400338,15.221849,20180904, 15:54:59.3700
2561568,-84.731688,2.48019,17.106532,20180914, 15:54:59.3200
2560129,-59.68744,767.610223,16.572688,20180904, 16:04:59.3700
2561569,-84.970305,2.292034,16.701661,20180914, 16:04:59.3100
2560130,-71.582598,50.412334,16.838552,20180904, 16:14:59.3700
2561570,-82.00465,4.301137,15.832751,20180914, 16:14:59.3100
2560131,-73.434243,32.515252,16.634878,20180904, 16:24:59.3300
2561571,-77.292064,13.033675,16.209942,20180914, 16:24:59.2700
2560132,-73.003975,36.459755,16.89349,20180904, 16:34:59.3100
2561572,-82.256151,4.066569,15.861761,20180914, 16:34:59.2500
2560133,-79.487459,8.172786,16.850942,20180904, 16:44:59.3100
2561573,-86.284494,1.535183,15.139715,20180914, 16:44:59.2400
2560134,-83.851677,2.839478,15.992427,20180904, 16:54:59.3100
2561574,-86.972281,1.403671,16.218161,20180914, 16:54:59.2400
2560135,-82.559973,4.022868,16.828338,20180904, 17:04:59.3100
2561575,-86.570284,1.556719,16.396331,20180914, 17:04:59.2400
2560136,-72.826383,36.616235,16.286214,20180904, 17:14:59.3100
2561576,-85.22992,1.906845,14.750799,20180914, 17:14:59.2400
2560137,-72.81016,37.845888,16.770379,20180904, 17:24:59.3000
2561577,-85.16553,2.036531,15.522163,20180914, 17:24:59.2200
2560138,-81.354539,5.494216,17.412769,20180904, 17:34:59.2600
2561578,-81.495508,4.189927,13.717197,20180914, 17:34:59.1800
2560139,-72.93455,38.56391,17.585076,20180904, 17:44:59.2400
2561579,-85.417015,1.985598,16.036184,20180914, 17:44:59.1800
2560140,-88.281206,1.132237,17.683408,20180904, 17:54:59.2400
2561580,-88.741978,0.918779,15.955742,20180914, 17:54:59.1800
2560141,-82.362444,4.060979,16.232425,20180904, 18:04:59.2400
2561581,-88.836561,0.873477,15.503004,20180914, 18:04:59.1800
2560142,-87.942819,1.205227,17.412406,20180904, 18:14:59.2400
2561582,-86.041175,1.740719,16.231337,20180914, 18:14:59.1800
2560143,-86.958458,1.567707,18.055884,20180904, 18:24:59.2400
2561583,-74.889189,21.727098,15.539207,20180914, 18:24:59.1900
2560144,-82.224477,4.584167,17.750736,20180904, 18:34:59.2100
2561584,-72.999672,34.409573,15.927759,20180914, 18:34:59.1400
2560145,-79.729155,8.048693,17.544825,20180904, 18:44:59.1800
2561585,-77.248389,13.045345,16.062112,20180914, 18:44:59.1200
2560146,-71.32952,54.722933,17.243665,20180904, 18:54:59.1800
2561586,-83.2795,3.233363,15.962934,20180914, 18:54:59.1200
2560147,-70.808075,62.199121,17.382006,20180904, 19:04:59.1800
2561587,-81.144702,4.989344,15.066827,20180914, 19:04:59.1200
2560148,-69.400821,86.02674,17.386962,20180904, 19:14:59.1800
2561588,-81.954284,4.184544,15.225959,20180914, 19:14:59.1200
2560149,-69.528793,83.166745,17.311597,20180904, 19:24:59.1800
2561589,-83.640568,2.805254,15.050025,20180914, 19:24:59.1300
2560150,-67.416122,132.759011,16.989646,20180904, 19:34:59.1600
2561590,-78.579695,9.038116,15.120133,20180914, 19:34:59.0900
2560151,-67.543827,128.93085,16.992124,20180904, 19:44:59.1200
2561591,-78.364316,9.142494,14.55474,20180914, 19:44:59.0600
2560152,-67.36572,128.98149,16.315768,20180904, 19:54:59.1200
2561592,-80.082534,6.401856,15.137962,20180914, 19:54:59.0600
2560153,-65.011647,219.172915,16.123516,20180904, 20:04:59.1300
2561593,-78.223431,10.020677,15.443594,20180914, 20:04:59.0600
2560154,-65.499704,189.804678,15.623759,20180904, 20:14:59.1300
2561594,-77.343454,11.944381,15.032015,20180914, 20:14:59.0600
2560155,-65.900214,187.368257,16.913193,20180904, 20:24:59.1200
2561595,-78.441749,8.736628,14.158814,20180914, 20:24:59.0600
2560156,-66.07358,178.607832,16.779021,20180904, 20:34:59.1200
2561596,-77.748749,9.882363,13.653496,20180914, 20:34:59.0400
2560157,-65.583454,195.94617,16.443352,20180904, 20:44:59.0800
2561597,-77.498547,11.263121,14.689993,20180914, 20:45:00.0100
2560158,-64.943285,218.968832,15.856926,20180904, 20:54:59.0600
2561598,-77.670463,10.757881,14.59759,20180914, 20:55:00.0000
2560159,-64.369597,260.380535,16.522525,20180904, 21:04:59.0600
2561599,-76.152445,16.001532,15.307852,20180914, 21:04:59.9900
2560160,-64.537099,234.93104,15.493818,20180904, 21:14:59.0600
2561600,-75.449673,18.159453,14.776727,20180914, 21:15:00.0000
2560161,-64.31746,255.979484,16.04942,20180904, 21:24:59.0600
2561601,-77.983957,10.506241,15.323263,20180914, 21:24:59.9900
2560162,-64.062043,248.573034,14.694895,20180904, 21:34:59.0600
2561602,-75.503236,17.125618,14.108409,20180914, 21:34:59.9900
2560163,-61.996963,413.002023,15.175977,20180904, 21:44:59.0200
2561603,-73.509837,28.329804,14.74808,20180914, 21:44:59.9600
2560164,-62.556953,391.930249,16.383711,20180904, 21:54:59.9900
2561604,-72.149851,37.401019,14.23563,20180914, 21:54:59.9300
2560165,-63.938614,279.394172,16.054134,20180904, 22:04:59.9900
2561605,-72.257618,36.539656,14.257206,20180914, 22:04:59.9300
2560166,-66.046507,173.102812,16.160806,20180904, 22:14:59.9900
2561606,-73.791522,25.497419,14.163045,20180914, 22:14:59.9300
2561607,-73.868077,25.319486,14.31432,20180914, 22:24:59.9300
2560167,-68.12093,105.372439,15.860915,20180904, 22:25:00.0000
2560168,-69.73934,69.931141,15.279627,20180904, 22:34:59.9900
2561608,-73.553619,27.653037,14.541625,20180914, 22:34:59.9400
2560169,-69.741941,71.235823,15.574019,20180904, 22:44:59.9700
2561609,-72.49293,35.495956,14.6211,20180914, 22:44:59.9100
2560170,-70.035997,67.941673,15.894398,20180904, 22:54:59.9300
2561610,-74.16364,23.608032,14.2867,20180914, 22:54:59.8700
2560171,-69.279492,79.677069,15.659961,20180904, 23:04:59.9300
2561611,-73.055084,30.550356,14.322962,20180914, 23:04:59.8700
2560172,-72.29106,41.089598,16.156455,20180904, 23:14:59.9300
2561612,-74.187039,24.079459,14.650715,20180914, 23:14:59.8700
2560173,-71.887653,44.593833,15.97895,20180904, 23:24:59.9300
2561613,-75.001151,19.694232,14.453145,20180914, 23:24:59.8700
2560174,-70.060129,63.306609,14.892586,20180904, 23:34:59.9300
2561614,-73.928919,25.632106,14.695499,20180914, 23:34:59.8700
2560175,-72.957023,34.989131,16.037755,20180904, 23:44:59.9300
2561615,-73.312495,29.77461,14.81166,20180914, 23:44:59.8600
2560176,-71.885292,44.977703,16.107742,20180904, 23:54:59.8900
2561616,-73.873364,25.682136,14.537032,20180914, 23:54:59.8300
2560177,-71.92963,45.465499,16.449516,20180905, 00:04:59.8700
2561617,-71.584371,42.754429,14.286518,20180915, 00:04:59.8200
2560178,-70.879259,59.156159,16.804828,20180905, 00:14:59.8700
2561618,-72.053595,38.615048,14.375543,20180915, 00:14:59.8100
2560179,-71.768343,44.6369,15.560964,20180905, 00:24:59.8700
2561619,-71.250741,44.970886,13.915976,20180915, 00:24:59.8100
2560180,-72.768221,36.123464,15.8533,20180905, 00:34:59.8800
2561620,-72.304042,35.690025,14.07535,20180915, 00:34:59.8100
2560181,-72.889393,36.131945,16.305675,20180905, 00:44:59.8700
2561621,-72.927301,32.440909,14.768326,20180915, 00:44:59.8100
2560182,-74.064957,27.362166,16.186553,20180905, 00:54:59.8400
2561622,-73.33684,29.074418,14.544647,20180915, 00:54:59.7800
2560183,-73.049873,33.737401,15.798181,20180905, 01:04:59.8100
2561623,-75.899642,16.011896,14.451573,20180915, 01:04:59.7400
2560184,-73.38487,30.929742,15.644851,20180905, 01:14:59.8100
2561624,-77.022612,12.24439,14.312204,20180915, 01:14:59.7400
2560185,-71.46647,49.67177,16.153433,20180905, 01:24:59.8200
2561625,-75.120595,19.020554,14.347983,20180915, 01:24:59.7400
2560186,-70.978206,53.561086,15.566041,20180905, 01:34:59.8100
2561626,-75.350934,18.060452,14.365812,20180915, 01:34:59.7400
2560187,-76.220558,16.294541,15.834565,20180905, 01:44:59.8100
2561627,-76.736541,14.168803,15.505845,20180915, 01:44:59.7400
2560188,-75.467736,20.440969,16.702568,20180905, 01:54:59.7900
2561628,-77.262874,12.377653,15.290929,20180915, 01:54:59.7300
2560189,-73.507282,32.983731,17.160745,20180905, 02:04:59.7600
2561629,-74.587551,25.082233,16.735144,20180915, 02:04:59.6900
2560190,-74.715834,24.651463,16.940813,20180905, 02:14:59.7400
2561630,-76.41543,15.824127,16.083144,20180915, 02:14:59.6800
2560191,-73.9872,29.071947,16.892825,20180905, 02:24:59.7400
2561631,-74.850171,23.701338,16.79957,20180915, 02:24:59.6800
2560192,-72.595894,39.856334,16.811053,20180905, 02:34:59.7400
2561632,-74.423533,26.425583,16.977982,20180915, 02:34:59.6900
2560193,-69.889247,76.242696,17.243725,20180905, 02:44:59.7400
2561633,-74.666223,21.963545,14.9222,20180915, 02:44:59.6800
2560194,-69.810645,72.56015,16.116506,20180905, 02:54:59.7400
