Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558894,-65.720128,202.755188,17.558726,20180827, 02:14:59.9300
2558895,-64.7519,251.259759,17.410895,20180827, 02:24:59.9300
2558896,-64.905961,243.300883,17.46819,20180827, 02:34:59.9300
2558897,-67.167654,142.797675,17.25817,20180827, 02:44:59.9300
2558898,-68.087806,115.155896,17.201842,20180827, 02:54:59.9300
2558899,-66.869437,143.77843,16.22354,20180827, 03:04:59.9300
2558900,-66.067906,171.11693,16.054315,20180827, 03:14:59.8900
2558901,-65.928039,181.832124,16.518959,20180827, 03:24:59.8700
2558902,-64.223802,249.001562,15.278842,20180827, 03:34:59.8700
2558903,-63.337769,323.197953,16.171625,20180827, 03:44:59.8700
2558904,-59.847253,778.1481,17.429933,20180827, 03:54:59.8700
2558905,-59.305936,843.558885,16.68081,20180827, 04:04:59.8700
2558906,-72.345199,42.100096,16.761434,20180827, 04:14:59.8400
2558907,-87.620963,1.216708,16.322658,20180827, 04:24:59.8100
2558908,-72.648563,39.140054,16.710364,20180827, 04:34:59.8100
2558909,-90.295922,0.652478,16.205651,20180827, 04:44:59.8100
2558910,-81.318189,3.979611,12.50742,20180827, 04:54:59.8100
2558911,-999,0,15.160324,20180827, 05:04:59.8100
2558912,-90.920933,0.543568,15.590337,20180827, 05:14:59.7900
2558913,-93.351463,0.302808,15.199246,20180827, 05:24:59.7500
2558914,-104.149732,0.023547,14.204323,20180827, 05:34:59.7500
2558915,-104.550034,0.021664,14.330275,20180827, 05:44:59.7500
2558916,-83.11248,3.020625,14.350038,20180827, 05:54:59.7500
2558917,-94.794478,0.190427,13.325562,20180827, 06:04:59.7500
2558918,-94.068842,0.203075,12.02398,20180827, 06:14:59.7500
2558919,-88.832645,0.749032,13.282289,20180827, 06:24:59.7100
2558920,-93.485557,0.229796,11.896155,20180827, 06:34:59.6800
2558921,-82.706441,2.778796,12.022892,20180827, 06:44:59.6800
2558922,-88.784591,0.688556,12.075533,20180827, 06:54:59.6800
2558923,-97.152133,0.107723,12.972728,20180827, 07:04:59.6800
2558924,-98.651083,0.072529,12.334689,20180827, 07:14:59.6800
2558925,-92.513509,0.303482,12.560061,20180827, 07:24:59.6600
2558926,-89.409027,0.543146,10.998356,20180827, 07:34:59.6200
2558927,-92.185124,0.330719,12.690545,20180827, 07:44:59.6200
2558928,-91.320045,0.385783,12.129867,20180827, 07:54:59.6200
2558929,-83.549337,2.380839,12.507541,20180827, 08:04:59.6200
2558930,-93.7418,0.223299,12.262406,20180827, 08:14:59.6200
2558931,-92.057255,0.349953,13.038968,20180827, 08:24:59.6100
2558932,-89.239706,0.739675,14.405218,20180827, 08:34:59.5900
2558933,-86.840446,1.345036,15.076014,20180827, 08:44:59.5600
2558934,-86.877343,1.373285,15.523976,20180827, 08:54:59.5600
2558935,-86.789074,1.401449,15.523614,20180827, 09:04:59.5600
2558936,-73.59264,27.584176,14.636331,20180827, 09:14:59.5600
2558937,-76.982356,13.240167,15.333356,20180827, 09:24:59.5600
2558938,-75.379427,20.425852,16.354267,20180827, 09:34:59.5300
2558939,-69.724687,78.088552,17.004514,20180827, 09:44:59.5000
2558940,-67.115745,140.653292,16.797032,20180827, 09:54:59.5000
2558941,-63.679275,308.411571,16.694228,20180827, 10:04:59.5000
2558942,-64.206142,276.479042,16.896028,20180827, 10:14:59.5000
2558943,-68.763867,96.460049,16.836135,20180827, 10:24:59.5000
2558944,-64.094285,286.794764,17.080786,20180827, 10:34:59.4800
2558945,-66.925849,147.742391,16.888776,20180827, 10:44:59.4400
2558946,-67.110948,142.376807,16.984086,20180827, 10:54:59.4300
2558947,-72.19767,44.240936,17.025485,20180827, 11:04:59.4300
2558948,-75.912175,18.457675,16.707161,20180827, 11:14:59.4300
2558949,-73.10762,35.101696,16.657059,20180827, 11:24:59.4300
2558950,-71.869635,46.664815,16.6518,20180827, 11:34:59.4300
2558951,-75.92521,18.972194,17.224506,20180827, 11:44:59.3900
2558952,-75.174133,22.460234,17.152827,20180827, 11:54:59.3700
2558953,-76.041569,17.771785,16.572809,20180827, 12:04:59.3700
2558954,-78.624291,10.306292,17.419659,20180827, 12:14:59.3700
2558955,-76.447667,17.453931,17.871792,20180827, 12:24:59.3700
2558956,-71.89405,49.663984,17.821931,20180827, 12:34:59.3700
2558957,-82.048677,4.802177,17.857226,20180827, 12:44:59.3500
2558958,-77.397631,14.374161,18.316974,20180827, 12:54:59.3100
2558959,-65.695876,214.950906,18.511221,20180827, 13:04:59.3100
2558960,-65.921851,205.099044,18.606168,20180827, 13:14:59.3100
2558961,-63.619718,348.320839,18.597707,20180827, 13:24:59.3100
2558962,-63.605702,340.232436,18.107317,20180827, 13:34:59.3100
2558963,-62.476737,421.861978,17.312201,20180827, 13:44:59.3000
2558964,-68.623782,107.308469,18.135118,20180827, 13:54:59.2600
2558965,-83.481774,3.563861,18.433437,20180827, 14:04:59.2500
2558966,-72.602956,43.272536,18.281679,20180827, 14:14:59.2500
2558967,-74.373794,28.40427,18.04144,20180827, 14:24:59.2500
2558968,-82.902037,3.652338,16.530382,20180827, 14:34:59.2500
2558969,-82.86763,3.960005,17.781438,20180827, 14:44:59.2500
2558970,-95.380399,0.189765,15.197191,20180827, 14:54:59.2200
2558971,-92.467608,0.338148,13.847621,20180827, 15:04:59.1800
2558972,-85.848016,1.72968,15.426793,20180827, 15:14:59.1800
2558973,-89.692159,0.655196,14.16105,20180827, 15:24:59.1800
2558974,-107.879459,0.011234,15.995449,20180827, 15:34:59.1800
2558975,-91.409879,0.495344,15.9002,20180827, 15:44:59.1800
2558976,-89.865682,0.684537,15.398327,20180827, 15:54:59.1700
2558977,-76.410473,16.271606,16.51908,20180827, 16:04:59.1300
2558978,-80.55486,6.412098,16.904187,20180827, 16:14:59.1200
2558979,-75.896141,18.538611,16.718584,20180827, 16:24:59.1200
2558980,-81.351885,5.183648,16.418451,20180827, 16:34:59.1200
2558981,-67.411667,137.157089,17.53449,20180827, 16:44:59.1200
2558982,-81.504853,4.590492,15.060965,20180827, 16:54:59.1200
2558983,-68.539783,85.511024,14.174528,20180827, 17:04:59.0800
2558984,-76.020531,16.832762,15.621281,20180827, 17:14:59.0600
2558985,-71.205873,55.83249,17.099461,20180827, 17:24:59.0600
2558986,-70.46376,66.886286,17.267175,20180827, 17:34:59.0600
2558987,-85.425728,2.143981,17.350095,20180827, 17:44:59.0600
2558988,-89.632045,0.823906,17.562654,20180827, 17:54:59.0600
2558989,-85.196371,2.205633,16.93084,20180827, 18:04:59.0400
2558990,-84.744823,2.436865,16.858618,20180827, 18:14:59.0000
2558991,-87.505993,1.270886,16.604055,20180827, 18:24:59.0000
2558992,-73.243665,34.598929,16.940933,20180827, 18:34:59.0000
2558993,-70.920771,60.551499,17.366413,20180827, 18:44:59.0000
2558994,-74.538689,24.791831,16.356322,20180827, 18:54:59.0000
2558995,-72.315517,41.581125,16.442057,20180827, 19:04:59.9900
2558996,-75.01619,23.171862,17.064286,20180827, 19:14:59.9500
2558997,-71.270007,54.447039,16.923225,20180827, 19:24:59.9300
2558998,-75.223614,21.780388,16.824229,20180827, 19:34:59.9300
2558999,-75.824144,18.818593,16.692052,20180827, 19:44:59.9300
2559000,-73.046214,35.949276,16.819756,20180827, 19:54:59.9300
2559001,-68.677267,97.219452,16.633669,20180827, 20:04:59.9300
2559002,-66.244732,171.650866,16.773642,20180827, 20:14:59.9000
2559003,-65.566475,196.440451,16.420506,20180827, 20:24:59.8700
2559004,-66.573409,161.796166,17.053649,20180827, 20:34:59.8800
2559005,-66.566791,161.333107,16.978949,20180827, 20:44:59.8700
2559006,-68.862923,99.446346,17.757807,20180827, 20:54:59.8700
2559007,-69.902745,78.702003,17.855353,20180827, 21:04:59.8700
2559008,-71.132001,59.833872,18.015875,20180827, 21:14:59.8600
2559009,-72.038272,49.257834,18.273036,20180827, 21:24:59.8200
2559010,-70.902848,62.225752,17.773097,20180827, 21:34:59.8100
2559011,-67.880867,126.718706,18.048269,20180827, 21:44:59.8100
2559012,-67.864782,132.068999,18.740762,20180827, 21:54:59.8100
2559013,-67.072428,160.659653,18.995808,20180827, 22:04:59.8100
2559014,-65.391705,238.612904,19.15899,20180827, 22:14:59.8100
2559015,-64.902956,272.516731,19.552257,20180827, 22:24:59.7700
2559016,-64.301929,312.614812,19.530378,20180827, 22:34:59.7500
2559017,-63.678903,360.748591,19.525543,20180827, 22:44:59.7500
2559018,-63.490438,379.366202,19.661225,20180827, 22:54:59.7500
2559019,-64.262182,317.735524,19.669445,20180827, 23:04:59.7500
2559020,-64.393071,309.795331,19.764694,20180827, 23:14:59.7500
2559021,-64.887304,274.905724,19.652704,20180827, 23:24:59.7200
2559022,-66.047696,212.438594,19.838609,20180827, 23:34:59.6800
2559023,-65.258229,257.757661,20.069783,20180827, 23:44:59.6800
2559024,-65.052665,274.497197,20.385085,20180827, 23:54:59.6800
2559025,-64.321507,326.800481,20.508861,20180828, 00:04:59.6800
2559026,-63.097658,432.154118,20.46033,20180828, 00:14:59.6800
2559027,-63.533439,399.315223,20.90104,20180828, 00:24:59.6800
2559028,-63.738036,384.977802,21.122604,20180828, 00:34:59.6400
2559029,-64.597397,316.826101,21.18697,20180828, 00:44:59.6200
2559030,-63.60698,399.147256,21.249039,20180828, 00:54:59.6200
2559031,-63.198209,439.823246,21.311169,20180828, 01:04:59.6200
2559032,-62.487934,520.108606,21.399106,20180828, 01:14:59.6200
2559033,-63.466024,425.035201,21.904605,20180828, 01:24:59.6300
2559034,-63.1017,456.714484,21.643273,20180828, 01:34:59.5900
2559035,-61.329179,677.30686,21.340844,20180828, 01:44:59.5600
2559036,-60.136501,870.963687,20.852509,20180828, 01:54:59.5600
2559037,-59.789536,920.706933,20.350878,20180828, 02:04:59.5600
2559038,-59.69683,960.767282,20.787841,20180828, 02:14:59.5600
2559039,-61.866225,611.008639,21.786027,20180828, 02:24:59.5600
2559040,-63.285738,448.429399,22.17053,20180828, 02:34:59.5400
2559041,-63.90643,392.21876,22.370699,20180828, 02:44:59.5000
2559042,-64.170122,371.742543,22.530073,20180828, 02:54:59.5000
2559043,-64.112471,368.484397,22.038111,20180828, 03:04:59.5000
2559044,-63.29409,433.57106,21.477191,20180828, 03:14:59.5000
2559045,-63.317234,434.494893,21.637955,20180828, 03:24:59.5000
2559046,-62.837271,480.643871,21.431802,20180828, 03:34:59.5000
2559047,-62.99175,456.012582,21.069782,20180828, 03:44:59.4600
2559048,-63.254401,433.189143,21.263061,20180828, 03:54:59.4300
2559049,-65.054716,284.900847,21.16769,20180828, 04:04:59.4300
2559050,-64.132196,351.238416,21.102297,20180828, 04:14:59.4300
2559051,-64.432324,340.049363,21.891853,20180828, 04:24:59.4300
2559052,-68.315383,136.721145,21.521975,20180828, 04:34:59.4300
2559053,-67.496337,163.228992,21.278412,20180828, 04:44:59.4100
2559054,-63.818116,376.888795,21.063617,20180828, 04:54:59.3700
2559055,-60.676632,769.963281,20.875717,20180828, 05:04:59.3700
2559056,-61.073435,706.595451,20.990488,20180828, 05:14:59.3700
2559057,-69.902064,89.157003,20.22414,20180828, 05:24:59.3700
2559058,-77.0929,16.917106,20.096678,20180828, 05:34:59.3700
2559059,-78.102223,13.367586,20.034729,20180828, 05:44:59.3600
2559060,-82.633576,4.669973,19.869191,20180828, 05:54:59.3200
2559061,-73.631141,36.92154,19.765238,20180828, 06:04:59.3100
2559062,-98.407495,0.122249,19.65639,20180828, 06:14:59.3100
2559063,-75.632764,23.251894,19.735261,20180828, 06:24:59.3100
2559064,-72.144539,51.384159,19.534004,20180828, 06:34:59.3100
2559065,-77.717198,14.140931,19.395723,20180828, 06:44:59.3100
2559066,-75.379718,24.175797,19.35801,20180828, 06:54:59.2800
2559067,-85.781029,2.203422,19.351241,20180828, 07:04:59.2500
2559068,-79.252251,9.871558,19.280529,20180828, 07:14:59.2500
2559069,-82.735195,4.403543,19.179176,20180828, 07:24:59.2500
2559070,-72.343119,47.82667,19.032252,20180828, 07:34:59.2500
2559071,-60.418154,729.33236,18.631552,20180828, 07:44:59.2500
2559072,-85.619654,2.117024,17.914279,20180828, 07:54:59.2300
2559073,-80.303983,7.401714,18.417845,20180828, 08:04:59.1900
2559074,-88.598391,1.018225,17.10768,20180828, 08:14:59.1800
2559075,-87.448805,1.374493,17.722753,20180828, 08:24:59.1800
2559076,-71.360615,56.077441,17.797454,20180828, 08:34:59.1800
2559077,-67.301479,145.009737,18.073955,20180828, 08:44:59.1800
2559078,-70.007538,79.362672,18.444981,20180828, 08:54:59.1800
2559079,-73.979232,31.930026,18.519561,20180828, 09:04:59.1400
2559080,-76.099429,19.664337,18.583625,20180828, 09:14:59.1200
2559081,-78.331939,11.583521,18.303859,20180828, 09:24:59.1300
2559082,-79.019403,10.092411,18.682863,20180828, 09:34:59.1300
2559083,-78.337022,12.111613,19.160742,20180828, 09:44:59.1200
2559084,-72.401131,47.828817,19.289051,20180828, 09:54:59.1200
2559085,-69.178262,100.924488,19.378982,20180828, 10:04:59.1000
2559086,-68.405625,122.742217,19.727163,20180828, 10:14:59.0600
2559087,-67.001211,170.122272,19.787479,20180828, 10:24:59.0600
2559088,-62.947636,432.92538,19.800896,20180828, 10:34:59.0600
2559089,-63.849933,348.690234,19.630946,20180828, 10:44:59.0600
2559090,-62.347889,494.406807,19.696158,20180828, 10:54:59.0600
2559091,-59.226572,1017.836996,19.762579,20180828, 11:04:59.0500
2559092,-60.236757,819.301588,20.073711,20180828, 11:14:59.0100
2559093,-61.302339,663.631685,20.781132,20180828, 11:24:59.0000
2559094,-65.749266,235.951641,20.571112,20180828, 11:34:59.0000
2559095,-69.314422,100.161559,19.845016,20180828, 11:44:59.0000
2559096,-69.031555,110.266915,20.469577,20180828, 11:54:59.0000
2559097,-73.36337,40.615256,20.442517,20180828, 12:05:00.0000
2559098,-64.178247,343.09842,20.832988,20180828, 12:14:59.9700
2559099,-67.138698,175.557866,21.07649,20180828, 12:24:59.9300
2559100,-68.903546,107.983535,19.463474,20180828, 12:34:59.9300
2559101,-65.990379,235.678726,21.720331,20180828, 12:44:59.9300
2559102,-66.408185,222.094215,22.535331,20180828, 12:54:59.9300
2559103,-61.967835,620.01588,22.63052,20180828, 13:04:59.9300
2559104,-69.117225,115.831863,21.931016,20180828, 13:14:59.9200
2559105,-73.403235,44.588203,22.649134,20180828, 13:24:59.8800
2559106,-70.90071,78.578488,22.432768,20180828, 13:34:59.8700
2559107,-72.798094,49.136726,21.713199,20180828, 13:44:59.8700
2559108,-67.997334,137.049819,20.050262,20180828, 13:54:59.8700
2559109,-70.911069,77.323049,22.127075,20180828, 14:04:59.8700
2559110,-69.024113,118.971524,22.04766,20180828, 14:14:59.8700
2559111,-75.799681,23.951809,21.125868,20180828, 14:24:59.8300
2559112,-78.291909,12.957152,20.286572,20180828, 14:34:59.8100
2559113,-66.597778,200.447305,21.24644,20180828, 14:44:59.8100
2559114,-71.13611,74.080951,22.326761,20180828, 14:54:59.8100
2559115,-68.642982,132.239373,22.447455,20180828, 15:04:59.8100
2559116,-68.269415,142.300632,22.164426,20180828, 15:14:59.8100
2559117,-69.22881,114.038572,22.153426,20180828, 15:24:59.7900
2559118,-67.93401,151.65989,21.866529,20180828, 15:34:59.7500
2559119,-75.47907,26.642228,21.82658,20180828, 15:44:59.7500
2559120,-68.982247,119.135786,21.866288,20180828, 15:54:59.7500
2559121,-69.40632,108.052511,21.866288,20180828, 16:04:59.7500
2559122,-69.507109,104.15911,21.573286,20180828, 16:14:59.7500
2559123,-70.033564,90.922443,21.258649,20180828, 16:24:59.7400
2559124,-72.247032,54.062695,21.043068,20180828, 16:34:59.7000
2559125,-71.136167,69.195237,20.854564,20180828, 16:44:59.6800
2559126,-72.531024,50.051943,20.798478,20180828, 16:54:59.6800
2559127,-78.439564,12.674954,20.531042,20180828, 17:04:59.6800
2559128,-86.233627,2.076181,20.23653,20180828, 17:14:59.6800
2559129,-92.063717,0.53912,20.117105,20180828, 17:24:59.6800
2559130,-87.091861,1.684869,20.010614,20180828, 17:34:59.6500
2559131,-91.792816,0.566802,19.871064,20180828, 17:44:59.6200
2559132,-86.583617,1.872548,19.78349,20180828, 17:54:59.6200
2559133,-81.825823,5.564147,19.655725,20180828, 18:04:59.6200
2559134,-89.047773,1.048615,19.53896,20180828, 18:14:59.6200
2559135,-80.229978,7.939683,19.422679,20180828, 18:24:59.6200
2559136,-83.34005,3.856151,19.304886,20180828, 18:34:59.6200
2559137,-76.507557,18.463682,19.168237,20180828, 18:44:59.5700
2559138,-74.882248,26.771668,19.116502,20180828, 18:54:59.5600
2559139,-70.530911,73.976621,19.395179,20180828, 19:04:59.5600
2559140,-80.118247,7.795504,18.585619,20180828, 19:14:59.5600
2559141,-79.564384,8.959958,18.804101,20180828, 19:24:59.5600
2559142,-75.433189,23.143578,18.761069,20180828, 19:34:59.5600
2559143,-75.759219,20.978645,18.331903,20180828, 19:44:59.5200
2559144,-74.440427,28.352514,18.286997,20180828, 19:54:59.5000
2559145,-69.014138,99.360192,18.371066,20180828, 20:04:59.5000
2559146,-70.978101,62.631481,18.20166,20180828, 20:14:59.5000
2559147,-70.461538,69.349974,17.894033,20180828, 20:24:59.5100
2559148,-70.716171,64.491815,17.645332,20180828, 20:34:59.5000
2559149,-69.091725,95.273608,17.933015,20180828, 20:44:59.4700
2559150,-68.313985,114.372116,17.998106,20180828, 20:54:59.4300
2559151,-68.651465,104.412843,17.758592,20180828, 21:04:59.4300
2559152,-69.086472,96.727888,18.184737,20180828, 21:14:59.4300
2559153,-66.652438,179.589608,19.276722,20180828, 21:24:59.4300
2559154,-66.007633,206.2955,19.088036,20180828, 21:34:59.4300
2559155,-68.459,116.382165,18.936278,20180828, 21:44:59.4300
2559156,-70.113976,78.261371,18.640315,20180828, 21:54:59.3900
2559157,-74.462982,29.009557,18.80821,20180828, 22:04:59.3700
2559158,-72.842686,42.843291,19.127562,20180828, 22:14:59.3700
2559159,-69.648635,90.152961,19.290864,20180828, 22:24:59.3700
2559160,-75.486398,23.742435,19.483781,20180828, 22:34:59.3700
2559161,-75.226652,25.172143,19.457793,20180828, 22:44:59.3700
2559162,-71.225247,63.551395,19.550504,20180828, 22:54:59.3400
2559163,-72.969859,42.784196,19.66878,20180828, 23:04:59.3100
2559164,-71.890343,54.852479,19.667027,20180828, 23:14:59.3100
2559165,-70.478138,75.794789,19.631853,20180828, 23:24:59.3200
2559166,-71.085508,66.69787,19.868768,20180828, 23:34:59.3100
2559167,-71.099803,66.503969,19.876322,20180828, 23:44:59.3100
2559168,-73.137482,41.702666,19.926002,20180828, 23:54:59.2900
2559169,-73.092745,42.400416,20.051772,20180829, 00:04:59.2500
2559170,-74.124456,33.508486,20.095952,20180829, 00:14:59.2500
2559171,-72.162549,53.532412,20.435248,20180829, 00:24:59.2500
2559172,-72.996131,44.156167,20.422677,20180829, 00:34:59.2500
2559173,-73.243389,40.759354,19.956039,20180829, 00:44:59.2500
2559174,-74.755288,29.432794,20.411194,20180829, 00:54:59.2500
2559175,-74.470015,31.22192,20.275391,20180829, 01:04:59.2100
2559176,-73.215874,41.144993,20.017625,20180829, 01:14:59.1800
2559177,-72.289014,51.963907,20.422617,20180829, 01:24:59.1800
2559178,-71.592746,61.401479,20.55709,20180829, 01:34:59.1800
2559179,-70.746377,75.200455,20.718882,20180829, 01:44:59.1800
2559180,-69.912638,91.650698,20.840482,20180829, 01:54:59.1800
2559181,-68.766919,120.250652,21.0033,20180829, 02:04:59.1600
2559182,-68.529733,127.707087,21.120126,20180829, 02:14:59.1200
2559183,-68.340064,134.215072,21.247891,20180829, 02:24:59.1200
2559184,-71.031707,72.691703,21.387683,20180829, 02:34:59.1200
2559185,-73.881634,35.736324,20.266628,20180829, 02:44:59.1200
2559186,-75.176848,27.061331,20.679597,20180829, 02:54:59.1200
2559187,-75.99632,22.125942,20.419353,20180829, 03:04:59.1100
2559188,-74.40061,31.513435,20.140253,20180829, 03:14:59.0700
2559189,-70.024615,90.033501,21.007471,20180829, 03:24:59.0600
2559190,-69.564985,100.132642,21.017564,20180829, 03:34:59.0600
2559191,-71.635022,63.762834,21.556485,20180829, 03:44:59.0600
2559192,-74.43358,33.102103,21.31679,20180829, 03:54:59.0600
2559193,-78.048476,14.337326,21.223837,20180829, 04:04:59.0600
2559194,-81.666256,6.248607,21.277324,20180829, 04:14:59.0300
2559195,-84.308145,3.388355,21.198816,20180829, 04:24:59.0000
2559196,-90.189856,0.869996,21.086825,20180829, 04:34:59.0000
2559197,-76.041065,22.445952,20.929204,20180829, 04:44:59.0000
2559198,-84.908735,2.909857,20.90515,20180829, 04:54:59.0000
2559199,-85.091251,2.772719,20.774907,20180829, 05:04:59.0000
2559200,-85.296346,2.630619,20.66335,20180829, 05:14:59.9800
2559201,-84.247859,3.326248,20.523366,20180829, 05:24:59.9400
2559202,-78.645413,12.028807,20.430172,20180829, 05:34:59.9300
2559203,-77.726479,14.788666,20.327549,20180829, 05:44:59.9300
2559204,-83.539879,3.854484,20.205163,20180829, 05:54:59.9300
2559205,-90.594382,0.754804,20.080782,20180829, 06:04:59.9300
2559206,-88.238439,1.292258,19.984868,20180829, 06:14:59.9300
2559207,-83.861389,3.504066,19.779683,20180829, 06:24:59.8900
2559208,-73.323887,39.461059,19.681834,20180829, 06:34:59.8700
2559209,-72.259144,49.886125,19.471633,20180829, 06:44:59.8700
2559210,-79.068755,9.914396,18.563076,20180829, 06:54:59.8700
2559211,-79.490658,9.093091,18.762278,20180829, 07:04:59.8700
2559212,-79.697645,8.629073,18.673979,20180829, 07:14:59.8700
2559213,-79.715181,8.545346,18.567609,20180829, 07:24:59.8600
2559214,-81.853757,5.153323,18.32193,20180829, 07:34:59.8100
2559215,-80.61269,6.922871,18.495386,20180829, 07:44:59.8100
2559216,-78.41092,11.427462,18.388653,20180829, 07:54:59.8100
2559217,-75.915635,20.49792,18.568697,20180829, 08:04:59.8100
2559218,-77.667931,13.865556,18.803496,20180829, 08:14:59.8100
2559219,-73.51608,36.064556,18.801683,20180829, 08:24:59.8000
2559220,-76.092466,20.232928,19.090333,20180829, 08:34:59.7700
2559221,-73.88999,34.022805,19.332022,20180829, 08:44:59.7500
2559222,-71.851631,54.72981,19.448908,20180829, 08:54:59.7500
2559223,-74.158132,32.227096,19.477918,20180829, 09:04:59.7500
2559224,-76.777162,17.687165,19.538114,20180829, 09:14:59.7500
2559225,-76.709897,18.040759,19.622424,20180829, 09:24:59.7500
2559226,-75.351461,24.767782,19.703411,20180829, 09:34:59.7200
2559227,-88.253445,1.273029,19.755629,20180829, 09:44:59.6800
2559228,-85.377756,2.462417,19.708125,20180829, 09:54:59.6800
2559229,-81.468934,5.95322,19.371065,20180829, 10:04:59.6800
2559230,-70.575035,72.664982,19.245838,20180829, 10:14:59.6800
2559231,-72.654273,43.967886,18.796244,20180829, 10:24:59.6800
2559232,-67.618389,143.107424,19.187093,20180829, 10:34:59.6700
2559233,-67.765964,139.188979,19.306759,20180829, 10:44:59.6300
2559234,-67.408944,153.035322,19.552136,20180829, 10:54:59.6200
2559235,-68.628595,117.095037,19.810989,20180829, 11:04:59.6200
2559236,-71.596282,58.920631,19.742574,20180829, 11:14:59.6200
2559237,-66.583817,187.784511,19.840362,20180829, 11:24:59.6200
2559238,-69.53897,93.92589,19.597041,20180829, 11:34:59.6200
2559239,-65.80045,218.878829,19.308875,20180829, 11:44:59.5800
2559240,-59.930816,839.67821,19.173555,20180829, 11:54:59.5600
2559241,-60.028754,813.007452,18.987952,20180829, 12:04:59.5600
2559242,-68.533205,116.380882,19.262398,20180829, 12:14:59.5600
2559243,-66.671224,181.797565,19.59831,20180829, 12:24:59.5600
2559244,-65.417806,247.516543,19.993692,20180829, 12:34:59.5600
2559245,-74.809364,28.786612,20.213201,20180829, 12:44:59.5400
2559246,-68.789208,114.533599,20.107677,20180829, 12:54:59.5000
2559247,-78.101135,13.500574,20.228975,20180829, 13:04:59.5000
2559248,-78.295313,12.954946,20.299022,20180829, 13:14:59.5000
2559249,-78.623009,12.073672,20.400859,20180829, 13:24:59.5000
2559250,-83.297814,4.09171,20.285907,20180829, 13:34:59.5000
2559251,-78.419188,12.563246,20.254842,20180829, 13:44:59.4900
2559252,-82.852363,4.525945,20.251337,20180829, 13:54:59.4500
2559253,-68.859969,112.971832,20.159291,20180829, 14:04:59.4300
2559254,-74.473225,31.03452,20.168598,20180829, 14:14:59.4300
2559255,-77.229937,16.222804,19.889679,20180829, 14:24:59.4300
2559256,-73.812077,36.526951,20.385871,20180829, 14:34:59.4400
2559257,-68.925494,113.978784,20.64817,20180829, 14:44:59.4300
2559258,-68.751149,117.327788,20.418507,20180829, 14:54:59.4000
2559259,-71.626421,59.182368,19.968369,20180829, 15:04:59.3700
2559260,-78.292209,12.876667,20.16195,20180829, 15:14:59.3700
2559261,-75.064906,27.588407,20.545909,20180829, 15:24:59.3700
2559262,-75.502985,24.186188,19.923887,20180829, 15:34:59.3700
2559263,-74.054877,33.954219,20.039625,20180829, 15:44:59.3700
2559264,-76.603636,18.454022,19.586766,20180829, 15:54:59.3600
2559265,-78.175694,12.195663,18.590152,20180829, 16:04:59.3200
2559266,-84.379408,2.87935,18.312321,20180829, 16:14:59.3100
2559267,-89.615341,0.865223,18.372577,20180829, 16:24:59.3100
2559268,-87.138731,1.622695,19.481303,20180829, 16:34:59.3100
2559269,-87.292204,1.588093,19.7517,20180829, 16:44:59.3100
2559270,-82.976018,4.28828,19.742091,20180829, 16:54:59.3100
2559271,-80.499955,7.353535,19.142551,20180829, 17:04:59.2700
2559272,-83.732036,3.165254,17.342843,20180829, 17:14:59.2500
2559273,-107.995887,0.011525,16.85481,20180829, 17:24:59.2500
2559274,-100.735221,0.063206,17.369677,20180829, 17:34:59.2500
2559275,-102.318104,0.041099,16.261012,20180829, 17:44:59.2500
2559276,-93.192968,0.328583,15.901952,20180829, 17:54:59.2500
2559277,-86.892662,1.502609,17.045913,20180829, 18:04:59.2200
2559278,-82.485641,4.049678,16.653009,20180829, 18:14:59.1800
2559279,-85.7003,1.878372,16.192717,20180829, 18:24:59.1800
2559280,-81.034519,5.383609,15.850157,20180829, 18:34:59.1800
2559281,-71.863839,43.800424,15.608831,20180829, 18:44:59.1800
2559282,-86.469066,1.525529,15.697674,20180829, 18:54:59.1800
2559283,-81.430618,4.675574,15.080123,20180829, 19:04:59.1800
2559284,-75.330037,19.198411,15.197674,20180829, 19:14:59.1400
2559285,-76.335628,15.423852,15.390893,20180829, 19:24:59.1300
2559286,-72.008489,42.473039,15.648417,20180829, 19:34:59.1200
2559287,-70.299768,61.199015,15.213509,20180829, 19:44:59.1200
2559288,-70.397621,58.237916,14.807308,20180829, 19:54:59.1200
2559289,-66.848717,132.385547,14.8669,20180829, 20:04:59.1200
2559290,-67.204172,129.55247,15.789599,20180829, 20:14:59.0900
2559291,-67.826755,113.858914,16.015877,20180829, 20:24:59.0600
2559292,-68.528514,100.369832,16.594445,20180829, 20:34:59.0600
2559293,-69.419199,79.70721,16.178031,20180829, 20:44:59.0600
2559294,-69.964198,67.264838,15.478044,20180829, 20:54:59.0600
2559295,-69.442657,76.985233,15.710184,20180829, 21:04:59.0600
2559296,-68.139866,100.808762,15.240283,20180829, 21:14:59.0400
2559297,-68.934182,86.795627,15.75521,20180829, 21:24:59.0000
2559298,-67.992606,106.668087,15.588463,20180829, 21:34:59.0000
2559299,-69.745194,74.921054,16.39198,20180829, 21:44:59.0000
2559300,-69.485317,81.946183,16.887628,20180829, 21:54:59.0000
2559301,-69.04423,89.896376,16.736836,20180829, 22:04:59.0000
2559302,-69.217948,86.96542,16.851926,20180829, 22:15:00.0000
2559303,-69.858273,74.765572,16.789477,20180829, 22:24:59.9600
2559304,-70.894677,58.551573,16.692233,20180829, 22:34:59.9300
