Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558921,-88.671915,0.662455,11.320246,20180827, 06:44:59.1600
2558922,-88.604878,0.590928,9.943298,20180827, 06:54:59.1200
2558923,-84.320633,1.895466,11.892891,20180827, 07:04:59.1200
2558924,-84.237203,1.920163,11.818614,20180827, 07:14:59.1200
2558925,-81.64813,3.606806,12.230495,20180827, 07:24:59.1200
2558926,-78.304717,7.510532,11.793713,20180827, 07:34:59.1200
2558927,-87.019544,1.047425,12.234484,20180827, 07:44:59.1100
2558928,-92.202957,0.323167,12.451757,20180827, 07:54:59.0800
2558929,-83.605305,2.467616,13.131558,20180827, 08:04:59.0600
2558930,-78.377045,8.143839,13.002947,20180827, 08:14:59.0600
2558931,-87.335804,0.95914,12.049545,20180827, 08:24:59.0700
2558932,-86.203333,1.25126,12.111252,20180827, 08:34:59.0600
2558933,-86.280565,1.225543,12.075171,20180827, 08:44:59.0600
2558934,-90.434828,0.48731,12.496722,20180827, 08:54:59.0300
2558935,-91.79545,0.40506,14.209289,20180827, 09:04:59.9900
2558936,-79.817347,6.485471,14.427277,20180827, 09:14:59.9900
2558937,-77.570089,11.123639,14.749047,20180827, 09:24:59.9900
2558938,-68.27943,93.690549,14.626721,20180827, 09:34:59.9900
2558939,-73.798277,26.83963,14.93181,20180827, 09:44:59.9900
2558940,-63.641405,298.087983,15.995328,20180827, 09:54:59.9800
2558941,-63.409794,328.749958,16.724507,20180827, 10:04:59.9400
2558942,-62.00122,424.948985,15.630286,20180827, 10:14:59.9300
2558943,-56.933075,1371.972921,15.709459,20180827, 10:24:59.9300
2558944,-60.865107,596.849946,16.899896,20180827, 10:34:59.9300
2558945,-66.895655,145.980721,16.571781,20180827, 10:44:59.9300
2558946,-68.053231,113.042921,16.752308,20180827, 10:54:59.9300
2558947,-71.252696,55.511174,17.185343,20180827, 11:04:59.9000
2558948,-70.512543,64.921052,16.949153,20180827, 11:14:59.8700
2558949,-67.646067,130.23996,17.573533,20180827, 11:24:59.8800
2558950,-72.036802,47.805472,17.728253,20180827, 11:34:59.8800
2558951,-68.377766,111.926956,17.873907,20180827, 11:44:59.8700
2558952,-90.368819,0.692622,17.493876,20180827, 11:54:59.8700
2558953,-999,0,17.50403,20180827, 12:04:59.8500
2558954,-83.902791,2.972089,16.937489,20180827, 12:14:59.8100
2558955,-75.248859,22.420127,17.419357,20180827, 12:24:59.8100
2558956,-74.446438,28.377018,18.328155,20180827, 12:34:59.8100
2558957,-78.219859,11.825245,18.209758,20180827, 12:44:59.8100
2558958,-84.359283,2.869142,18.16304,20180827, 12:54:59.8100
2558959,-70.55038,69.676749,18.349913,20180827, 13:04:59.8000
2558960,-65.68588,211.602057,18.18093,20180827, 13:14:59.7600
2558961,-77.144451,14.930458,17.948427,20180827, 13:24:59.7400
2558962,-69.158338,91.070897,17.406907,20180827, 13:34:59.7400
2558963,-70.889972,61.863184,17.617229,20180827, 13:44:59.7400
2558964,-69.118862,87.881003,16.645213,20180827, 13:54:59.7400
2558965,-66.981985,137.411355,15.912166,20180827, 14:04:59.7400
2558966,-74.668051,22.610255,15.368047,20180827, 14:14:59.7200
2558967,-74.947497,21.723497,15.746628,20180827, 14:24:59.6800
2558968,-76.85133,13.450521,15.114029,20180827, 14:34:59.6900
2558969,-70.302147,61.975613,15.415007,20180827, 14:44:59.6800
2558970,-81.689529,3.825819,13.097411,20180827, 14:54:59.6800
2558971,-77.034417,13.144843,15.406546,20180827, 15:04:59.6800
2558972,-84.844367,1.887869,13.363396,20180827, 15:14:59.6700
2558973,-86.120807,1.57318,14.940573,20180827, 15:24:59.6300
2558974,-108.872822,0.007581,13.568098,20180827, 15:34:59.6200
2558975,-100.507491,0.054834,14.29915,20180827, 15:44:59.6200
2558976,-72.936963,32.626193,14.885756,20180827, 15:54:59.6200
2558977,-79.888524,6.623019,14.976715,20180827, 16:04:59.6300
2558978,-105.415424,0.01879,15.170115,20180827, 16:14:59.6200
2558979,-80.315141,6.25846,15.613122,20180827, 16:24:59.5800
2558980,-999,0,14.758173,20180827, 16:34:59.5600
2558981,-89.519414,0.666812,13.850099,20180827, 16:44:59.5600
2558982,-99.058915,0.079891,14.924436,20180827, 16:54:59.5600
2558983,-79.196155,8.031453,15.485236,20180827, 17:04:59.5600
2558984,-90.840227,0.565375,15.917243,20180827, 17:14:59.5600
2558985,-91.818262,0.437023,15.41126,20180827, 17:24:59.5400
2558986,-84.490664,2.336143,15.243123,20180827, 17:34:59.5000
2558987,-999,0,15.039932,20180827, 17:44:59.4900
2558988,-999,0,15.366537,20180827, 17:54:59.4900
2558989,-98.75313,0.088919,15.481549,20180827, 18:04:59.4900
2558990,-999,0,15.370828,20180827, 18:14:59.4900
2558991,-999,0,15.17084,20180827, 18:24:59.4900
2558992,-999,0,14.740404,20180827, 18:34:59.4500
2558993,-999,0,15.747897,20180827, 18:44:59.4300
2558994,-999,0,15.718101,20180827, 18:54:59.4400
2558995,-75.288089,19.996595,15.677367,20180827, 19:04:59.4300
2558996,-82.322651,3.871119,15.332389,20180827, 19:14:59.4300
2558997,-999,0,16.481306,20180827, 19:24:59.4300
2558998,-999,0,16.020531,20180827, 19:34:59.4000
2558999,-94.946539,0.212475,15.398206,20180827, 19:44:59.3700
2559000,-90.162547,0.652512,15.716349,20180827, 19:54:59.3800
2559001,-86.726072,1.465822,16.002823,20180827, 20:04:59.3700
2559002,-88.681713,0.936766,16.04392,20180827, 20:14:59.3700
2559003,-87.252863,1.31749,16.238347,20180827, 20:24:59.3800
2559004,-85.12967,2.18908,16.547667,20180827, 20:34:59.3700
2559005,-83.566827,3.097948,16.340487,20180827, 20:44:59.3200
2559006,-82.726409,3.703815,16.098979,20180827, 20:54:59.3100
2559007,-88.43292,1.005749,16.26633,20180827, 21:04:59.3100
2559008,-90.051692,0.692858,16.267539,20180827, 21:14:59.3100
2559009,-87.628091,1.224441,16.453384,20180827, 21:24:59.3200
2559010,-89.675866,0.759975,16.364178,20180827, 21:34:59.3100
2559011,-85.923323,1.818339,16.50119,20180827, 21:44:59.2700
2559012,-100.956783,0.058858,17.021315,20180827, 21:54:59.2400
2559013,-999,0,16.81196,20180827, 22:04:59.2400
2559014,-90.408341,0.675691,17.22227,20180827, 22:14:59.2400
2559015,-999,0,18.2155,20180827, 22:24:59.2400
2559016,-95.067782,0.243321,18.132821,20180827, 22:34:59.2400
2559017,-84.732781,2.669919,18.419779,20180827, 22:44:59.2200
2559018,-81.341795,5.954731,18.816974,20180827, 22:54:59.1800
2559019,-79.382517,9.511571,19.143095,20180827, 23:04:59.1800
2559020,-80.313537,7.671569,19.13137,20180827, 23:14:59.1800
2559021,-77.591111,14.478388,19.29032,20180827, 23:24:59.1800
2559022,-76.002164,21.0866,19.48638,20180827, 23:34:59.1800
2559023,-75.166793,25.784833,19.658566,20180827, 23:44:59.1800
2559024,-77.042592,17.036907,20.0059,20180827, 23:54:59.1400
2559025,-74.193025,33.549801,20.44093,20180828, 00:04:59.1200
2559026,-70.879563,73.081806,20.762215,20180828, 00:14:59.1200
2559027,-68.915377,107.672052,19.460271,20180828, 00:24:59.1300
2559028,-71.219164,64.075643,19.684192,20180828, 00:34:59.1300
2559029,-76.461286,19.864369,20.403821,20180828, 00:44:59.1200
2559030,-67.701568,151.927997,20.763605,20180828, 00:54:59.0900
2559031,-67.46796,158.547908,20.53358,20180828, 01:04:59.0600
2559032,-72.305786,52.803443,20.832867,20180828, 01:14:59.0600
2559033,-78.406166,12.995918,20.889678,20180828, 01:24:59.0700
2559034,-78.258253,13.521864,21.007289,20180828, 01:34:59.0700
2559035,-79.612205,9.892222,20.990488,20180828, 01:44:59.0600
2559036,-77.141963,17.524383,21.054612,20180828, 01:54:59.0400
2559037,-76.58202,19.652094,20.754821,20180828, 02:05:00.0100
2559038,-78.948211,11.545571,21.025421,20180828, 02:14:59.9900
2559039,-76.577851,20.135309,21.244748,20180828, 02:24:59.9900
2559040,-76.210832,21.734813,21.074012,20180828, 02:35:00.0000
2559041,-76.058788,22.239183,20.821202,20180828, 02:44:59.9900
2559042,-77.757382,14.443473,19.99484,20180828, 02:54:59.9900
2559043,-80.162651,8.498119,20.468973,20180828, 03:04:59.9600
2559044,-77.35611,16.079906,20.295638,20180828, 03:14:59.9300
2559045,-78.134211,13.730906,20.731392,20180828, 03:24:59.9400
2559046,-80.108995,8.485989,20.188784,20180828, 03:34:59.9300
2559047,-81.481072,6.392453,20.858492,20180828, 03:44:59.9300
2559048,-85.557974,2.423591,20.219245,20180828, 03:54:59.9300
2559049,-81.564948,6.209099,20.655301,20180828, 04:04:59.9100
2559050,-92.109753,0.545761,20.58193,20180828, 04:14:59.8700
2559051,-69.142197,105.153162,20.023971,20180828, 04:24:59.8700
2559052,-58.445737,1262.975321,20.486922,20180828, 04:34:59.8700
2559053,-62.963418,443.462546,20.35668,20180828, 04:44:59.8700
2559054,-70.816946,72.239976,20.229277,20180828, 04:54:59.8700
2559055,-72.134285,52.564706,19.935672,20180828, 05:04:59.8600
2559056,-81.911698,5.547964,19.989945,20180828, 05:14:59.8300
2559057,-90.98862,0.679248,19.787842,20180828, 05:24:59.8100
2559058,-999,0,19.716163,20180828, 05:34:59.8100
2559059,-999,0,19.504269,20180828, 05:44:59.8100
2559060,-999,0,19.466677,20180828, 05:54:59.8100
2559061,-83.669809,3.583661,19.356016,20180828, 06:04:59.8100
2559062,-999,0,19.23363,20180828, 06:14:59.7800
2559063,-999,0,18.550445,20180828, 06:24:59.7400
2559064,-91.147779,0.583397,17.629921,20180828, 06:34:59.7400
2559065,-999,0,18.965287,20180828, 06:44:59.7400
2559066,-999,0,18.964381,20180828, 06:54:59.7500
2559067,-999,0,18.902312,20180828, 07:04:59.7400
2559068,-81.365637,5.810914,18.463596,20180828, 07:14:59.7300
2559069,-999,0,18.400016,20180828, 07:24:59.6900
2559070,-999,0,17.699122,20180828, 07:34:59.6800
2559071,-999,0,17.294855,20180828, 07:44:59.6800
2559072,-97.663348,0.123547,16.736957,20180828, 07:54:59.6800
2559073,-80.936712,5.798465,16.691387,20180828, 08:04:59.6800
2559074,-92.663582,0.38315,16.414765,20180828, 08:14:59.6800
2559075,-85.819791,1.855141,16.438577,20180828, 08:24:59.6500
2559076,-84.432899,2.47153,15.913435,20180828, 08:34:59.6200
2559077,-97.18871,0.142916,17.356441,20180828, 08:44:59.6200
2559078,-99.032364,0.092518,17.177969,20180828, 08:54:59.6200
2559079,-78.427108,10.752683,17.367441,20180828, 09:04:59.6200
2559080,-74.681501,25.689851,17.515392,20180828, 09:14:59.6200
2559081,-72.236062,44.541785,17.293465,20180828, 09:24:59.6000
2559082,-74.180753,28.36599,17.233814,20180828, 09:34:59.5700
2559083,-71.935082,49.246185,17.83976,20180828, 09:44:59.5600
2559084,-82.943123,3.833019,17.513035,20180828, 09:54:59.5600
2559085,-79.295433,8.99735,17.748681,20180828, 10:04:59.5600
2559086,-80.06509,7.303642,17.201117,20180828, 10:14:59.5600
2559087,-79.767192,8.475252,18.637172,20180828, 10:24:59.5500
2559088,-81.241483,6.080406,18.775393,20180828, 10:34:59.5200
2559089,-78.58234,11.32754,18.961722,20180828, 10:44:59.4900
2559090,-69.6048,90.038399,19.072866,20180828, 10:54:59.4900
2559091,-71.416617,58.411184,18.778717,20180828, 11:04:59.4900
2559092,-72.514349,39.468851,16.337949,20180828, 11:14:59.4900
2559093,-67.499705,132.12729,17.237379,20180828, 11:24:59.4900
2559094,-69.463489,94.970732,19.473627,20180828, 11:34:59.4800
2559095,-72.284469,49.592693,19.470303,20180828, 11:44:59.4300
2559096,-73.198156,40.676685,19.709213,20180828, 11:54:59.4300
2559097,-68.88895,111.60984,20.049597,20180828, 12:04:59.4300
2559098,-71.292588,64.98515,20.303978,20180828, 12:14:59.4300
2559099,-70.719562,75.288103,20.615352,20180828, 12:24:59.4300
2559100,-74.859328,29.474382,20.93561,20180828, 12:34:59.4200
2559101,-74.290598,33.411523,20.819208,20180828, 12:44:59.3800
2559102,-76.296819,20.808644,20.579452,20180828, 12:54:59.3700
2559103,-74.860836,30.518692,21.684915,20180828, 13:04:59.3700
2559104,-78.38244,13.612002,21.760764,20180828, 13:14:59.3700
2559105,-76.757941,19.804875,21.780829,20180828, 13:24:59.3700
2559106,-77.229565,17.488922,21.440143,20180828, 13:34:59.3800
2559107,-76.530793,20.904831,21.818965,20180828, 13:44:59.3300
2559108,-72.185349,56.770215,21.785301,20180828, 13:54:59.3100
2559109,-67.284977,173.99491,21.604412,20180828, 14:04:59.3100
2559110,-70.334213,80.282395,20.11638,20180828, 14:14:59.3100
2559111,-67.265861,175.058747,21.641037,20180828, 14:24:59.3100
2559112,-68.745625,120.083319,20.871486,20180828, 14:34:59.3100
2559113,-74.072784,36.130801,21.412341,20180828, 14:44:59.2900
2559114,-69.918861,94.462572,21.510673,20180828, 14:54:59.2500
2559115,-74.06333,36.215164,21.415666,20180828, 15:04:59.2400
2559116,-78.620972,12.608598,21.29473,20180828, 15:14:59.2400
2559117,-75.980529,23.019126,21.166542,20180828, 15:24:59.2500
2559118,-78.558223,12.02775,20.022339,20180828, 15:34:59.2400
2559119,-79.101612,11.088526,20.919111,20180828, 15:44:59.2400
2559120,-81.817957,5.897402,20.795275,20180828, 15:54:59.2000
2559121,-81.950132,5.686324,20.670592,20180828, 16:04:59.1800
2559122,-87.216116,1.681112,20.545486,20180828, 16:14:59.1800
2559123,-97.189843,0.168116,20.422133,20180828, 16:24:59.1800
2559124,-999,0,20.292193,20180828, 16:34:59.1800
2559125,-999,0,20.093414,20180828, 16:44:59.1800
2559126,-999,0,20.037993,20180828, 16:54:59.1500
2559127,-999,0,19.816973,20180828, 17:04:59.1300
2559128,-999,0,19.719427,20180828, 17:14:59.1300
2559129,-999,0,19.395965,20180828, 17:24:59.1300
2559130,-999,0,19.350153,20180828, 17:34:59.1200
2559131,-999,0,19.066943,20180828, 17:44:59.1200
2559132,-999,0,18.961843,20180828, 17:54:59.1100
2559133,-999,0,19.066883,20180828, 18:04:59.0700
2559134,-999,0,18.953502,20180828, 18:14:59.0600
2559135,-999,0,18.889741,20180828, 18:24:59.0700
2559136,-86.13826,1.971165,18.795639,20180828, 18:34:59.0700
2559137,-85.873262,2.078384,18.644908,20180828, 18:44:59.0600
2559138,-79.582449,8.590499,18.103872,20180828, 18:54:59.0600
2559139,-89.150189,0.948461,18.094504,20180828, 19:04:59.0200
2559140,-999,0,17.668104,20180828, 19:14:59.9900
2559141,-999,0,17.451993,20180828, 19:24:59.9900
2559142,-999,0,17.34109,20180828, 19:34:59.9900
2559143,-999,0,17.245599,20180828, 19:44:59.9900
2559144,-999,0,16.971877,20180828, 19:54:59.9900
2559145,-105.733981,0.019357,16.817218,20180828, 20:04:59.9700
2559146,-90.62534,0.609085,16.319999,20180828, 20:14:59.9500
2559147,-96.784888,0.142124,15.727711,20180828, 20:24:59.9300
2559148,-100.683123,0.061403,16.672833,20180828, 20:34:59.9300
2559149,-97.210237,0.138738,16.932774,20180828, 20:44:59.9300
2559150,-102.829643,0.038382,17.084473,20180828, 20:54:59.9300
2559151,-95.069381,0.228566,17.039507,20180828, 21:04:59.9300
2559152,-92.37899,0.424328,17.025848,20180828, 21:14:59.8900
2559153,-111.374987,0.005505,17.527963,20180828, 21:24:59.8700
2559154,-999,0,17.769048,20180828, 21:34:59.8700
2559155,-999,0,18.00693,20180828, 21:44:59.8700
2559156,-93.559513,0.336602,17.724566,20180828, 21:54:59.8700
2559157,-95.929628,0.199713,18.150046,20180828, 22:04:59.8700
2559158,-107.58862,0.013806,18.383879,20180828, 22:14:59.8400
2559159,-89.601293,0.884253,18.716043,20180828, 22:24:59.8100
2559160,-96.875076,0.165959,18.750614,20180828, 22:34:59.8100
2559161,-90.483044,0.726753,18.845138,20180828, 22:44:59.8100
2559162,-999,0,19.147265,20180828, 22:54:59.8100
2559163,-999,0,19.088157,20180828, 23:04:59.8100
2559164,-999,0,19.126172,20180828, 23:14:59.7900
2559165,-999,0,19.07474,20180828, 23:24:59.7700
2559166,-999,0,19.553103,20180828, 23:34:59.7400
2559167,-999,0,19.417179,20180828, 23:44:59.7400
2559168,-999,0,19.432772,20180828, 23:54:59.7400
2559169,-999,0,19.520829,20180829, 00:04:59.7400
2559170,-999,0,19.618073,20180829, 00:14:59.7500
2559171,-999,0,19.646479,20180829, 00:24:59.7100
2559172,-92.096075,0.534179,20.08181,20180829, 00:34:59.6800
2559173,-95.541455,0.246179,20.459967,20180829, 00:44:59.6800
2559174,-107.094281,0.01718,20.415908,20180829, 00:54:59.6800
2559175,-999,0,18.762278,20180829, 01:04:59.6800
2559176,-999,0,20.497801,20180829, 01:14:59.6800
2559177,-999,0,20.968126,20180829, 01:24:59.6600
2559178,-999,0,20.102479,20180829, 01:34:59.6200
2559179,-999,0,20.593111,20180829, 01:44:59.6200
2559180,-999,0,19.897052,20180829, 01:54:59.6200
2559181,-999,0,20.39953,20180829, 02:04:59.6200
2559182,-102.869456,0.044374,19.933375,20180829, 02:14:59.6200
2559183,-104.510346,0.03095,20.286028,20180829, 02:24:59.6100
2559184,-99.713262,0.093235,20.249464,20180829, 02:34:59.5800
2559185,-105.879872,0.022554,20.263425,20180829, 02:44:59.5600
2559186,-90.674142,0.755011,20.458577,20180829, 02:54:59.5600
2559187,-999,0,19.953924,20180829, 03:04:59.5600
2559188,-89.712771,0.923723,20.059811,20180829, 03:14:59.5600
2559189,-96.833838,0.183228,20.506142,20180829, 03:24:59.5600
2559190,-102.308741,0.052797,20.844592,20180829, 03:34:59.5300
2559191,-85.805053,2.381126,21.027898,20180829, 03:44:59.4900
2559192,-81.083394,6.9674,20.745232,20180829, 03:54:59.5000
2559193,-999,0,21.035091,20180829, 04:04:59.4900
2559194,-999,0,20.955192,20180829, 04:14:59.4900
2559195,-86.430394,2.044617,20.852569,20180829, 04:24:59.5000
2559196,-75.711864,24.007825,20.751397,20180829, 04:34:59.4800
2559197,-72.660428,48.150869,20.61366,20180829, 04:44:59.4400
2559198,-82.885267,4.557134,20.54597,20180829, 04:54:59.4300
2559199,-71.70364,59.491874,20.432891,20180829, 05:04:59.4300
2559200,-73.498184,39.104676,20.302769,20180829, 05:14:59.4300
2559201,-79.589498,9.567313,20.195191,20180829, 05:24:59.4400
2559202,-79.347339,10.05372,20.070992,20180829, 05:34:59.4400
2559203,-999,0,19.959364,20180829, 05:44:59.4000
2559204,-83.326329,3.974018,19.832203,20180829, 05:54:59.3700
2559205,-999,0,19.723899,20180829, 06:04:59.3700
2559206,-79.918854,8.526583,19.416393,20180829, 06:14:59.3700
2559207,-78.550678,11.151769,18.53189,20180829, 06:24:59.3700
2559208,-85.122479,2.337125,17.637536,20180829, 06:34:59.3700
2559209,-999,0,17.665337,20180829, 06:44:59.3500
2559210,-999,0,16.957312,20180829, 06:54:59.3100
2559211,-999,0,17.471937,20180829, 07:04:59.3200
2559212,-94.240404,0.275043,16.941417,20180829, 07:14:59.3100
2559213,-102.341482,0.041151,16.369497,20180829, 07:24:59.3200
2559214,-999,0,17.257082,20180829, 07:34:59.3100
2559215,-80.246978,6.806312,16.715441,20180829, 07:44:59.3100
2559216,-85.911214,1.888972,17.094445,20180829, 07:54:59.2600
2559217,-81.473573,5.112874,16.65446,20180829, 08:04:59.2400
2559218,-87.874009,1.227692,17.458158,20180829, 08:14:59.2400
2559219,-96.694428,0.162476,17.609191,20180829, 08:24:59.2400
2559220,-82.608867,4.190364,17.727467,20180829, 08:34:59.2400
2559221,-83.857102,3.306511,18.646117,20180829, 08:44:59.2400
2559222,-78.496523,11.503518,18.879527,20180829, 08:54:59.2200
2559223,-81.333774,6.026019,19.00711,20180829, 09:04:59.1800
2559224,-78.516718,11.632541,19.180264,20180829, 09:14:59.1800
2559225,-77.784702,13.828908,19.264876,20180829, 09:24:59.1800
2559226,-88.590343,1.152115,19.321385,20180829, 09:34:59.1800
2559227,-999,0,19.381702,20180829, 09:44:59.1800
2559228,-999,0,18.66316,20180829, 09:54:59.1700
2559229,-86.650817,1.679649,18.022221,20180829, 10:04:59.1300
2559230,-89.117506,0.956995,18.120432,20180829, 10:14:59.1200
2559231,-999,0,17.60218,20180829, 10:24:59.1300
2559232,-999,0,17.938938,20180829, 10:34:59.1300
2559233,-92.898928,0.396071,17.913252,20180829, 10:44:59.1200
2559234,-79.747048,8.569629,18.757503,20180829, 10:54:59.1200
2559235,-999,0,18.724686,20180829, 11:04:59.0800
2559236,-73.462719,37.035247,19.07196,20180829, 11:14:59.0600
2559237,-70.806613,67.085981,18.741367,20180829, 11:24:59.0600
2559238,-70.134962,77.764923,18.611789,20180829, 11:34:59.0600
2559239,-61.9054,513.777755,18.485172,20180829, 11:44:59.0600
2559240,-63.708908,335.158997,18.266267,20180829, 11:54:59.0600
2559241,-71.655265,52.980703,17.995024,20180829, 12:04:59.0400
2559242,-68.430098,115.199716,18.619557,20180829, 12:15:00.0000
2559243,-71.474123,58.787122,19.151495,20180829, 12:24:59.9900
2559244,-65.195814,247.76766,19.016659,20180829, 12:34:59.9900
2559245,-70.469473,74.460107,19.247712,20180829, 12:44:59.9900
2559246,-71.769468,56.396438,19.665577,20180829, 12:54:59.9900
2559247,-79.214269,10.258159,19.861153,20180829, 13:04:59.9900
2559248,-79.246754,9.998667,19.504088,20180829, 13:14:59.9500
2559249,-71.347899,57.800153,18.290563,20180829, 13:24:59.9300
2559250,-74.097351,32.792846,19.5444,20180829, 13:34:59.9300
2559251,-78.984506,10.69604,19.641825,20180829, 13:44:59.9300
2559252,-78.106314,13.055424,19.585316,20180829, 13:54:59.9300
2559253,-77.377202,15.579521,19.759799,20180829, 14:04:59.9300
2559254,-78.768001,11.337702,19.807665,20180829, 14:14:59.9000
2559255,-76.197398,20.201739,19.527054,20180829, 14:24:59.8700
2559256,-74.038473,33.007934,19.40769,20180829, 14:34:59.8700
2559257,-81.699648,5.818827,19.966797,20180829, 14:44:59.8700
2559258,-65.30723,251.735147,19.823258,20180829, 14:54:59.8700
2559259,-69.829906,88.023007,19.637896,20180829, 15:04:59.8700
2559260,-68.671001,110.834225,18.935734,20180829, 15:14:59.8600
2559261,-75.749275,21.693542,18.913251,20180829, 15:24:59.8200
2559262,-83.634945,3.528465,18.905515,20180829, 15:34:59.8100
2559263,-79.74647,8.481324,18.561746,20180829, 15:44:59.8100
2559264,-81.866181,5.116193,18.242032,20180829, 15:54:59.8100
2559265,-80.115734,7.626598,18.172408,20180829, 16:04:59.8100
2559266,-104.591651,0.028231,18.853901,20180829, 16:14:59.8100
2559267,-102.040196,0.051105,18.966496,20180829, 16:24:59.7800
2559268,-71.095491,62.122497,18.54839,20180829, 16:34:59.7400
2559269,-74.543192,28.673712,18.937003,20180829, 16:44:59.7400
2559270,-81.171828,6.077319,18.467283,20180829, 16:54:59.7500
2559271,-84.651118,2.683151,18.166243,20180829, 17:04:59.7400
2559272,-999,0,18.008139,20180829, 17:14:59.7400
2559273,-999,0,18.00832,20180829, 17:24:59.7200
2559274,-100.813353,0.062354,17.446493,20180829, 17:34:59.6900
2559275,-89.082077,0.866613,16.275758,20180829, 17:44:59.6800
2559276,-94.527519,0.23614,15.539267,20180829, 17:54:59.6800
2559277,-86.108667,1.589881,15.057036,20180829, 18:04:59.6800
2559278,-90.948062,0.527518,15.224811,20180829, 18:14:59.6800
2559279,-88.691343,0.863162,14.816132,20180829, 18:24:59.6800
2559280,-103.45885,0.029675,15.268205,20180829, 18:34:59.6400
2559281,-98.743827,0.078378,13.617052,20180829, 18:44:59.6200
2559282,-84.661796,2.111373,14.330215,20180829, 18:54:59.6200
2559283,-95.787707,0.172436,15.167214,20180829, 19:04:59.6200
2559284,-999,0,14.673137,20180829, 19:14:59.6200
2559285,-999,0,15.318851,20180829, 19:24:59.6300
2559286,-999,0,14.881767,20180829, 19:34:59.5900
2559287,-82.743698,3.332257,14.541746,20180829, 19:44:59.5600
2559288,-92.716984,0.346038,15.008263,20180829, 19:54:59.5600
2559289,-100.158009,0.061462,14.788331,20180829, 20:04:59.5600
2559290,-999,0,14.692356,20180829, 20:14:59.5600
2559291,-86.177238,1.62401,15.625028,20180829, 20:24:59.5600
2559292,-94.808722,0.22531,15.818367,20180829, 20:34:59.5400
2559293,-91.428154,0.465119,14.992972,20180829, 20:44:59.5100
2559294,-90.062711,0.650694,15.316373,20180829, 20:54:59.4900
2559295,-86.522719,1.420713,14.800842,20180829, 21:04:59.5000
2559296,-90.019585,0.63708,14.847741,20180829, 21:14:59.4900
2559297,-92.253413,0.374416,14.594991,20180829, 21:24:59.5000
2559298,-105.87947,0.016053,14.421536,20180829, 21:34:59.4900
2559299,-96.404361,0.147392,14.942326,20180829, 21:44:59.4600
2559300,-85.458103,1.824492,14.875119,20180829, 21:54:59.4300
2559301,-80.792194,5.319305,14.810935,20180829, 22:04:59.4300
2559302,-88.489818,0.88484,14.499561,20180829, 22:14:59.4300
2559303,-89.364002,0.740516,14.840307,20180829, 22:24:59.4400
2559304,-86.006099,1.568873,14.511286,20180829, 22:34:59.4300
2559305,-93.404291,0.296653,15.072508,20180829, 22:44:59.4100
2559306,-97.752867,0.1092,15.101458,20180829, 22:54:59.3700
2559307,-86.771076,1.468155,16.195256,20180829, 23:04:59.3700
2559308,-106.557042,0.01546,16.233875,20180829, 23:14:59.3700
2559309,-87.022198,1.375943,16.081573,20180829, 23:24:59.3700
2559310,-89.232024,0.808866,15.724871,20180829, 23:34:59.3800
2559311,-98.018599,0.111646,16.413858,20180829, 23:44:59.3600
2559312,-89.793815,0.738542,16.340487,20180829, 23:54:59.3300
2559313,-100.407832,0.066944,17.060902,20180830, 00:04:59.3100
2559314,-86.943807,1.431706,16.433984,20180830, 00:14:59.3200
2559315,-89.000858,0.890802,16.420083,20180830, 00:24:59.3100
2559316,-999,0,17.510315,20180830, 00:34:59.3200
2559317,-111.92118,0.005019,18.122003,20180830, 00:44:59.3100
2559318,-83.329496,3.676081,18.358737,20180830, 00:54:59.2800
2559319,-96.487064,0.182977,18.906482,20180830, 01:04:59.2400
2559320,-86.920743,1.672218,19.093052,20180830, 01:14:59.2400
2559321,-85.310273,2.404019,18.944074,20180830, 01:24:59.2400
2559322,-82.725703,3.592092,15.610825,20180830, 01:34:59.2400
2559323,-81.015916,5.937708,17.406786,20180830, 01:44:59.2400
2559324,-83.654592,3.618192,19.474171,20180830, 01:54:59.2300
2559325,-91.045589,0.653458,19.287903,20180830, 02:04:59.1900
2559326,-89.620257,0.910405,19.353901,20180830, 02:14:59.1800
2559327,-98.996114,0.104964,19.326764,20180830, 02:24:59.1800
2559328,-90.216764,0.792641,19.331297,20180830, 02:34:59.1800
2559329,-86.853257,1.73126,19.462386,20180830, 02:44:59.1800
2559330,-81.55595,5.824641,19.336253,20180830, 02:54:59.1800
2559331,-79.93861,8.338239,19.074075,20180830, 03:04:59.1500
2559332,-83.671627,3.556961,19.21985,20180830, 03:14:59.1200
2559333,-91.001279,0.654341,19.117892,20180830, 03:24:59.1300
2559334,-100.54456,0.073675,19.376867,20180830, 03:34:59.1200
2559335,-86.813929,1.711518,19.067004,20180830, 03:44:59.1200
2559336,-89.777791,0.845613,18.640557,20180830, 03:54:59.1200
2559337,-87.964152,1.208616,17.547363,20180830, 04:04:59.1000
2559338,-90.640412,0.661974,17.798783,20180830, 04:14:59.0600
2559339,-87.141197,1.458508,17.520106,20180830, 04:24:59.0600
2559340,-87.591974,1.327231,17.686914,20180830, 04:34:59.0600
2559341,-82.212225,4.502016,17.383517,20180830, 04:44:59.0600
2559342,-76.678917,16.724422,18.061384,20180830, 04:54:59.0600
2559343,-93.947346,0.31494,18.133063,20180830, 05:04:59.0500
2559344,-999,0,16.443747,20180830, 05:15:00.0100
2559345,-999,0,17.360793,20180830, 05:24:59.9900
