Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2554407,-69.646734,153.28551,32.785563,20180726, 22:24:59.4400
2552968,-66.773647,265.631179,29.31919,20180716, 22:34:59.5100
2554408,-69.70887,150.203559,32.589326,20180726, 22:34:59.4400
2552969,-67.505113,222.370936,29.046745,20180716, 22:44:59.4800
2554409,-69.296081,160.294369,31.625291,20180726, 22:44:59.4200
2552970,-66.604099,268.316771,28.481697,20180716, 22:54:59.4400
2554410,-67.26024,264.059197,32.601187,20180726, 22:54:59.3800
2552971,-67.980761,196.773829,28.678179,20180716, 23:04:59.4500
2554411,-68.223558,209.917754,32.352896,20180726, 23:04:59.3700
2552972,-67.529904,221.364835,29.080854,20180716, 23:14:59.4400
2554412,-67.481319,251.912958,32.725825,20180726, 23:14:59.3700
2552973,-67.52256,217.465685,28.520354,20180716, 23:24:59.4400
2554413,-75.101885,43.694359,32.81875,20180726, 23:24:59.3700
2552974,-67.909817,200.591116,28.760841,20180716, 23:34:59.4400
2554414,-77.525506,25.007095,32.81875,20180726, 23:34:59.3700
2552975,-67.032717,244.665356,28.665027,20180716, 23:44:59.4300
2554415,-76.409474,32.334525,32.81875,20180726, 23:44:59.3700
2552976,-67.405009,227.548332,29.045761,20180716, 23:54:59.3900
2554416,-73.741818,59.762958,32.81875,20180726, 23:54:59.3300
2552977,-67.642047,216.555757,29.193261,20180717, 00:04:59.3800
2554561,-73.73171,59.539546,32.620055,20180728, 00:04:59.9400
2552978,-67.374134,232.975412,29.527841,20180717, 00:14:59.3700
2554562,-73.372541,64.876404,32.722691,20180728, 00:14:59.9400
2552979,-67.377675,229.049484,29.053935,20180717, 00:24:59.3700
2554563,-71.663677,94.728765,32.237231,20180728, 00:24:59.9000
2552980,-66.272101,295.233122,29.032425,20180717, 00:34:59.3700
2554564,-70.161151,135.0178,32.509799,20180728, 00:34:59.8700
2552981,-66.585681,280.067215,29.603189,20180717, 00:44:59.3700
2554565,-65.57449,391.890606,32.81875,20180728, 00:44:59.8700
2552982,-66.4032,295.200176,29.918839,20180717, 00:54:59.3500
2554566,-64.080562,551.47828,32.741067,20180728, 00:54:59.8700
2552983,-67.496297,221.506933,28.875215,20180717, 01:04:59.3100
2554567,-65.327863,413.399687,32.708801,20180728, 01:04:59.8700
2552984,-67.76178,213.046353,29.522985,20180717, 01:14:59.3200
2554568,-65.716612,370.527623,32.061952,20180728, 01:14:59.8700
2552985,-67.483311,231.264991,30.057243,20180717, 01:24:59.3100
2554569,-68.186646,209.804833,32.061829,20180728, 01:24:59.8500
2552986,-67.722426,214.010477,29.389068,20180717, 01:34:59.3100
2554570,-71.589241,97.042615,32.463459,20180728, 01:34:59.8200
2552987,-65.81522,343.652733,30.419355,20180717, 01:44:59.3100
2554571,-73.305333,66.067747,32.811867,20180728, 01:44:59.8100
2552988,-66.658046,281.126611,30.214453,20180717, 01:54:59.3000
2554572,-72.382163,80.576831,32.354494,20180728, 01:54:59.8100
2552989,-67.437422,220.192427,28.317357,20180717, 02:04:59.2700
2554573,-73.283438,66.265855,32.744754,20180728, 02:04:59.8100
2552990,-68.185577,192.940338,29.477383,20180717, 02:14:59.2500
2554574,-73.813924,58.778901,32.81875,20180728, 02:14:59.8100
2552991,-69.088147,167.115573,31.429669,20180717, 02:24:59.2500
2554575,-71.813188,92.371967,32.536226,20180728, 02:24:59.8100
2552992,-70.057513,131.433795,30.900574,20180717, 02:34:59.2500
2554576,-72.149761,84.924118,32.323273,20180728, 02:34:59.7700
2552993,-73.174845,62.937899,30.332269,20180717, 02:44:59.2500
2554577,-70.849689,110.892385,31.288069,20180728, 02:44:59.7500
2552994,-72.548187,74.077058,30.903708,20180717, 02:54:59.2500
2554578,-69.677078,140.310352,30.220783,20180728, 02:54:59.7500
2552995,-72.767553,70.449854,30.913173,20180717, 03:04:59.2100
2554579,-67.933185,209.426193,30.189624,20180728, 03:04:59.7500
2552996,-72.515391,75.496666,31.258999,20180717, 03:14:59.1900
2554580,-67.972647,206.374725,30.02129,20180728, 03:14:59.7600
2552997,-71.329036,100.152559,31.555413,20180717, 03:24:59.1900
2554581,-67.888123,207.79636,29.645472,20180728, 03:24:59.7500
2552998,-71.206486,104.112857,31.890483,20180717, 03:34:59.2000
2554582,-70.172458,124.591406,30.077524,20180728, 03:34:59.7200
2552999,-70.774987,114.905806,31.867559,20180717, 03:44:59.1900
2554583,-71.694545,88.837259,30.447933,20180728, 03:44:59.6900
2553000,-69.596677,148.51916,31.402074,20180717, 03:54:59.1900
2554584,-72.141992,80.956613,30.758114,20180728, 03:54:59.6900
2553001,-69.074074,169.697162,31.81194,20180717, 04:04:59.1800
2554585,-70.435436,122.401967,31.393531,20180728, 04:04:59.6900
2553002,-69.609031,148.701607,31.530215,20180717, 04:14:59.1300
2554586,-68.906179,169.045223,30.488004,20180728, 04:14:59.6900
2553003,-70.13136,129.719735,31.020602,20180717, 04:24:59.1200
2554587,-71.554933,89.854432,29.822287,20180728, 04:24:59.6900
2553004,-70.534488,120.283392,31.561866,20180717, 04:34:59.1300
2554588,-72.927195,66.390957,30.222934,20180728, 04:34:59.6800
2553005,-70.3433,124.963835,31.377798,20180717, 04:44:59.1200
2554589,-69.08279,158.823216,29.833289,20180728, 04:44:59.6400
2553006,-68.609958,184.10199,31.014333,20180717, 04:54:59.1200
2554590,-69.568753,143.072419,30.056567,20180728, 04:54:59.6200
2553007,-70.103444,132.432307,31.466359,20180717, 05:04:59.1200
2554591,-70.905179,105.593274,30.176042,20180728, 05:04:59.6200
2553008,-70.573326,115.792253,30.656339,20180717, 05:14:59.0800
2554592,-71.641375,86.319771,29.225097,20180728, 05:14:59.6200
2553009,-70.731785,111.790135,30.696594,20180717, 05:24:59.0600
2554593,-67.364496,224.566464,28.398974,20180728, 05:24:59.6200
2553010,-71.311155,96.840613,30.386536,20180717, 05:34:59.0600
2554594,-65.41121,352.18754,28.40555,20180728, 05:34:59.6200
2553011,-70.656436,115.162437,31.07868,20180717, 05:44:59.0600
2554595,-69.034407,154.518153,28.70307,20180728, 05:44:59.5900
2553012,-70.560962,116.195479,30.675636,20180717, 05:54:59.0600
2554596,-71.650661,81.970166,27.811863,20180728, 05:54:59.5600
2553013,-70.510353,119.787861,31.257647,20180717, 06:04:59.0600
2554597,-70.790689,99.825862,27.78562,20180728, 06:04:59.5600
2553014,-68.91159,174.993221,31.600093,20180717, 06:14:59.0300
2554598,-67.099503,229.819366,27.342935,20180728, 06:14:59.5600
2553015,-70.756635,111.072194,30.674469,20180717, 06:24:59.0000
2554599,-70.263845,110.595235,27.266481,20180728, 06:24:59.5600
2553016,-69.61125,142.298608,30.187965,20180717, 06:34:59.0000
2554600,-73.895708,47.622092,27.09489,20180728, 06:34:59.5600
2553017,-70.188393,125.35058,30.372032,20180717, 06:44:59.0000
2554601,-74.97852,39.253941,28.657836,20180728, 06:44:59.5400
2553018,-69.92402,132.208958,30.141932,20180717, 06:54:59.0000
2554602,-75.316982,35.314931,27.871784,20180728, 06:54:59.5000
2553019,-69.936684,130.756949,29.897943,20180717, 07:04:59.0100
2554603,-71.38133,86.232994,27.498855,20180728, 07:04:59.5000
2553020,-69.336595,150.769025,30.024778,20180717, 07:14:59.9900
2554604,-72.448615,65.831998,26.841497,20180728, 07:14:59.5100
2553021,-69.645256,138.90014,29.698633,20180717, 07:24:59.9500
2554605,-72.403543,68.066816,27.466159,20180728, 07:24:59.5000
2553022,-69.39313,147.639966,29.786888,20180717, 07:34:59.9400
2554606,-70.43926,107.43367,27.578751,20180728, 07:34:59.5000
2553023,-70.422869,113.882452,29.124059,20180717, 07:44:59.9400
2554607,-68.617116,164.353595,27.733134,20180728, 07:44:59.5000
2553024,-70.156313,119.278955,28.688197,20180717, 07:54:59.9400
2554608,-67.969034,191.935463,27.897597,20180728, 07:54:59.4600
2553025,-71.089371,96.786239,28.857515,20180717, 08:04:59.9400
2554609,-63.777207,510.619646,28.270034,20180728, 08:04:59.4400
2553026,-70.627268,108.946692,29.204447,20180717, 08:14:59.9400
2554610,-67.369834,214.974055,27.219343,20180728, 08:14:59.4500
2553027,-70.991069,99.724114,29.068009,20180717, 08:24:59.9000
2554611,-67.817295,182.610193,25.630829,20180728, 08:24:59.4400
2553028,-70.441875,113.476315,29.147475,20180717, 08:34:59.8800
2554612,-68.759444,153.811248,26.81888,20180728, 08:34:59.4400
2553029,-72.100258,77.400474,29.12578,20180717, 08:44:59.8700
2554613,-69.380309,134.35825,27.027347,20180728, 08:44:59.4400
2553030,-68.591247,171.807833,28.818796,20180717, 08:54:59.8700
2554614,-70.598078,98.629039,26.261576,20180728, 08:54:59.4100
2553031,-71.326589,91.542294,28.826294,20180717, 09:04:59.8800
2554615,-73.128093,57.076872,27.213074,20180728, 09:04:59.3700
2553032,-71.694974,84.170872,28.85143,20180717, 09:14:59.8700
2554616,-73.043622,57.650195,26.956977,20180728, 09:14:59.3700
2553033,-71.503701,88.474745,29.02001,20180717, 09:24:59.8500
2554617,-72.742142,56.844717,24.797761,20180728, 09:24:59.3700
2553034,-69.050041,153.273917,28.574622,20180717, 09:34:59.8200
2554618,-70.207925,97.157362,23.647016,20180728, 09:34:59.3800
2553035,-71.381442,88.783358,28.312871,20180717, 09:44:59.8100
2554619,-73.685752,46.831138,25.387393,20180728, 09:44:59.3700
2553036,-70.994037,98.341628,28.684632,20180717, 09:54:59.8100
2554620,-73.433055,48.987757,25.055395,20180728, 09:54:59.3600
2553037,-70.467147,111.379215,28.775775,20180717, 10:04:59.8200
2554621,-72.522161,65.737886,27.260889,20180728, 10:04:59.3200
2553038,-72.023588,79.781735,29.496497,20180717, 10:14:59.8100
2554622,-73.275111,50.872664,25.09018,20180728, 10:14:59.3100
2553039,-73.331181,58.78827,29.370876,20180717, 10:24:59.8100
2554623,-74.348434,38.881182,24.552235,20180728, 10:24:59.3100
2553040,-70.250831,116.854318,28.723412,20180717, 10:34:59.7800
2554624,-73.803815,45.73351,25.475585,20180728, 10:34:59.3100
2553041,-71.252979,91.894607,28.450906,20180717, 10:44:59.7500
2554625,-74.83436,37.695626,26.62166,20180728, 10:44:59.3100
2553042,-71.300564,92.922047,29.085955,20180717, 10:54:59.7500
2554626,-73.243874,47.883951,23.446907,20180728, 10:54:59.3100
2553043,-70.931042,98.603758,28.346919,20180717, 11:04:59.7600
2554627,-73.217418,50.838999,24.742695,20180728, 11:04:59.2800
2553044,-71.112687,95.174221,28.529634,20180717, 11:14:59.7500
2554628,-69.604144,115.720165,24.509337,20180728, 11:14:59.2500
2553045,-70.964021,101.099261,29.285879,20180717, 11:24:59.7500
2554629,-73.909762,42.418594,24.212555,20180728, 11:24:59.2500
2553046,-70.938421,100.23484,28.864828,20180717, 11:34:59.7200
2554630,-71.788299,65.507555,22.941904,20180728, 11:34:59.2600
2553047,-71.056448,98.031194,29.007965,20180717, 11:44:59.6900
2554631,-73.26488,45.872115,22.570696,20180728, 11:44:59.2500
2553048,-71.585499,88.088083,29.442536,20180717, 11:54:59.6900
2554632,-72.710478,50.964812,22.071224,20180728, 11:54:59.2500
2553049,-70.819106,105.771908,29.633918,20180717, 12:04:59.7000
2554633,-77.136762,20.362127,24.434727,20180728, 12:04:59.2300
2553050,-67.545525,227.274116,29.964748,20180717, 12:14:59.6900
2554634,-78.464743,15.708777,25.593217,20180728, 12:14:59.1900
2553051,-70.497517,114.380962,29.758678,20180717, 12:24:59.6900
2554635,-77.12292,19.866129,23.763664,20180728, 12:24:59.1900
2553052,-69.112948,156.13431,29.532573,20180717, 12:34:59.6900
2554636,-76.01806,25.114475,23.293692,20180728, 12:34:59.1900
2553053,-68.296485,187.179525,29.336951,20180717, 12:44:59.6400
2554637,-73.975112,38.030579,22.036992,20180728, 12:44:59.1900
2553054,-71.339106,93.645854,29.573811,20180717, 12:54:59.6200
2554638,-75.108579,29.46085,22.162121,20180728, 12:54:59.1900
2553055,-71.298637,97.57646,30.529304,20180717, 13:04:59.6300
2554639,-71.061178,69.303192,20.529542,20180728, 13:04:59.1800
2553056,-71.691045,88.179906,30.19829,20180717, 13:14:59.6200
2554640,-75.701995,27.655179,23.849767,20180728, 13:14:59.1600
2553057,-70.089692,124.59073,29.509588,20180717, 13:24:59.6200
2554641,-75.32567,29.934084,23.672336,20180728, 13:24:59.1200
2553058,-69.881685,133.766718,30.20124,20180717, 13:34:59.6200
2554642,-75.005577,33.101448,24.317157,20180728, 13:34:59.1200
2553059,-71.351166,94.757841,30.008199,20180717, 13:44:59.5900
2554643,-73.046428,44.943078,21.028768,20180728, 13:44:59.1200
2553060,-71.674179,86.082956,29.365898,20180717, 13:54:59.5600
2554644,-71.094527,57.213162,17.078779,20180728, 13:54:59.1200
2553061,-71.472845,94.474293,30.7685,20180717, 14:04:59.5600
2554645,-71.539509,63.692236,21.064229,20180728, 14:04:59.1200
2553062,-69.233724,156.226598,30.383341,20180717, 14:14:59.5600
2554646,-69.11035,114.851917,21.711078,20180728, 14:14:59.1000
2553063,-71.391305,95.485881,30.519532,20180717, 14:24:59.5600
2554647,-71.30036,58.482636,18.305057,20180728, 14:24:59.0600
2553064,-70.130023,123.870718,29.612776,20180717, 14:34:59.5600
2554648,-69.286848,93.669324,18.441249,20180728, 14:34:59.0600
2553065,-72.289596,75.814564,29.800285,20180717, 14:44:59.5400
2554649,-69.111112,111.845441,21.14646,20180728, 14:44:59.0600
2553066,-71.351701,95.827199,30.350583,20180717, 14:54:59.5000
2554650,-67.333153,132.697018,16.660371,20180728, 14:54:59.0600
2553067,-70.629534,112.954966,30.294718,20180717, 15:04:59.5000
2554651,-66.464466,199.484001,20.505143,20180728, 15:04:59.0600
2553068,-75.577518,36.659282,30.721607,20180717, 15:14:59.5000
2554652,-67.754901,126.268999,17.470084,20180728, 15:14:59.0500
2553069,-74.181855,48.519938,29.485865,20180717, 15:24:59.5000
2554653,-68.492966,117.312409,19.237503,20180728, 15:24:59.0100
2553070,-73.365297,59.378271,29.899602,20180717, 15:34:59.5100
2554654,-67.743209,160.784607,22.185721,20180728, 15:34:59.0000
2553071,-72.234849,75.329582,29.238741,20180717, 15:44:59.5000
2554655,-68.665457,104.205437,17.78051,20180728, 15:44:59.0000
2553072,-69.779762,132.142472,29.142497,20180717, 15:54:59.4600
2554656,-66.325409,181.974514,18.115889,20180728, 15:54:59.0000
2553073,-69.779916,133.882777,29.527349,20180717, 16:04:59.4400
2554657,-68.536757,146.143537,24.208253,20180728, 16:04:59.0000
2553074,-70.26097,122.418105,30.161353,20180717, 16:14:59.4400
2554658,-68.700403,126.704445,21.794168,20180728, 16:15:00.0000
2553075,-69.220215,153.298949,29.721373,20180717, 16:24:59.4400
2554659,-69.958708,87.618294,20.136024,20180728, 16:24:59.9700
2553076,-69.202451,153.251529,29.590897,20180717, 16:34:59.4400
2554660,-68.965729,111.291724,20.349039,20180728, 16:34:59.9400
2553077,-67.700762,219.081008,29.935678,20180717, 16:44:59.4400
2554661,-68.662213,97.946504,16.700073,20180728, 16:44:59.9400
2553078,-69.222052,154.718606,30.009305,20180717, 16:54:59.4100
2554662,-67.25625,124.084771,15.305645,20180728, 16:54:59.9400
2553079,-69.841054,132.843239,29.713445,20180717, 17:04:59.3700
2554663,-70.115413,90.097955,21.466658,20180728, 17:04:59.9400
2553080,-69.371097,151.258197,30.362445,20180717, 17:14:59.3700
2554664,-70.345991,85.995453,21.606415,20180728, 17:14:59.9500
2553081,-69.069634,155.255012,29.074831,20180717, 17:24:59.3700
2554665,-69.38089,85.497304,17.200835,20180728, 17:24:59.9200
2553082,-69.074526,156.415399,29.325151,20180717, 17:34:59.3800
2554666,-71.769469,67.303355,23.468848,20180728, 17:34:59.8800
2553083,-70.139377,116.752866,27.971347,20180717, 17:44:59.3700
2554667,-71.26373,70.737545,21.954883,20180728, 17:44:59.8700
2553084,-70.802813,107.038978,29.876617,20180717, 17:54:59.3600
2554668,-71.193916,80.782816,24.672817,20180728, 17:54:59.8700
2553085,-70.447801,115.654849,29.747616,20180717, 18:04:59.3200
2554669,-70.785483,82.47199,22.92783,20180728, 18:04:59.8700
2553086,-69.805625,133.095069,29.527902,20180717, 18:14:59.3100
2554670,-70.77547,89.866502,24.926025,20180728, 18:14:59.8700
2553087,-69.025069,157.881548,29.26486,20180717, 18:24:59.3100
2554671,-69.720514,99.11378,21.562226,20180728, 18:24:59.8700
2553088,-69.846581,129.306892,28.95929,20180717, 18:34:59.3100
2554672,-69.906699,93.626435,21.26065,20180728, 18:34:59.8300
2553089,-69.580845,140.341303,29.565023,20180717, 18:44:59.3100
2554673,-68.618108,121.024467,20.426415,20180728, 18:44:59.8100
2553090,-69.265393,146.492957,28.698829,20180717, 18:54:59.3100
2554674,-66.123485,240.977412,22.899867,20180728, 18:54:59.8100
2553091,-69.854438,124.892808,28.021374,20180717, 19:04:59.2800
2554675,-71.021408,80.002427,23.482922,20180728, 19:04:59.8100
2553092,-70.419192,112.641873,28.782413,20180717, 19:14:59.2500
2554532,-66.257082,275.817386,27.029498,20180727, 19:14:59.2000
2553093,-69.991898,122.471165,28.361669,20180717, 19:24:59.2500
2554533,-65.428174,315.205739,25.522294,20180727, 19:24:59.1900
2553094,-71.363259,90.201672,28.644992,20180717, 19:34:59.2600
2554534,-64.411287,377.263378,24.170272,20180727, 19:34:59.1900
2553095,-70.624618,107.643843,28.837602,20180717, 19:44:59.2500
2554535,-65.311532,310.376402,24.465272,20180727, 19:44:59.1900
2553096,-70.710853,106.704621,29.159275,20180717, 19:54:59.2500
2554536,-67.297648,204.821632,25.506376,20180727, 19:54:59.1900
2553097,-69.730892,133.87738,29.194736,20180717, 20:04:59.2400
2554537,-68.025894,176.454857,25.985505,20180727, 20:04:59.1700
2553098,-70.03107,121.374093,28.362283,20180717, 20:14:59.1900
2554538,-67.903705,182.179281,26.084207,20180727, 20:14:59.1400
2553099,-69.803587,128.940417,28.592752,20180717, 20:24:59.1900
2554539,-67.367829,213.290142,26.993668,20180727, 20:24:59.1200
2553100,-69.771749,131.146909,28.869622,20180717, 20:34:59.2000
2554540,-67.025687,231.967275,27.133362,20180727, 20:34:59.1200
2553101,-69.511237,136.75929,28.352327,20180717, 20:44:59.1900
2554541,-66.424901,269.186764,27.419021,20180727, 20:44:59.1200
2553102,-69.752542,132.056288,28.941528,20180717, 20:54:59.1900
2554542,-65.95591,304.141862,27.808359,20180727, 20:54:59.1200
2553103,-68.306898,181.285546,28.48139,20180717, 21:04:59.1900
2554543,-66.752725,261.635634,28.739392,20180727, 21:04:59.1200
2553104,-69.446489,141.204152,28.840614,20180717, 21:14:59.1400
2554544,-67.741809,196.671207,27.128753,20180727, 21:14:59.0800
2553105,-67.763707,208.383609,28.889657,20180717, 21:24:59.1200
2554545,-69.345787,131.801523,26.303122,20180727, 21:24:59.0600
2553106,-68.311143,183.291101,28.824634,20180717, 21:34:59.1200
2554546,-67.601925,190.431961,25.435515,20180727, 21:34:59.0600
2553107,-68.533417,175.632134,29.070591,20180717, 21:44:59.1200
2554547,-70.497551,93.751882,24.391768,20180727, 21:44:59.0600
2553108,-68.34089,182.846082,28.952283,20180717, 21:54:59.1200
2554548,-69.813319,104.351001,23.191917,20180727, 21:54:59.0600
2553109,-68.327521,185.243582,29.241752,20180717, 22:04:59.1200
2554549,-70.411786,100.258191,25.574472,20180727, 22:04:59.0600
2553110,-67.974278,197.672539,28.766187,20180717, 22:14:59.1100
2554550,-71.00119,89.716146,26.211856,20180727, 22:14:59.0300
2553111,-67.059321,244.37341,28.80675,20180717, 22:24:59.0600
2554551,-70.63339,99.294927,26.654725,20180727, 22:24:59.0000
2553112,-68.71106,168.264422,29.013926,20180717, 22:34:59.0600
2554552,-71.499026,89.633758,29.368541,20180727, 22:34:59.0000
2553113,-68.714544,167.867383,28.968693,20180717, 22:44:59.0600
2554553,-70.59624,110.004246,29.278013,20180727, 22:44:59.0000
2553114,-65.259297,378.0586,29.444011,20180717, 22:54:59.0600
2554554,-70.138921,122.085039,29.245747,20180727, 22:54:59.0000
2553115,-66.090181,308.906702,29.130881,20180717, 23:04:59.0700
2554555,-71.359929,93.915687,29.801576,20180727, 23:04:59.0100
2553116,-64.017314,499.959148,29.253245,20180717, 23:14:59.0500
2554556,-70.303524,114.397796,28.462837,20180727, 23:14:59.9900
2553117,-64.580717,438.379155,29.203156,20180717, 23:24:59.0100
2554557,-69.196216,156.981168,30.267553,20180727, 23:24:59.9500
2553118,-65.8848,330.391312,29.717808,20180717, 23:34:59.0000
2554558,-68.936643,157.717175,28.645176,20180727, 23:34:59.9400
2553119,-66.917502,257.902594,29.424836,20180717, 23:44:59.0000
2554559,-69.441755,152.694602,31.153536,20180727, 23:44:59.9400
2553120,-66.3157,296.70303,29.47136,20180717, 23:54:59.0000
2554560,-70.731482,116.682666,32.037799,20180727, 23:54:59.9400
2553121,-66.086137,313.344548,29.521879,20180718, 00:04:59.0000
2554705,-68.717451,156.38335,27.004976,20180729, 00:04:59.5000
2554706,-69.305515,149.235706,29.507498,20180729, 00:14:59.5000
2553122,-65.935834,322.173893,29.321208,20180718, 00:15:00.0000
2553123,-67.656013,220.009483,29.754376,20180718, 00:24:59.9700
2554707,-69.65781,136.027484,29.168617,20180729, 00:24:59.5000
2553124,-67.813933,211.935763,29.723893,20180718, 00:34:59.9400
2554708,-70.745692,109.365032,30.126998,20180729, 00:34:59.5000
2553125,-67.514297,228.39398,29.896652,20180718, 00:44:59.9400
2554709,-70.875136,107.803985,30.595433,20180729, 00:44:59.5000
2553126,-68.966776,165.561066,30.279169,20180718, 00:54:59.9400
2554710,-70.064177,126.453478,29.775333,20180729, 00:54:59.4700
2553127,-67.939009,212.518471,30.676497,20180718, 01:04:59.9500
2554711,-67.981801,212.49637,30.977028,20180729, 01:04:59.4400
2553128,-67.900883,213.124418,30.495072,20180718, 01:14:59.9400
2554712,-68.385031,188.988672,30.230617,20180729, 01:14:59.4400
2553129,-67.628721,227.869468,30.624319,20180718, 01:24:59.9200
2554713,-68.630835,186.16398,31.512822,20180729, 01:24:59.4400
2553130,-66.253482,319.712419,31.305154,20180718, 01:34:59.8900
2554714,-64.709128,443.205663,30.41069,20180729, 01:34:59.4400
2553131,-67.419562,243.420603,31.176092,20180718, 01:44:59.8700
2554715,-67.738568,221.511646,30.532439,20180729, 01:44:59.4400
2553132,-67.21514,258.476537,31.58227,20180718, 01:54:59.8700
2554716,-68.453375,185.362393,30.120852,20180729, 01:54:59.4300
2553133,-67.976324,214.882717,31.285426,20180718, 02:04:59.8700
2554717,-70.151046,128.178532,30.791301,20180729, 02:04:59.3900
2553134,-67.123436,266.235927,31.850658,20180718, 02:14:59.8700
2554718,-71.417594,95.366232,30.666356,20180729, 02:14:59.3700
2553135,-68.31744,204.836256,32.259602,20180718, 02:24:59.8700
2554719,-70.536519,116.834211,30.67115,20180729, 02:24:59.3700
2553136,-66.123323,341.296292,32.43187,20180718, 02:34:59.8300
2554720,-71.700412,87.502126,30.030877,20180729, 02:34:59.3700
2553137,-67.426826,253.969891,32.581644,20180718, 02:44:59.8100
2554721,-71.480934,92.722704,30.25434,20180729, 02:44:59.3700
2553138,-66.815119,286.155812,31.887656,20180718, 02:54:59.8100
2554722,-71.293189,98.153065,30.671211,20180729, 02:54:59.3700
2553139,-66.926444,281.466152,32.17946,20180718, 03:04:59.8200
2554723,-70.115412,125.631554,29.932851,20180729, 03:04:59.3400
2553140,-67.382209,257.162669,32.654042,20180718, 03:14:59.8100
2554724,-71.588115,90.3014,30.200502,20180729, 03:14:59.3200
2553141,-69.194647,169.963099,32.758767,20180718, 03:24:59.8100
2554725,-72.523255,73.704337,30.572202,20180729, 03:24:59.3100
2553142,-73.109391,69.121213,32.813956,20180718, 03:34:59.7800
2554726,-72.623326,71.233158,30.235902,20180729, 03:34:59.3100
2553143,-72.997464,70.936133,32.81875,20180718, 03:44:59.7500
2554727,-72.821022,69.149673,30.718534,20180729, 03:44:59.3100
2553144,-73.990185,56.399555,32.794597,20180718, 03:54:59.7500
2554728,-66.766476,271.619588,29.9307,20180729, 03:54:59.3100
2553145,-73.999362,56.282392,32.795703,20180718, 04:04:59.7500
2554729,-59.642437,1429.555671,30.545898,20180729, 04:04:59.2900
2553146,-72.785087,74.491228,32.81875,20180718, 04:14:59.7500
2554730,-68.438518,188.775581,30.570727,20180729, 04:14:59.2500
2553147,-72.805464,74.113795,32.806028,20180718, 04:24:59.7500
2554731,-73.148001,64.017678,30.662546,20180729, 04:24:59.2500
2553148,-71.399902,102.227835,32.739161,20180718, 04:34:59.7400
2554732,-74.350632,48.089963,30.382665,20180729, 04:34:59.2500
2553149,-69.619931,154.041902,32.744631,20180718, 04:44:59.7000
2554733,-74.428968,47.882744,30.802364,20180729, 04:44:59.2500
2553150,-69.724135,150.008751,32.661662,20180718, 04:54:59.6900
2554734,-74.329845,47.840975,30.081027,20180729, 04:54:59.2500
2553151,-69.138445,172.49215,32.81875,20180718, 05:04:59.6900
2554735,-73.663789,56.011852,30.211134,20180729, 05:04:59.2500
2553152,-70.260752,133.207813,32.818074,20180718, 05:14:59.6900
2554736,-73.910808,52.869487,30.185199,20180729, 05:14:59.2200
2553153,-69.620685,154.357424,32.817398,20180718, 05:24:59.6900
2554737,-73.898542,53.510836,30.465203,20180729, 05:24:59.1900
2553154,-70.702797,120.245769,32.798776,20180718, 05:34:59.6900
2554738,-73.053685,65.172832,30.545222,20180729, 05:34:59.1900
2553155,-71.172622,107.773197,32.755264,20180718, 05:44:59.6500
2554739,-73.585193,58.242351,30.850793,20180729, 05:44:59.1900
2553156,-71.963354,90.007449,32.81875,20180718, 05:54:59.6200
2554740,-71.975876,84.118206,30.759957,20180729, 05:54:59.1900
2553157,-72.287234,83.488865,32.79896,20180718, 06:04:59.6200
2554741,-62.854757,684.807711,30.658612,20180729, 06:04:59.1900
2553158,-71.874086,91.838995,32.805291,20180718, 06:14:59.6300
2554742,-72.320978,75.190315,29.769249,20180729, 06:14:59.1600
2553159,-72.92879,71.995744,32.786423,20180718, 06:24:59.6200
2554743,-71.962976,81.205926,29.606937,20180729, 06:24:59.1200
2553160,-72.696187,75.90776,32.76522,20180718, 06:34:59.6200
2554744,-70.253854,119.422724,29.375178,20180729, 06:34:59.1200
2553161,-72.452434,80.20371,32.730004,20180718, 06:44:59.6000
2554745,-72.247409,73.562114,28.635404,20180729, 06:44:59.1200
2553162,-71.568291,98.412931,32.763438,20180718, 06:54:59.5700
2554746,-71.64904,83.510372,28.323872,20180729, 06:54:59.1200
2553163,-72.022385,88.788812,32.817459,20180718, 07:04:59.5700
2554747,-73.751548,51.034122,28.088179,20180729, 07:04:59.1200
2553164,-71.727889,94.814687,32.74709,20180718, 07:14:59.5600
2554748,-74.547593,41.997463,27.76454,20180729, 07:14:59.1100
2553165,-71.749344,94.26777,32.719433,20180718, 07:24:59.5600
2554749,-71.675917,81.581478,27.841424,20180729, 07:24:59.0700
2553166,-71.460335,100.614751,32.674077,20180718, 07:34:59.5600
2554750,-74.384741,43.440223,27.661412,20180729, 07:34:59.0600
2553167,-70.545324,123.5223,32.492714,20180718, 07:44:59.5600
2554751,-74.05421,46.712226,27.565107,20180729, 07:44:59.0600
2553168,-70.189544,133.510601,32.357751,20180718, 07:54:59.5200
2554752,-73.465537,53.430009,27.532596,20180729, 07:54:59.0600
2553169,-70.966289,111.164795,32.218425,20180718, 08:04:59.5000
2554753,-74.468786,41.601915,27.008479,20180729, 08:04:59.0600
2553170,-70.236715,130.763705,32.038106,20180718, 08:14:59.5000
2554754,-75.92304,29.617005,26.875299,20180729, 08:14:59.0600
2553171,-69.093516,168.47636,31.724792,20180718, 08:24:59.5000
2554755,-73.285901,53.091914,26.249837,20180729, 08:24:59.0300
2553172,-69.350765,158.732243,31.713914,20180718, 08:34:59.5100
