Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555890,-96.737887,0.294816,32.273625,20180806, 05:34:59.8800
2555891,-999,0,32.273625,20180806, 05:44:59.8800
2555892,-89.405757,1.596517,32.304085,20180806, 05:54:59.8400
2555893,-110.969239,0.011083,32.144651,20180806, 06:04:59.8200
2555894,-999,0,32.472162,20180806, 06:14:59.8200
2555895,-999,0,32.481953,20180806, 06:24:59.8200
2555896,-999,0,32.449438,20180806, 06:34:59.8200
2555897,-999,0,32.4912,20180806, 06:44:59.8200
2555898,-71.025481,110.917092,32.587779,20180806, 06:54:59.7900
2555899,-71.242559,105.261752,32.511326,20180806, 07:04:59.7600
2555900,-999,0,32.4912,20180806, 07:14:59.7600
2555901,-999,0,32.4912,20180806, 07:24:59.7600
2555902,-999,0,32.4912,20180806, 07:34:59.7600
2555903,-999,0,32.4912,20180806, 07:44:59.7600
2555904,-92.810664,0.732831,32.477179,20180806, 07:54:59.7400
2555905,-999,0,32.4912,20180806, 08:04:59.7000
2555906,-75.274864,41.569151,32.4912,20180806, 08:14:59.7000
2555907,-62.741389,732.942524,31.968113,20180806, 08:24:59.7000
2555908,-69.136907,170.831064,32.4912,20180806, 08:34:59.7000
2555909,-97.59696,0.243236,32.451311,20180806, 08:44:59.7000
2555910,-77.355029,26.17417,33.028127,20180806, 08:54:59.7000
2555911,-65.154453,431.477814,32.802876,20180806, 09:04:59.6600
2555912,-65.447446,402.931181,32.770542,20180806, 09:14:59.6300
2555913,-67.78613,236.937207,33.018275,20180806, 09:24:59.6300
2555914,-65.185294,430.505279,32.962189,20180806, 09:34:59.6300
2555915,-69.690351,152.573505,32.962673,20180806, 09:44:59.6300
2555916,-63.90457,576.519588,32.868451,20180806, 09:54:59.6300
2555917,-67.092974,275.71637,32.754284,20180806, 10:04:59.6100
2555918,-69.128278,171.48891,32.551577,20180806, 10:14:59.5700
2555919,-62.774731,739.170926,32.488239,20180806, 10:24:59.5700
2555920,-999,0,32.154805,20180806, 10:34:59.5700
2555921,-999,0,32.103856,20180806, 10:44:59.5700
2555922,-94.48977,0.491184,32.042693,20180806, 10:54:59.5700
2555923,-82.126168,8.449657,31.986305,20180806, 11:04:59.5600
2555924,-84.298888,5.114027,31.927137,20180806, 11:14:59.5300
2555925,-71.732705,92.097304,31.843854,20180806, 11:24:59.5100
2555926,-58.795794,1832.293607,32.216814,20180806, 11:34:59.5100
2555927,-60.144011,1341.332836,32.169612,20180806, 11:44:59.5100
2555928,-63.730893,586.892633,32.148157,20180806, 11:54:59.5100
2555929,-76.573394,30.189254,31.819981,20180806, 12:04:59.5100
2555930,-88.966731,1.724739,31.543117,20180806, 12:14:59.4800
2555931,-83.175568,6.533212,31.491382,20180806, 12:24:59.4500
2555932,-85.234261,4.064838,31.47585,20180806, 12:34:59.4500
2555933,-76.820091,28.213708,31.47585,20180806, 12:44:59.4500
2555934,-999,0,31.47585,20180806, 12:54:59.4500
2555935,-80.264524,12.759663,31.462977,20180806, 13:04:59.4500
2555936,-101.8367,0.088879,31.47585,20180806, 13:14:59.4300
2555937,-80.586978,11.837909,31.43989,20180806, 13:24:59.3900
2555938,-78.287831,20.099207,31.439104,20180806, 13:34:59.3800
2555939,-76.721021,28.830681,31.438741,20180806, 13:44:59.3800
2555940,-81.322189,9.994241,31.439587,20180806, 13:54:59.3800
2555941,-74.740111,45.503977,31.446236,20180806, 14:04:59.3800
2555942,-78.216665,20.478602,31.511931,20180806, 14:14:59.3800
2555943,-78.88596,17.596713,31.588989,20180806, 14:24:59.3500
2555944,-91.282149,1.016495,31.683151,20180806, 14:34:59.3200
2555945,-78.183879,20.7907,31.751566,20180806, 14:44:59.3200
2555946,-74.877151,44.648549,31.844217,20180806, 14:54:59.3200
2555947,-83.705513,5.860429,31.914566,20180806, 15:04:59.3200
2555948,-75.457984,39.209,31.9663,20180806, 15:14:59.3200
2555949,-72.138747,84.340864,32.019969,20180806, 15:24:59.3000
2555950,-76.903305,28.202382,32.071885,20180806, 15:34:59.2600
2555951,-73.765944,58.159488,32.116125,20180806, 15:44:59.2600
2555952,-82.394778,7.986931,32.163689,20180806, 15:54:59.2600
2555953,-75.498474,39.16624,32.230533,20180806, 16:04:59.2600
2555954,-72.390839,80.165152,32.25356,20180806, 16:14:59.2600
2555955,-72.777663,73.424458,32.293509,20180806, 16:24:59.2500
2555956,-74.422361,50.258184,32.281301,20180806, 16:34:59.2100
2555957,-71.185759,106.024957,32.321552,20180806, 16:44:59.2000
2555958,-69.980461,139.60014,32.243346,20180806, 16:54:59.2000
2555959,-69.035134,174.166271,32.358298,20180806, 17:04:59.2000
2555960,-71.708179,94.185295,32.382412,20180806, 17:14:59.2000
2555961,-71.078943,108.69589,32.330738,20180806, 17:24:59.2000
2555962,-68.54867,194.954833,32.382412,20180806, 17:34:59.1700
2555963,-74.85234,45.664213,32.383077,20180806, 17:44:59.1300
2555964,-83.464579,6.288798,32.399154,20180806, 17:54:59.1300
2555965,-77.179468,26.810861,32.4912,20180806, 18:04:59.1300
2555966,-65.376179,405.99064,32.481953,20180806, 18:14:59.1300
2555967,-60.922288,1132.475384,32.4912,20180806, 18:24:59.1300
2555968,-72.732758,74.64174,32.4912,20180806, 18:34:59.1300
2555969,-76.766797,29.389917,32.388154,20180806, 18:44:59.0800
2555970,-72.75999,74.145788,32.478327,20180806, 18:54:59.0700
2555971,-73.510798,60.798301,31.657706,20180806, 19:04:59.0700
2555972,-72.819132,73.171912,32.4912,20180806, 19:14:59.0700
2555973,-74.328095,51.68966,32.487876,20180806, 19:24:59.0700
2555974,-72.283107,82.744662,32.475728,20180806, 19:34:59.0700
2555975,-84.529596,4.921335,32.400423,20180806, 19:44:59.0300
2555976,-65.426775,401.402543,32.4912,20180806, 19:54:59.0100
2555977,-75.146355,42.817577,32.4912,20180806, 20:04:59.0100
2555978,-77.916409,22.626463,32.4912,20180806, 20:14:59.0100
2555979,-86.524625,3.117419,32.4912,20180806, 20:24:59.0100
2555980,-84.059108,5.499798,32.4912,20180806, 20:34:59.0100
2555981,-78.843611,18.276647,32.4912,20180806, 20:44:59.9900
2555982,-77.606932,24.297657,32.4912,20180806, 20:54:59.9500
2555983,-78.530189,19.643191,32.489206,20180806, 21:04:59.9500
2555984,-80.170413,13.454738,32.465695,20180806, 21:14:59.9500
2555985,-82.283138,8.274516,32.476151,20180806, 21:24:59.9500
2555986,-81.085507,10.904667,32.484129,20180806, 21:34:59.9500
2555987,-79.112327,17.179046,32.489266,20180806, 21:44:59.9400
2555988,-80.783574,11.688218,32.479838,20180806, 21:54:59.9000
2555989,-80.168595,13.466334,32.48008,20180806, 22:04:59.8800
2555990,-80.424395,12.65714,32.380479,20180806, 22:14:59.8800
2555991,-79.991627,13.962403,32.331887,20180806, 22:24:59.8800
2555992,-77.325095,25.768711,32.293146,20180806, 22:34:59.8800
2555993,-77.778154,23.243995,32.332128,20180806, 22:44:59.8800
2555994,-78.487637,19.743648,32.336963,20180806, 22:54:59.8500
2555995,-78.755407,18.517507,32.257549,20180806, 23:04:59.8200
2555996,-78.984461,17.51937,32.171607,20180806, 23:14:59.8200
2555997,-78.603719,18.999946,31.961888,20180806, 23:24:59.8200
2555998,-77.483065,24.534571,31.885495,20180806, 23:34:59.8200
2555999,-73.841524,56.624861,31.817624,20180806, 23:44:59.8200
2556000,-76.240998,32.534614,31.765346,20180806, 23:54:59.8100
2556001,-77.549487,24.025114,31.704606,20180807, 00:04:59.7700
2556002,-75.119454,41.942336,31.63051,20180807, 00:14:59.7600
2556003,-76.108639,33.411052,31.641872,20180807, 00:24:59.7600
2556004,-78.614596,18.725351,31.578956,20180807, 00:34:59.7600
2556005,-78.191505,20.596522,31.510299,20180807, 00:44:59.7600
2556006,-73.492699,60.635523,31.441642,20180807, 00:54:59.7600
2556007,-74.463491,48.38364,31.372985,20180807, 01:04:59.7200
2556008,-69.353662,156.583486,31.305477,20180807, 01:14:59.7000
2556009,-67.789821,224.618784,31.328262,20180807, 01:24:59.7000
2556010,-65.799067,355.26433,31.330437,20180807, 01:34:59.7000
2556011,-64.092425,525.632056,31.291939,20180807, 01:44:59.7000
2556012,-66.800576,282.101711,31.3308,20180807, 01:54:59.7000
2556013,-67.105276,262.987848,31.3308,20180807, 02:04:59.6700
2556014,-72.600903,74.194728,31.3308,20180807, 02:14:59.6300
2556015,-73.426376,61.383649,31.347179,20180807, 02:24:59.6300
2556016,-76.900768,27.606482,31.375886,20180807, 02:34:59.6300
2556017,-80.097992,13.243313,31.427077,20180807, 02:44:59.6300
2556018,-76.62891,29.495562,31.488784,20180807, 02:54:59.6300
2556019,-84.118,5.266887,31.540035,20180807, 03:04:59.6300
2556020,-78.209418,20.569929,31.599686,20180807, 03:14:59.5900
2556021,-77.063241,26.827691,31.653053,20180807, 03:24:59.5700
2556022,-89.534529,1.521397,31.710529,20180807, 03:34:59.5700
2556023,-77.40243,24.913301,31.782087,20180807, 03:44:59.5700
2556024,-83.838164,5.667752,31.82258,20180807, 03:54:59.5700
2556025,-78.957268,17.469083,31.879029,20180807, 04:04:59.5700
2556026,-76.829018,28.564113,31.932334,20180807, 04:14:59.5400
2556027,-90.390988,1.260185,31.991986,20180807, 04:24:59.5100
2556028,-83.024474,6.883036,32.043177,20180807, 04:34:59.5100
2556029,-78.176079,21.099525,32.165381,20180807, 04:44:59.5100
2556030,-76.804113,29.024336,32.261296,20180807, 04:54:59.5100
2556031,-82.450357,7.910217,32.265043,20180807, 05:04:59.5100
2556032,-74.297401,51.705034,32.268669,20180807, 05:14:59.4900
2556033,-84.929417,4.47093,32.273625,20180807, 05:24:59.4500
2556034,-84.510409,4.919502,32.245582,20180807, 05:34:59.4500
2556035,-65.142165,425.240758,32.237363,20180807, 05:44:59.4500
2556036,-68.229715,208.868698,32.236879,20180807, 05:54:59.4500
2556037,-76.019642,34.740678,32.233736,20180807, 06:04:59.4500
2556038,-999,0,32.265406,20180807, 06:14:59.4500
2556039,-70.723058,117.769761,32.273625,20180807, 06:24:59.4100
2556040,-999,0,32.264801,20180807, 06:34:59.3800
2556041,-102.489321,0.076734,31.581132,20180807, 06:44:59.3800
2556042,-95.449156,0.397334,32.328079,20180807, 06:54:59.3800
2556043,-84.715293,4.705394,32.332068,20180807, 07:04:59.3900
2556044,-105.885312,0.035663,32.081978,20180807, 07:14:59.4000
2556045,-111.628351,0.009448,31.892204,20180807, 07:24:59.3600
2556046,-999,0,32.382412,20180807, 07:34:59.3200
2556047,-999,0,32.382412,20180807, 07:44:59.3200
2556048,-999,0,32.357452,20180807, 07:54:59.3200
2556049,-129.857527,0.000144,32.364644,20180807, 08:04:59.3200
2556050,-999,0,32.382412,20180807, 08:14:59.3200
2556051,-67.586903,243.134393,32.36271,20180807, 08:24:59.3100
2556052,-74.726892,46.817206,32.255433,20180807, 08:34:59.2800
2556053,-79.31823,16.329357,32.381748,20180807, 08:44:59.2600
2556054,-103.622861,0.060444,32.295866,20180807, 08:54:59.2600
2556055,-75.063793,43.347613,32.273988,20180807, 09:04:59.2600
2556056,-999,0,32.34615,20180807, 09:14:59.2600
2556057,-67.921195,225.006427,32.34615,20180807, 09:24:59.2600
2556058,-84.665232,4.758434,32.321794,20180807, 09:34:59.2300
2556059,-999,0,32.309887,20180807, 09:44:59.2000
2556060,-72.457148,79.088352,32.309887,20180807, 09:54:59.2000
2556061,-73.399327,63.664091,32.309887,20180807, 10:04:59.2000
2556062,-999,0,32.309887,20180807, 10:14:59.2000
2556063,-82.666292,7.536993,32.309887,20180807, 10:24:59.2000
2556064,-84.422818,5.029739,32.309887,20180807, 10:34:59.1800
2556065,-999,0,32.308497,20180807, 10:44:59.1400
2556066,-83.020474,6.938924,32.273625,20180807, 10:54:59.1300
2556067,-94.324581,0.513549,32.251384,20180807, 11:04:59.1300
2556068,-87.267369,2.604079,32.203215,20180807, 11:14:59.1300
2556069,-999,0,32.23567,20180807, 11:24:59.1300
2556070,-82.621644,7.616615,32.317261,20180807, 11:34:59.1300
2556071,-88.570595,1.933758,32.282691,20180807, 11:44:59.1000
2556072,-91.240586,1.04448,32.24534,20180807, 11:54:59.0700
2556073,-82.817456,7.251172,32.185628,20180807, 12:04:59.0700
2556074,-82.878303,7.128711,32.088505,20180807, 12:14:59.0700
2556075,-77.679985,23.520686,31.985761,20180807, 12:24:59.0700
2556076,-999,0,31.880479,20180807, 12:34:59.0700
2556077,-999,0,31.80602,20180807, 12:44:59.0500
2556078,-76.777687,28.716139,31.725094,20180807, 12:54:59.0100
2556079,-69.495631,153.266479,31.660547,20180807, 13:04:59.0100
2556080,-81.200039,10.335706,31.612016,20180807, 13:14:59.0100
2556081,-89.689311,1.461433,31.565902,20180807, 13:24:59.0100
2556082,-82.898693,6.963995,31.494586,20180807, 13:34:59.0100
2556083,-88.561218,1.890234,31.488038,20180807, 13:45:00.0000
2556084,-999,0,31.431126,20180807, 13:54:59.9600
2556085,-72.460121,76.895446,31.435538,20180807, 14:04:59.9500
2556086,-95.988526,0.341284,31.439587,20180807, 14:14:59.9500
2556087,-99.041272,0.169051,31.4524,20180807, 14:24:59.9500
2556088,-89.349949,1.574907,31.459955,20180807, 14:34:59.9500
2556089,-88.206336,2.049969,31.469444,20180807, 14:44:59.9500
2556090,-97.868516,0.221624,31.47585,20180807, 14:54:59.9200
2556091,-999,0,31.447263,20180807, 15:04:59.8800
2556092,-88.367759,1.97785,31.512113,20180807, 15:14:59.8800
2556093,-67.309502,251.869902,31.45101,20180807, 15:24:59.8800
2556094,-999,0,31.477542,20180807, 15:34:59.8800
2556095,-999,0,31.601379,20180807, 15:44:59.8800
2556096,-73.43024,62.011552,31.696024,20180807, 15:54:59.8700
2556097,-999,0,31.792845,20180807, 16:04:59.8300
2556098,-74.005619,54.560984,31.838475,20180807, 16:14:59.8200
2556099,-85.403761,3.941037,31.731803,20180807, 16:24:59.8200
2556100,-99.117623,0.166287,31.48685,20180807, 16:34:59.8200
2556101,-65.846912,350.324705,31.237061,20180807, 16:44:59.8200
2556102,-77.224355,24.589713,30.109056,20180807, 16:54:59.8200
2556103,-75.862666,35.088305,31.400545,20180807, 17:04:59.7800
2556104,-83.233857,6.540122,31.950647,20180807, 17:14:59.7600
2556105,-77.697362,23.409545,31.962251,20180807, 17:24:59.7600
2556106,-76.424199,31.433087,32.012172,20180807, 17:34:59.7600
2556107,-79.169864,16.765123,32.1293,20180807, 17:44:59.7600
2556108,-77.173776,26.48633,32.055869,20180807, 17:54:59.7600
2556109,-81.931741,8.895871,32.2011,20180807, 18:04:59.7400
2556110,-87.99932,2.20004,32.2011,20180807, 18:14:59.7000
2556111,-66.626446,301.420753,32.160728,20180807, 18:24:59.7000
2556112,-71.247397,103.948534,32.141509,20180807, 18:34:59.7000
2556113,-86.862748,2.853785,32.151723,20180807, 18:44:59.7000
2556114,-73.623574,60.188811,32.164838,20180807, 18:54:59.7000
2556115,-86.400728,3.17187,32.128938,20180807, 19:04:59.6900
2556116,-65.675599,374.896704,32.135102,20180807, 19:14:59.6500
2556117,-70.781248,116.083491,32.240626,20180807, 19:24:59.6300
2556118,-63.546746,609.159829,31.982618,20180807, 19:34:59.6300
2556119,-66.942737,260.375727,29.880119,20180807, 19:44:59.6500
2556120,-68.658062,168.634087,28.724977,20180807, 19:54:59.6300
2556121,-72.190024,77.856045,29.909068,20180807, 20:04:59.6300
2556122,-74.764662,43.142197,29.983104,20180807, 20:14:59.6000
2556123,-72.547991,73.403921,30.621505,20180807, 20:24:59.5700
2556124,-75.132536,40.452942,30.599325,20180807, 20:34:59.5700
2556125,-78.194129,20.46256,31.324273,20180807, 20:44:59.5700
2556126,-76.5269,30.479816,31.784142,20180807, 20:54:59.5700
2556127,-75.885097,35.101648,31.575149,20180807, 21:04:59.5700
2556128,-75.483945,39.096022,32.065297,20180807, 21:14:59.5600
2556129,-74.258995,51.90217,32.106515,20180807, 21:24:59.5200
2556130,-76.700843,29.548099,32.071703,20180807, 21:34:59.5100
2556131,-75.882646,35.486705,31.903506,20180807, 21:44:59.5100
2556132,-76.025297,33.921793,31.514953,20180807, 21:54:59.5100
2556133,-79.376029,15.63325,31.416682,20180807, 22:04:59.5100
2556134,-80.332046,12.626984,31.62368,20180807, 22:14:59.5100
2556135,-79.056323,17.208817,32.128575,20180807, 22:24:59.4700
2556136,-77.761438,23.157375,32.087901,20180807, 22:34:59.4500
2556137,-80.557421,12.162004,32.081555,20180807, 22:44:59.4500
2556138,-81.024852,10.924653,32.092313,20180807, 22:54:59.4500
2556139,-81.96353,8.795473,32.071582,20180807, 23:04:59.4500
2556140,-83.261981,6.519341,32.05605,20180807, 23:14:59.4500
2556141,-82.285981,8.161241,32.052545,20180807, 23:24:59.4200
2556142,-83.532652,6.123468,32.045776,20180807, 23:34:59.3800
2556143,-82.373365,7.973771,31.952762,20180807, 23:44:59.3800
2556144,-84.55323,4.760451,31.512233,20180807, 23:54:59.3800
2556145,-81.125073,10.517192,31.616609,20180808, 00:04:59.3800
2556146,-81.112637,10.621065,31.837568,20180808, 00:14:59.3800
2556147,-79.658705,14.880477,31.915049,20180808, 00:24:59.3800
2556148,-80.566344,12.062481,31.884468,20180808, 00:34:59.3400
2556149,-79.111212,16.819021,31.800218,20180808, 00:44:59.3200
2556150,-77.736799,22.994357,31.681761,20180808, 00:54:59.3200
2556151,-78.408661,19.702232,31.687623,20180808, 01:04:59.3200
2556152,-79.336439,15.801999,31.46763,20180808, 01:14:59.3200
2556153,-76.297307,31.846826,31.499602,20180808, 01:24:59.3200
2556154,-79.774033,14.07013,30.989147,20180808, 01:34:59.2900
2556155,-74.809636,42.990014,30.18835,20180808, 01:44:59.2600
2556156,-80.768384,10.971833,30.382657,20180808, 01:54:59.2600
2556157,-84.027028,5.147911,30.188531,20180808, 02:04:59.2600
2556158,-83.05505,6.461959,30.295445,20180808, 02:14:59.2600
2556159,-82.431859,7.483211,30.393596,20180808, 02:24:59.2600
2556160,-78.876789,16.974368,30.407496,20180808, 02:34:59.2400
2556161,-79.786356,13.929595,30.766797,20180808, 02:44:59.2000
2556162,-82.418124,7.634411,30.909792,20180808, 02:54:59.2000
2556163,-74.883928,43.082737,30.77544,20180808, 03:04:59.2000
2556164,-78.646005,17.95497,30.499543,20180808, 03:14:59.2000
2556165,-74.343358,48.045712,30.303906,20180808, 03:24:59.2000
2556166,-78.326135,19.222305,30.333823,20180808, 03:34:59.2000
2556167,-81.930913,8.392119,30.371838,20180808, 03:44:59.1600
2556168,-85.321571,3.887954,30.717541,20180808, 03:54:59.1300
2556169,-92.882299,0.672744,30.310131,20180808, 04:04:59.1300
2556170,-88.797134,1.693618,29.78771,20180808, 04:14:59.1300
2556171,-71.536735,89.976074,29.737788,20180808, 04:24:59.1300
2556172,-87.873352,2.079438,29.565783,20180808, 04:34:59.1300
2556173,-77.562788,22.036144,29.169071,20180808, 04:44:59.1100
2556174,-89.14704,1.501747,28.629183,20180808, 04:54:59.0700
2556175,-74.374356,46.210782,29.35534,20180808, 05:04:59.0700
2556176,-77.204243,24.131163,29.411063,20180808, 05:14:59.0700
2556177,-89.741875,1.321378,28.888339,20180808, 05:24:59.0700
2556178,-90.463613,1.114716,28.776228,20180808, 05:34:59.0700
2556179,-87.156799,2.314161,27.898554,20180808, 05:44:59.0600
2556180,-90.354331,1.107016,27.867308,20180808, 05:54:59.0300
2556181,-92.300948,0.720476,28.393719,20180808, 06:04:59.0100
2556182,-94.712526,0.413645,28.404598,20180808, 06:14:59.0100
2556183,-91.175426,0.91569,27.848331,20180808, 06:24:59.0100
2556184,-87.040906,2.384671,27.991568,20180808, 06:34:59.0100
2556185,-87.489433,2.195324,28.572614,20180808, 06:44:59.0100
2556186,-100.044575,0.120576,28.263632,20180808, 06:54:59.9800
2556187,-98.26752,0.181792,28.303123,20180808, 07:04:59.9500
2556188,-103.804859,0.051498,28.693368,20180808, 07:14:59.9500
2556189,-86.143004,3.089191,29.488544,20180808, 07:24:59.9500
2556190,-96.657336,0.270159,29.030972,20180808, 07:34:59.9500
2556191,-103.368849,0.060335,30.406227,20180808, 07:44:59.9500
2556192,-102.775579,0.067703,29.76287,20180808, 07:54:59.9300
2556193,-99.027432,0.160801,29.822159,20180808, 08:04:59.8900
2556194,-102.36239,0.071462,28.564273,20180808, 08:14:59.8800
2556195,-97.719534,0.217443,29.840593,20180808, 08:24:59.8800
2556196,-103.584777,0.056976,30.176927,20180808, 08:34:59.8800
2556197,-92.880527,0.677636,30.518097,20180808, 08:44:59.8800
2556198,-95.987358,0.323101,29.756524,20180808, 08:54:59.8800
2556199,-95.701421,0.357702,30.844036,20180808, 09:04:59.8500
2556200,-90.969174,1.061628,30.789159,20180808, 09:14:59.8200
2556201,-91.079467,1.024316,30.471137,20180808, 09:24:59.8200
2556202,-92.532329,0.741536,30.822883,20180808, 09:34:59.8200
2556203,-93.236386,0.63327,30.955362,20180808, 09:44:59.8200
2556204,-87.540231,2.361103,31.09183,20180808, 09:54:59.8200
2556205,-90.75277,1.133334,31.271088,20180808, 10:04:59.8000
2556206,-91.2876,1.014814,31.670459,20180808, 10:14:59.7600
2556207,-90.59528,1.190061,31.666893,20180808, 10:24:59.7600
2556208,-81.792195,8.721067,30.570134,20180808, 10:34:59.7600
2556209,-92.846534,0.682611,30.502444,20180808, 10:44:59.7600
2556210,-92.579174,0.71393,29.997247,20180808, 10:54:59.7600
2556211,-87.24417,2.423063,29.805055,20180808, 11:04:59.7500
2556212,-88.500915,1.798634,29.548982,20180808, 11:14:59.7100
2556213,-83.913783,5.185627,29.627006,20180808, 11:24:59.7000
2556214,-90.983885,1.006143,29.279007,20180808, 11:34:59.7100
2556215,-88.543315,1.661675,27.566753,20180808, 11:44:59.7000
2556216,-95.471648,0.340863,27.877401,20180808, 11:54:59.7000
2556217,-85.600665,3.43419,28.933365,20180808, 12:04:59.7000
2556218,-89.062398,1.541547,28.82071,20180808, 12:14:59.6700
2556219,-90.085519,1.245005,29.459897,20180808, 12:24:59.6300
2556220,-89.964036,1.234822,28.412938,20180808, 12:34:59.6300
2556221,-97.958757,0.20063,29.092437,20180808, 12:44:59.6300
2556222,-100.352911,0.118056,29.70902,20180808, 12:54:59.6300
2556223,-95.063599,0.39808,29.637281,20180808, 13:04:59.6300
2556224,-99.27889,0.148807,29.242926,20180808, 13:14:59.6200
2556225,-85.663747,3.325322,28.426053,20180808, 13:24:59.5800
2556226,-91.520197,0.83651,27.542215,20180808, 13:34:59.5700
2556227,-93.864663,0.481775,27.215671,20180808, 13:44:59.5700
2556228,-96.803323,0.247497,27.504864,20180808, 13:54:59.5700
2556229,-92.234992,0.695182,26.983954,20180808, 14:04:59.5700
2556230,-103.181387,0.054204,26.162245,20180808, 14:14:59.5700
2556231,-95.834285,0.308521,27.42968,20180808, 14:24:59.5300
2556232,-101.296787,0.082712,25.867613,20180808, 14:34:59.5100
2556233,-99.769897,0.119865,26.374865,20180808, 14:44:59.5100
2556234,-100.419386,0.107602,27.495799,20180808, 14:54:59.5100
2556235,-77.550379,19.331855,25.51641,20180808, 15:04:59.5100
2556236,-111.354004,0.008296,26.289043,20180808, 15:14:59.5100
2556237,-84.178859,4.33746,26.340838,20180808, 15:24:59.4900
2556238,-73.59216,50.701447,26.899523,20180808, 15:34:59.4500
2556239,-81.285126,8.559133,26.696271,20180808, 15:44:59.4500
2556240,-76.179191,26.485708,25.494048,20180808, 15:54:59.4500
2556241,-87.986488,1.812423,26.449444,20180808, 16:04:59.4500
2556242,-90.146115,1.106154,26.542095,20180808, 16:14:59.4500
2556243,-78.563783,15.521829,25.871964,20180808, 16:24:59.4400
2556244,-79.32048,13.849687,27.478695,20180808, 16:34:59.4100
2556245,-75.546375,33.118843,27.556297,20180808, 16:44:59.3800
2556246,-79.464804,13.628896,27.954338,20180808, 16:54:59.3800
2556247,-79.979144,11.84304,27.345491,20180808, 17:04:59.3800
2556248,-79.684416,12.829895,27.680435,20180808, 17:14:59.3800
2556249,-84.301318,4.414203,27.573522,20180808, 17:24:59.3800
2556250,-80.941372,9.98528,28.774354,20180808, 17:34:59.3500
2556251,-75.431974,34.920806,28.300222,20180808, 17:44:59.3200
2556252,-82.618352,6.369173,27.003898,20180808, 17:54:59.3200
2556253,-87.828015,1.994761,28.067296,20180808, 18:04:59.3200
2556254,-76.576403,26.300273,27.740148,20180808, 18:14:59.3300
2556255,-83.389108,5.797317,29.35256,20180808, 18:24:59.3200
2556256,-86.610122,2.754235,29.27665,20180808, 18:34:59.3100
2556257,-88.755426,1.712626,29.834126,20180808, 18:44:59.2700
2556258,-87.673248,2.180727,29.609721,20180808, 18:54:59.2600
2556259,-81.236585,9.567139,29.508609,20180808, 19:04:59.2600
2556260,-94.145718,0.506645,30.533992,20180808, 19:14:59.2600
2556261,-100.701607,0.112071,30.560705,20180808, 19:24:59.2600
2556262,-98.184721,0.195782,29.905623,20180808, 19:34:59.2600
2556263,-89.003709,1.682569,31.035019,20180808, 19:44:59.2200
2556264,-89.249813,1.545011,30.15928,20180808, 19:54:59.2000
2556265,-90.031432,1.33835,31.276708,20180808, 20:04:59.2000
2556266,-97.427548,0.243091,31.191189,20180808, 20:14:59.2000
2556267,-103.761618,0.056175,30.989328,20180808, 20:24:59.2000
2556268,-91.557346,0.943748,31.339987,20180808, 20:34:59.2000
2556269,-82.053323,8.430404,31.382595,20180808, 20:44:59.1700
2556270,-89.84341,1.383881,30.970472,20180808, 20:54:59.1300
2556271,-85.902897,3.457099,31.225518,20180808, 21:04:59.1300
2556272,-93.071438,0.674028,31.719776,20180808, 21:14:59.1300
2556273,-88.173761,2.103193,32.045232,20180808, 21:24:59.1300
2556274,-83.178945,6.583109,31.756582,20180808, 21:34:59.1300
2556275,-84.95128,4.387875,31.833942,20180808, 21:44:59.1300
2556276,-84.066887,5.357088,31.704848,20180808, 21:54:59.0900
2556277,-85.192566,4.141505,31.763109,20180808, 22:04:59.0700
2556278,-85.526808,3.801538,31.48824,20180808, 22:14:59.0700
2556279,-86.403963,3.073071,31.151361,20180808, 22:24:59.0700
2556280,-82.986975,6.788205,31.330014,20180808, 22:34:59.0700
2556281,-85.635113,3.687162,31.312064,20180808, 22:44:59.0700
2556282,-81.350409,10.038044,31.783235,20180808, 22:54:59.0400
2556283,-82.610898,7.410541,31.365189,20180808, 23:04:59.0100
2556284,-84.460572,4.869514,31.553754,20180808, 23:14:59.0100
2556285,-81.189946,10.163137,31.012053,20180808, 23:24:59.0100
2556286,-80.24373,12.796351,31.402721,20180808, 23:34:59.0100
2556287,-81.443142,9.671847,31.284686,20180808, 23:44:59.0100
2556288,-79.945587,13.429879,30.770813,20180808, 23:54:59.9900
2556289,-80.618853,11.285292,30.193004,20180809, 00:04:59.9500
2556290,-80.055951,12.715528,29.883926,20180809, 00:14:59.9500
2556291,-80.430793,11.933935,30.575331,20180809, 00:24:59.9500
2556292,-81.343468,9.593575,30.327417,20180809, 00:34:59.9500
2556293,-81.496187,9.410093,30.812065,20180809, 00:44:59.9500
2556294,-78.756614,17.802747,31.021058,20180809, 00:54:59.9500
2556295,-83.971197,5.345178,30.944967,20180809, 01:04:59.9100
2556296,-81.798657,8.669297,30.433907,20180809, 01:14:59.8800
2556297,-82.187004,7.925468,30.425205,20180809, 01:24:59.8800
2556298,-83.314894,6.179646,30.758215,20180809, 01:34:59.8800
2556299,-79.730331,14.069988,30.678559,20180809, 01:44:59.8800
2556300,-81.379184,9.595398,30.583672,20180809, 01:54:59.8800
2556301,-85.460665,3.832001,31.260813,20180809, 02:04:59.8600
2556302,-80.792551,11.221035,31.246127,20180809, 02:14:59.8200
2556303,-82.306032,7.983722,31.500448,20180809, 02:24:59.8200
2556304,-84.947112,4.354974,31.564935,20180809, 02:34:59.8200
2556305,-81.231151,10.217568,31.475367,20180809, 02:44:59.8200
