Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555863,-69.770263,134.308358,29.555448,20180806, 01:04:59.1900
2555864,-69.806602,132.941145,29.50039,20180806, 01:14:59.1900
2555865,-68.583922,175.450292,29.38018,20180806, 01:24:59.1900
2555866,-66.825603,262.060656,29.273205,20180806, 01:34:59.1900
2555867,-66.01703,314.900794,29.200136,20180806, 01:44:59.1900
2555868,-65.894456,322.113627,29.037741,20180806, 01:54:59.1800
2555869,-69.269269,151.123956,29.632506,20180806, 02:04:59.1400
2555870,-69.816774,132.868967,29.553514,20180806, 02:14:59.1200
2555871,-72.17208,77.915667,29.808561,20180806, 02:24:59.1200
2555872,-74.355568,47.578976,30.094007,20180806, 02:34:59.1200
2555873,-75.274317,38.954722,30.44388,20180806, 02:44:59.1200
2555874,-73.482078,59.081883,30.561189,20180806, 02:54:59.1200
2555875,-72.040774,82.687395,30.691976,20180806, 03:04:59.1000
2555876,-72.00228,83.974531,30.894683,20180806, 03:14:59.0600
2555877,-74.076604,51.904442,30.787406,20180806, 03:24:59.0600
2555878,-77.613819,22.917004,30.693607,20180806, 03:34:59.0700
2555879,-76.524546,29.373736,30.614132,20180806, 03:44:59.0600
2555880,-69.451093,150.50944,30.773808,20180806, 03:54:59.0600
2555881,-70.99613,105.70449,30.847119,20180806, 04:04:59.0500
2555882,-72.268699,78.67757,30.777192,20180806, 04:14:59.0000
2555883,-79.232681,15.89944,30.914204,20180806, 04:24:59.0000
2555884,-82.217382,8.038724,31.0766,20180806, 04:34:59.0100
2555885,-87.230004,2.560826,31.397039,20180806, 04:44:59.0000
2555886,-77.705804,22.970626,31.423995,20180806, 04:54:59.0000
2555887,-87.487891,2.455383,31.945995,20180806, 05:05:00.0000
2555888,-79.278272,16.26052,31.949922,20180806, 05:14:59.9600
2555889,-73.780868,56.020354,31.041365,20180806, 05:24:59.9400
2555890,-73.48693,60.938569,31.556836,20180806, 05:34:59.9400
2555891,-84.116119,5.194058,31.09044,20180806, 05:44:59.9500
2555892,-75.126259,42.712988,32.262202,20180806, 05:54:59.9400
2555893,-76.402994,32.037127,32.468415,20180806, 06:04:59.9400
2555894,-79.568508,15.469787,32.497002,20180806, 06:14:59.9100
2555895,-90.507842,1.251601,32.640601,20180806, 06:24:59.8700
2555896,-94.832315,0.462085,32.6183,20180806, 06:34:59.8700
2555897,-91.542746,0.98637,32.645436,20180806, 06:44:59.8700
2555898,-85.78862,3.698613,32.539369,20180806, 06:54:59.8700
2555899,-87.051862,2.775001,32.65559,20180806, 07:04:59.8700
2555900,-92.737496,0.745845,32.501716,20180806, 07:14:59.8600
2555901,-94.096567,0.547653,32.634014,20180806, 07:24:59.8200
2555902,-87.172639,2.674681,32.362649,20180806, 07:34:59.8100
2555903,-98.819747,0.184766,32.66671,20180806, 07:44:59.8100
2555904,-91.280498,1.047258,32.629602,20180806, 07:54:59.8100
2555905,-105.732687,0.037661,32.708775,20180806, 08:04:59.8100
2555906,-105.275737,0.041837,32.707143,20180806, 08:14:59.8100
2555907,-100.525134,0.124912,32.705814,20180806, 08:24:59.7800
2555908,-120.063295,0.001388,32.666771,20180806, 08:34:59.7500
2555909,-84.987157,4.44992,32.551879,20180806, 08:44:59.7500
2555910,-90.973668,1.119531,32.502079,20180806, 08:54:59.7500
2555911,-100.169653,0.134406,32.425988,20180806, 09:04:59.7500
2555912,-94.220683,0.527439,32.34065,20180806, 09:14:59.7500
2555913,-96.843497,0.287684,32.268125,20180806, 09:24:59.7300
2555914,-88.378411,2.015095,32.184359,20180806, 09:34:59.7000
2555915,-999,0,32.11262,20180806, 09:44:59.6900
2555916,-999,0,32.026315,20180806, 09:54:59.6900
2555917,-111.040313,0.010839,31.95385,20180806, 10:04:59.7000
2555918,-999,0,31.871655,20180806, 10:14:59.6900
2555919,-94.88893,0.444829,31.812245,20180806, 10:24:59.6800
2555920,-85.914715,3.496665,31.668948,20180806, 10:34:59.6400
2555921,-91.210499,1.031171,31.614675,20180806, 10:44:59.6200
2555922,-73.122488,66.09934,31.474158,20180806, 10:54:59.6200
2555923,-84.389705,4.926598,31.406951,20180806, 11:04:59.6300
2555924,-75.785355,35.673288,31.360777,20180806, 11:14:59.6200
2555925,-79.211581,16.192176,31.3308,20180806, 11:24:59.6200
2555926,-83.277403,6.339264,31.281483,20180806, 11:34:59.6000
2555927,-95.494554,0.379309,31.18575,20180806, 11:44:59.5600
2555928,-90.816123,1.113044,31.162542,20180806, 11:54:59.5600
2555929,-83.539331,5.941267,31.14012,20180806, 12:04:59.5700
2555930,-77.85606,21.994881,31.1484,20180806, 12:14:59.5600
2555931,-70.695246,113.998406,31.0407,20180806, 12:24:59.5600
2555932,-89.674394,1.442062,31.0407,20180806, 12:34:59.5600
2555933,-90.502235,1.191674,31.037678,20180806, 12:44:59.5100
2555934,-91.174208,1.019997,31.011871,20180806, 12:54:59.5000
2555935,-80.479218,11.970969,31.014107,20180806, 13:04:59.5000
2555936,-91.154055,1.024843,31.014954,20180806, 13:14:59.5000
2555937,-99.852258,0.137761,30.893051,20180806, 13:24:59.5000
2555938,-999,0,31.054238,20180806, 13:34:59.5000
2555939,-96.720268,0.284403,31.007641,20180806, 13:44:59.4600
2555940,-84.903724,4.333529,31.097269,20180806, 13:54:59.4400
2555941,-95.044858,0.419936,31.129845,20180806, 14:04:59.4400
2555942,-91.361767,0.981482,31.157828,20180806, 14:14:59.4400
2555943,-93.283156,0.631968,31.226183,20180806, 14:24:59.4400
2555944,-81.47876,9.590959,31.278522,20180806, 14:34:59.4400
2555945,-93.607806,0.588183,31.318531,20180806, 14:44:59.4200
2555946,-83.064852,6.679578,31.386463,20180806, 14:54:59.3800
2555947,-87.431719,2.446732,31.424357,20180806, 15:04:59.3700
2555948,-84.706095,4.592675,31.490778,20180806, 15:14:59.3700
2555949,-72.639578,74.031293,31.541425,20180806, 15:24:59.3700
2555950,-112.668771,0.007367,31.600835,20180806, 15:34:59.3700
2555951,-97.154405,0.26259,31.639273,20180806, 15:44:59.3700
2555952,-98.979577,0.172944,31.722858,20180806, 15:54:59.3300
2555953,-93.581993,0.600753,31.798284,20180806, 16:04:59.3100
2555954,-89.387278,1.582138,31.877215,20180806, 16:14:59.3100
2555955,-89.129441,1.682946,31.95379,20180806, 16:24:59.3100
2555956,-67.502529,245.381473,32.033386,20180806, 16:34:59.3200
2555957,-76.22428,33.03411,32.129119,20180806, 16:44:59.3100
2555958,-101.463195,0.099149,32.219352,20180806, 16:54:59.2800
2555959,-81.416916,10.050914,32.315085,20180806, 17:04:59.2500
2555960,-80.480761,12.508105,32.417225,20180806, 17:14:59.2500
2555961,-83.122749,6.830807,32.527825,20180806, 17:24:59.2500
2555962,-87.653351,2.417559,32.675353,20180806, 17:34:59.2500
2555963,-67.660857,241.585239,32.708775,20180806, 17:44:59.2500
2555964,-84.01623,5.591561,32.708775,20180806, 17:54:59.2400
2555965,-77.971841,20.168713,29.333945,20180806, 18:04:59.2100
2555966,-82.88208,5.238916,23.602476,20180806, 18:14:59.1900
2555967,-80.044136,13.885632,32.545231,20180806, 18:24:59.1900
2555968,-80.028184,13.986106,32.660546,20180806, 18:34:59.2000
2555969,-81.644635,9.653675,32.708775,20180806, 18:44:59.1900
2555970,-999,0,32.708775,20180806, 18:54:59.1900
2555971,-87.387364,2.572881,32.708775,20180806, 19:04:59.1600
2555972,-79.698277,15.111723,32.707687,20180806, 19:14:59.1200
2555973,-71.708128,95.135644,32.708775,20180806, 19:24:59.1200
2555974,-71.307157,104.337488,32.708775,20180806, 19:34:59.1200
2555975,-80.528204,12.483482,32.708775,20180806, 19:44:59.1200
2555976,-78.849901,18.372407,32.708775,20180806, 19:54:59.1200
2555977,-100.470085,0.126503,32.70533,20180806, 20:04:59.1100
2555978,-94.354513,0.517255,32.708775,20180806, 20:14:59.0700
2555979,-999,0,32.708775,20180806, 20:24:59.0600
2555980,-91.077936,1.098385,32.663024,20180806, 20:34:59.0600
2555981,-95.30981,0.409861,32.294295,20180806, 20:44:59.0600
2555982,-86.098848,3.4561,32.657222,20180806, 20:54:59.0600
2555983,-86.766641,2.943468,32.436323,20180806, 21:04:59.0600
2555984,-83.252177,6.539779,32.084033,20180806, 21:14:59.0200
2555985,-90.493104,1.249121,32.465575,20180806, 21:24:59.0000
2555986,-94.075325,0.547266,32.451795,20180806, 21:34:59.0000
2555987,-97.320744,0.258613,32.376671,20180806, 21:44:59.0000
2555988,-100.976918,0.111189,32.304327,20180806, 21:54:59.0000
2555989,-999,0,32.215822,20180806, 22:05:00.0000
2555990,-85.488118,3.914925,32.139816,20180806, 22:14:59.9700
2555991,-95.076404,0.429236,32.051215,20180806, 22:24:59.9400
2555992,-84.283955,5.136789,31.959169,20180806, 22:34:59.9400
2555993,-94.795774,0.455124,31.857755,20180806, 22:44:59.9400
2555994,-99.886268,0.140557,31.767884,20180806, 22:54:59.9400
2555995,-96.602464,0.298746,31.699771,20180806, 23:04:59.9400
2555996,-84.0735,5.339219,31.647251,20180806, 23:14:59.9300
2555997,-90.218022,1.29076,31.488784,20180806, 23:24:59.8900
2555998,-95.203614,0.409296,31.470773,20180806, 23:34:59.8900
2555999,-99.557303,0.150045,31.438439,20180806, 23:44:59.8700
2556000,-96.131967,0.329869,31.408402,20180806, 23:54:59.8700
2556001,-92.413104,0.773818,31.293752,20180807, 00:04:59.8700
2556002,-92.79378,0.706924,31.207508,20180807, 00:14:59.8700
2556003,-105.749523,0.035719,31.143262,20180807, 00:24:59.8400
2556004,-89.557579,1.483205,31.079017,20180807, 00:34:59.8100
2556005,-103.342772,0.061913,31.014531,20180807, 00:44:59.8100
2556006,-93.054692,0.66019,30.948956,20180807, 00:54:59.8100
2556007,-99.142251,0.162167,30.881266,20180807, 01:04:59.8100
2556008,-99.692109,0.143845,31.089594,20180807, 01:14:59.8100
2556009,-93.640779,0.580804,31.161333,20180807, 01:24:59.7900
2556010,-82.57401,7.432509,31.192096,20180807, 01:34:59.7600
2556011,-88.143982,2.063319,31.222859,20180807, 01:44:59.7500
2556012,-80.039043,13.352191,31.258275,20180807, 01:54:59.7500
2556013,-75.14473,41.24989,31.289884,20180807, 02:04:59.7500
2556014,-76.566131,29.765244,31.320646,20180807, 02:14:59.7500
2556015,-78.972543,17.119641,31.351409,20180807, 02:24:59.7500
2556016,-72.451845,76.911326,31.382172,20180807, 02:34:59.7100
2556017,-70.515474,120.24111,31.412935,20180807, 02:44:59.6900
2556018,-71.424363,97.631317,31.443697,20180807, 02:54:59.6900
2556019,-71.92984,86.993205,31.47585,20180807, 03:04:59.6900
2556020,-72.008971,85.517123,31.510722,20180807, 03:14:59.6900
2556021,-78.351902,19.869355,31.541485,20180807, 03:24:59.6900
2556022,-80.878123,11.116934,31.572248,20180807, 03:34:59.6600
2556023,-80.634599,11.800154,31.685145,20180807, 03:44:59.6200
2556024,-84.568206,4.753107,31.572308,20180807, 03:54:59.6200
2556025,-83.414228,6.1825,31.484372,20180807, 04:04:59.6200
2556026,-82.276179,8.034163,31.482317,20180807, 04:14:59.6200
2556027,-78.750299,18.141062,31.564633,20180807, 04:24:59.6200
2556028,-68.445321,195.178394,31.657162,20180807, 04:34:59.6100
2556029,-70.579498,119.75212,31.749813,20180807, 04:44:59.5700
2556030,-80.575897,12.002917,31.796894,20180807, 04:54:59.5600
2556031,-82.677307,7.421444,31.895347,20180807, 05:04:59.5600
2556032,-80.127683,13.396745,32.009271,20180807, 05:14:59.5600
2556033,-999,0,32.104521,20180807, 05:24:59.5600
2556034,-102.455666,0.078873,32.210891,20180807, 05:34:59.5600
2556035,-78.398991,20.132782,32.308074,20180807, 05:44:59.5300
2556036,-66.285753,328.570331,32.41245,20180807, 05:54:59.5000
2556037,-69.423639,160.15671,32.539973,20180807, 06:04:59.5000
2556038,-86.708718,3.005766,32.683996,20180807, 06:14:59.5000
2556039,-79.123185,17.204496,32.618844,20180807, 06:24:59.5000
2556040,-97.7007,0.20524,28.043967,20180807, 06:34:59.5100
2556041,-102.636799,0.071934,30.628093,20180807, 06:44:59.4800
2556042,-83.020265,6.992914,32.523171,20180807, 06:54:59.4400
2556043,-999,0,32.696144,20180807, 07:04:59.4400
2556044,-101.742438,0.094387,32.708775,20180807, 07:14:59.4400
2556045,-111.930673,0.009038,32.708775,20180807, 07:24:59.4400
2556046,-999,0,32.708775,20180807, 07:34:59.4500
2556047,-999,0,32.708775,20180807, 07:44:59.4300
2556048,-999,0,32.684358,20180807, 07:54:59.3900
2556049,-81.744906,9.43334,32.708775,20180807, 08:04:59.3700
2556050,-999,0,32.708775,20180807, 08:14:59.3700
2556051,-999,0,32.708775,20180807, 08:24:59.3700
2556052,-999,0,32.708775,20180807, 08:34:59.3700
2556053,-999,0,32.708775,20180807, 08:44:59.3700
2556054,-999,0,32.708775,20180807, 08:54:59.3500
2556055,-999,0,32.708775,20180807, 09:04:59.3100
2556056,-83.954637,5.677726,32.745098,20180807, 09:14:59.3100
2556057,-999,0,32.708775,20180807, 09:24:59.3100
2556058,-106.37098,0.032513,32.708775,20180807, 09:34:59.3100
2556059,-999,0,32.708775,20180807, 09:44:59.3100
2556060,-87.784174,2.345122,32.665623,20180807, 09:54:59.3000
2556061,-76.873175,28.962669,32.708775,20180807, 10:04:59.2600
2556062,-98.594399,0.194637,32.671908,20180807, 10:14:59.2500
2556063,-999,0,32.560522,20180807, 10:24:59.2500
2556064,-80.915169,11.330967,32.455784,20180807, 10:34:59.2500
2556065,-79.789017,14.652792,32.383984,20180807, 10:44:59.2500
2556066,-80.212911,13.258214,32.30608,20180807, 10:54:59.2500
2556067,-71.916608,89.327197,32.222011,20180807, 11:04:59.2100
2556068,-81.906993,8.931125,32.145014,20180807, 11:14:59.1900
2556069,-70.907629,112.098675,32.053209,20180807, 11:24:59.1900
2556070,-101.968488,0.087543,31.957779,20180807, 11:34:59.1900
2556071,-87.330842,2.539687,31.869298,20180807, 11:44:59.1900
2556072,-82.401129,7.883319,31.792905,20180807, 11:54:59.1900
2556073,-82.55961,7.584344,31.723946,20180807, 12:04:59.1700
2556074,-102.089518,0.084267,31.631235,20180807, 12:14:59.1300
2556075,-84.508058,4.817317,31.55871,20180807, 12:24:59.1200
2556076,-80.836306,11.194133,31.48685,20180807, 12:34:59.1300
2556077,-90.853003,1.110126,31.345909,20180807, 12:44:59.1200
2556078,-104.003743,0.053652,31.294538,20180807, 12:54:59.1200
2556079,-999,0,31.294538,20180807, 13:04:59.1300
2556080,-86.11083,3.296295,31.233254,20180807, 13:14:59.0800
2556081,-105.214133,0.040466,31.190102,20180807, 13:24:59.0600
2556082,-100.653336,0.115545,31.159581,20180807, 13:34:59.0600
2556083,-91.852505,0.87532,31.111835,20180807, 13:44:59.0600
2556084,-94.032714,0.529368,31.084034,20180807, 13:54:59.0600
2556085,-93.889512,0.546979,31.076358,20180807, 14:04:59.0600
2556086,-999,0,31.0601,20180807, 14:14:59.0300
2556087,-91.894234,0.865978,31.076962,20180807, 14:24:59.0000
2556088,-109.716514,0.014298,31.076962,20180807, 14:34:59.0000
2556089,-100.215242,0.127545,31.095396,20180807, 14:44:59.0000
2556090,-85.654225,3.633687,30.994042,20180807, 14:54:59.0000
2556091,-81.708481,8.971116,30.846273,20180807, 15:04:59.0100
2556092,-98.859795,0.174166,31.077928,20180807, 15:14:59.9900
2556093,-87.801775,2.220131,31.050189,20180807, 15:24:59.9500
2556094,-84.431899,4.832237,31.106154,20180807, 15:34:59.9400
2556095,-999,0,31.204123,20180807, 15:44:59.9400
2556096,-103.051453,0.066451,31.128455,20180807, 15:54:59.9400
2556097,-101.108782,0.104413,31.270906,20180807, 16:04:59.9400
2556098,-109.795605,0.014173,31.371112,20180807, 16:14:59.9400
2556099,-93.890926,0.551819,31.361563,20180807, 16:24:59.9000
2556100,-107.527285,0.023679,31.088627,20180807, 16:34:59.8700
2556101,-103.169628,0.064261,30.932577,20180807, 16:44:59.8700
2556102,-87.423877,2.462704,31.572429,20180807, 16:54:59.8700
2556103,-114.759481,0.004551,31.588445,20180807, 17:04:59.8700
2556104,-999,0,31.777433,20180807, 17:14:59.8700
2556105,-999,0,31.821009,20180807, 17:24:59.8500
2556106,-89.589467,1.511486,31.905017,20180807, 17:34:59.8200
2556107,-999,0,31.983827,20180807, 17:44:59.8100
2556108,-85.427629,3.961167,32.069648,20180807, 17:54:59.8100
2556109,-88.578679,1.923769,32.175777,20180807, 18:04:59.8100
2556110,-100.209538,0.13252,32.265768,20180807, 18:14:59.8100
2556111,-81.235075,10.497737,32.367666,20180807, 18:24:59.8100
2556112,-999,0,32.464789,20180807, 18:34:59.7700
2556113,-72.827935,73.310354,32.618723,20180807, 18:44:59.7500
2556114,-999,0,32.702973,20180807, 18:54:59.7500
2556115,-94.482032,0.502284,32.708533,20180807, 19:04:59.7500
2556116,-69.696309,151.187405,32.70805,20180807, 19:14:59.7600
2556117,-65.573636,387.969753,32.484008,20180807, 19:24:59.7500
2556118,-71.452605,97.249996,31.525227,20180807, 19:34:59.7300
2556119,-90.585874,1.133201,30.088628,20180807, 19:44:59.6900
2556120,-82.98969,6.39983,29.555992,20180807, 19:54:59.6900
2556121,-82.77264,6.74419,29.627973,20180807, 20:04:59.7000
2556122,-86.406147,2.914866,29.56252,20180807, 20:14:59.6900
2556123,-81.297262,9.51438,29.75876,20180807, 20:24:59.6900
2556124,-81.458401,9.159415,29.731442,20180807, 20:34:59.6900
2556125,-86.572812,2.881408,30.366459,20180807, 20:44:59.6400
2556126,-91.260253,0.994267,30.834487,20180807, 20:54:59.6200
2556127,-90.117846,1.325232,31.592555,20180807, 21:04:59.6300
2556128,-102.694112,0.074078,31.960317,20180807, 21:14:59.6400
2556129,-105.248741,0.041027,31.874858,20180807, 21:24:59.6200
2556130,-84.789598,4.555969,31.845546,20180807, 21:34:59.6200
2556131,-98.953731,0.174593,31.835211,20180807, 21:44:59.5900
2556132,-101.34675,0.099777,31.56566,20180807, 21:54:59.5600
2556133,-95.51187,0.370557,30.587963,20180807, 22:04:59.5600
2556134,-86.59748,2.895909,30.693124,20180807, 22:14:59.5700
2556135,-87.62218,2.392821,32.109718,20180807, 22:24:59.5600
2556136,-96.016631,0.350812,32.52716,20180807, 22:34:59.5600
2556137,-87.727662,2.35835,32.425202,20180807, 22:44:59.5400
2556138,-81.384918,10.138022,32.35588,20180807, 22:54:59.5000
2556139,-83.003136,6.911692,32.018881,20180807, 23:04:59.5000
2556140,-82.412551,7.886738,31.890451,20180807, 23:14:59.5000
2556141,-83.198978,6.621242,32.088203,20180807, 23:24:59.5000
2556142,-77.380397,25.196529,31.980745,20180807, 23:34:59.5000
2556143,-89.937445,1.398745,31.9883,20180807, 23:44:59.5000
2556144,-88.532585,1.928015,31.906346,20180807, 23:54:59.4600
2556145,-89.738337,1.439163,31.437774,20180808, 00:04:59.4400
2556146,-91.57494,0.952244,31.750478,20180808, 00:14:59.4400
2556147,-89.899144,1.395032,31.623257,20180808, 00:24:59.4400
2556148,-91.37662,0.989505,31.520151,20180808, 00:34:59.4400
2556149,-86.611274,2.956642,31.436505,20180808, 00:44:59.4400
2556150,-109.249361,0.016099,31.42333,20180808, 00:54:59.4100
2556151,-99.60271,0.148212,31.380721,20180808, 01:04:59.3700
2556152,-83.024363,6.718488,31.276346,20180808, 01:14:59.3700
2556153,-96.553689,0.297323,31.196508,20180808, 01:24:59.3700
2556154,-99.02582,0.167584,31.068622,20180808, 01:34:59.3700
2556155,-95.879473,0.34236,30.756583,20180808, 01:44:59.3700
2556156,-97.700705,0.222102,30.348026,20180808, 01:54:59.3600
2556157,-126.53877,0.000289,30.243711,20180808, 02:04:59.3300
2556158,-102.962147,0.065672,30.137401,20180808, 02:14:59.3100
2556159,-64.043744,522.136526,30.737364,20180808, 02:24:59.3100
2556160,-92.201451,0.796481,30.678135,20180808, 02:34:59.3100
2556161,-82.479486,7.496953,30.78517,20180808, 02:44:59.3100
2556162,-78.274116,19.668235,30.667982,20180808, 02:54:59.3100
2556163,-87.99704,2.084418,30.492774,20180808, 03:04:59.2800
2556164,-94.782991,0.434589,30.330982,20180808, 03:14:59.2500
2556165,-88.334357,1.903591,30.096606,20180808, 03:24:59.2500
2556166,-111.003098,0.010184,29.767221,20180808, 03:34:59.2600
2556167,-98.162362,0.191592,29.115343,20180808, 03:44:59.2500
2556168,-85.388711,3.636064,29.174994,20180808, 03:54:59.2500
2556169,-98.896553,0.160646,28.909069,20180808, 04:04:59.2400
2556170,-85.930721,3.163116,28.753805,20180808, 04:14:59.2000
2556171,-96.452097,0.280264,28.726669,20180808, 04:24:59.1900
2556172,-92.48621,0.695327,28.596849,20180808, 04:34:59.2000
2556173,-88.455591,1.717416,27.921762,20180808, 04:44:59.1900
2556174,-79.035635,15.016066,27.901516,20180808, 04:54:59.1900
2556175,-88.490514,1.70743,27.983529,20180808, 05:04:59.1900
2556176,-78.79343,16.086229,28.268674,20180808, 05:14:59.1400
2556177,-86.297076,2.743446,27.133899,20180808, 05:24:59.1200
2556178,-89.034144,1.450495,26.942554,20180808, 05:34:59.1200
2556179,-77.572661,20.104156,26.672278,20180808, 05:44:59.1200
2556180,-87.847231,1.898024,26.82458,20180808, 05:54:59.1200
2556181,-89.922889,1.178192,26.854255,20180808, 06:04:59.1200
2556182,-90.579849,1.013293,26.867551,20180808, 06:14:59.1000
2556183,-89.088149,1.418754,26.682733,20180808, 06:24:59.0600
2556184,-92.34,0.662654,26.350871,20180808, 06:34:59.0700
2556185,-88.521503,1.637634,27.03182,20180808, 06:44:59.0600
2556186,-89.918337,1.181548,26.902544,20180808, 06:54:59.0600
2556187,-88.945239,1.460209,26.573402,20180808, 07:04:59.0600
2556188,-84.217028,4.443693,27.224193,20180808, 07:14:59.0500
2556189,-81.012448,9.460533,27.712044,20180808, 07:24:59.0100
2556190,-91.642026,0.813614,27.550495,20180808, 07:34:59.0000
2556191,-87.745885,2.02331,27.935663,20180808, 07:44:59.0000
2556192,-92.717747,0.632291,27.428351,20180808, 07:54:59.0000
2556193,-83.886573,5.039758,28.613772,20180808, 08:04:59.0000
2556194,-92.085466,0.731611,27.436895,20180808, 08:15:00.0000
2556195,-93.566692,0.561813,29.632567,20180808, 08:24:59.9600
2556196,-91.169082,0.982941,29.84996,20180808, 08:34:59.9400
2556197,-95.255324,0.382481,29.761178,20180808, 08:44:59.9400
2556198,-91.534251,0.893857,29.525774,20180808, 08:54:59.9400
2556199,-89.833135,1.288931,28.777376,20180808, 09:04:59.9500
2556200,-91.727053,0.83833,28.948656,20180808, 09:14:59.9400
2556201,-88.795873,1.684929,29.626281,20180808, 09:24:59.9200
2556202,-87.559869,2.290612,30.30028,20180808, 09:34:59.8800
2556203,-89.274542,1.504175,29.529823,20180808, 09:44:59.8700
2556204,-89.603522,1.405116,29.755859,20180808, 09:54:59.8700
2556205,-91.063223,1.025634,30.396436,20180808, 10:04:59.8700
2556206,-88.585045,1.830388,30.658856,20180808, 10:14:59.8800
2556207,-92.558359,0.705559,29.503774,20180808, 10:24:59.8700
2556208,-89.829253,1.290975,28.79726,20180808, 10:34:59.8400
2556209,-88.287438,1.782137,27.873594,20180808, 10:44:59.8100
2556210,-89.03488,1.545786,28.717422,20180808, 10:54:59.8100
2556211,-90.29975,1.157322,28.769821,20180808, 11:04:59.8100
2556212,-86.512398,2.754621,28.629244,20180808, 11:14:59.8100
2556213,-87.792939,2.007525,28.019671,20180808, 11:24:59.8100
2556214,-88.851894,1.580384,28.148826,20180808, 11:34:59.7900
2556215,-89.231174,1.39162,27.048682,20180808, 11:44:59.7500
2556216,-76.667343,24.114875,25.973318,20180808, 11:54:59.7500
2556217,-84.793857,3.836735,26.844524,20180808, 12:04:59.7500
2556218,-81.250131,8.917423,27.590565,20180808, 12:14:59.7500
2556219,-78.829371,15.282537,27.079505,20180808, 12:24:59.7500
2556220,-88.489227,1.757782,28.800221,20180808, 12:34:59.7400
2556221,-89.803076,1.303307,28.897647,20180808, 12:44:59.7000
2556222,-90.064256,1.177198,27.719357,20180808, 12:54:59.6900
2556223,-85.848086,3.189231,28.444789,20180808, 13:04:59.6900
2556224,-80.250661,11.082434,27.240148,20180808, 13:14:59.6900
2556225,-74.948877,37.838922,27.436872,20180808, 13:24:59.6900
2556226,-80.689841,10.030774,27.278889,20180808, 13:34:59.6900
2556227,-73.213648,55.738879,27.103862,20180808, 13:44:59.6500
2556228,-67.024401,231.38523,27.057264,20180808, 13:54:59.6200
2556229,-87.221158,2.178757,26.658316,20180808, 14:04:59.6200
2556230,-64.070258,459.33628,27.206001,20180808, 14:14:59.6200
2556231,-69.232509,137.389646,26.712408,20180808, 14:24:59.6200
2556232,-90.093284,1.131252,26.816119,20180808, 14:34:59.6200
2556233,-88.575316,1.558688,26.049469,20180808, 14:44:59.6000
2556234,-90.756221,0.914418,25.250787,20180808, 14:54:59.5700
2556235,-90.02441,1.092962,25.500817,20180808, 15:04:59.5600
2556236,-86.993914,2.221564,25.796357,20180808, 15:14:59.5600
2556237,-88.814657,1.465663,25.882601,20180808, 15:24:59.5600
2556238,-85.528654,3.04923,25.267589,20180808, 15:34:59.5700
2556239,-87.290472,2.087319,25.950412,20180808, 15:44:59.5600
2556240,-85.738229,2.84807,24.767469,20180808, 15:54:59.5200
2556241,-89.439667,1.282634,26.156383,20180808, 16:04:59.5000
2556242,-89.101634,1.361997,25.694943,20180808, 16:14:59.5000
2556243,-90.006653,1.10879,25.764567,20180808, 16:24:59.5000
2556244,-82.317167,6.473911,25.60894,20180808, 16:34:59.5100
2556245,-85.948939,2.862867,26.13384,20180808, 16:44:59.5000
2556246,-84.611638,3.78972,25.426056,20180808, 16:54:59.4700
2556247,-82.448016,6.518835,26.575396,20180808, 17:04:59.4400
2556248,-84.300273,4.060897,25.360482,20180808, 17:14:59.4400
2556249,-83.622085,4.867463,26.002751,20180808, 17:24:59.4400
2556250,-83.558256,4.93775,25.993383,20180808, 17:34:59.4500
2556251,-82.822425,5.900427,26.220084,20180808, 17:44:59.4400
2556252,-87.356936,2.124677,26.822223,20180808, 17:54:59.4300
2556253,-85.740148,3.173629,27.610811,20180808, 18:04:59.4000
2556254,-83.204312,5.600855,27.176508,20180808, 18:14:59.3700
2556255,-87.401269,2.160306,27.551824,20180808, 18:24:59.3700
2556256,-87.000517,2.376721,27.640003,20180808, 18:34:59.3800
2556257,-85.176768,3.743266,28.604585,20180808, 18:44:59.3700
2556258,-93.025626,0.616993,28.73102,20180808, 18:54:59.3700
2556259,-87.235978,2.335043,28.668226,20180808, 19:04:59.3400
2556260,-81.749732,8.025313,27.857578,20180808, 19:14:59.3100
2556261,-93.486505,0.559627,28.977243,20180808, 19:24:59.3100
2556262,-90.806284,1.054162,29.447205,20180808, 19:34:59.3100
2556263,-88.15908,1.847611,28.056054,20180808, 19:44:59.3100
2556264,-91.176204,0.962431,29.275079,20180808, 19:54:59.3100
2556265,-101.809694,0.085499,30.091106,20180808, 20:04:59.2900
2556266,-94.807497,0.426095,29.906409,20180808, 20:14:59.2500
2556267,-89.607704,1.381698,29.288133,20180808, 20:24:59.2500
2556268,-94.690503,0.430936,29.442249,20180808, 20:34:59.2500
2556269,-76.303704,30.249408,29.963704,20180808, 20:44:59.2500
2556270,-68.201657,196.430879,30.12199,20180808, 20:54:59.2500
2556271,-95.423834,0.371396,30.042031,20180808, 21:04:59.2500
2556272,-79.257513,15.910378,31.112862,20180808, 21:14:59.2100
2556273,-72.808144,69.286869,30.688349,20180808, 21:24:59.1900
2556274,-86.544876,2.913359,30.506312,20180808, 21:34:59.1900
2556275,-86.665387,2.838018,30.553574,20180808, 21:44:59.1900
2556276,-78.774765,17.703146,30.976697,20180808, 21:54:59.1900
2556277,-86.869741,2.654023,29.94932,20180808, 22:04:59.1900
2556278,-89.39771,1.47428,29.775501,20180808, 22:14:59.1600
